0.000000000,0,0,0,0,0,0,0
0.011609977,0,0,0,0,0,0,0
0.023219954,8.82669e-05,9.72879e-05,0.000551814,0.000587924,0.00039611,0.00054216,0.000228817
0.034829931,0.00343786,0.0288753,0.0244198,0.0265621,0.0330336,0.0320887,0.0238295
0.046439909,0.400276,0.329946,0.374761,0.525194,0.521513,0.404844,0.132637
0.058049886,1.56369,1.17934,1.828,3.027,1.94784,1.73722,0.371439
0.069659863,3.97486,2.40698,3.92833,2.65071,1.76691,1.70206,0.522611
0.081269841,1.52815,1.30277,1.79529,3.95264,2.00877,1.55138,0.441274
0.092879818,2.91744,1.49931,1.9504,4.038,3.31143,1.90326,0.477131
0.104489795,4.32686,1.91826,2.06719,2.65787,2.56008,1.50113,0.392542
0.116099773,2.72587,2.40545,1.63233,2.53604,1.92982,2.00119,0.401454
0.127709750,2.3952,2.01067,2.17949,3.17646,2.14866,1.59088,0.480767
0.139319727,2.12212,1.07731,2.62281,3.52852,2.1001,2.28775,0.422589
0.150929705,7.46033,1.39695,2.48973,2.74099,2.61586,1.8615,0.513408
0.162539682,5.0593,1.10225,2.29121,4.01291,1.96192,2.13206,0.500427
0.174149659,2.38281,2.3522,2.20069,3.1395,2.12712,2.27206,0.425115
0.185759637,1.90285,1.46184,2.4588,3.12713,2.35399,2.99293,0.399372
0.197369614,2.62082,1.51315,3.65865,3.13343,3.08876,3.92731,0.348959
0.208979591,3.21558,1.79195,2.01624,3.03195,3.08751,4.55049,0.42983
0.220589569,4.3114,1.55705,1.82287,2.58852,2.89087,2.2991,0.415084
0.232199546,5.56933,1.52184,2.61217,3.61845,2.46452,2.64183,0.484668
0.243809523,2.77443,2.17308,2.33813,3.28635,2.94151,2.60048,0.400181
0.255419501,1.97124,2.52074,3.56526,3.62602,1.89379,1.94195,0.337325
0.267029478,1.78665,2.264,1.76706,2.38141,2.36046,1.70341,0.45292
0.278639455,2.62193,1.24511,2.11486,2.92544,1.89709,2.13944,0.47949
0.290249433,2.15247,1.49983,2.31346,3.11798,3.3506,2.1146,0.394907
0.301859410,5.15028,2.31199,2.59275,3.04523,3.7419,2.29602,0.443588
0.313469387,5.01966,1.79508,2.33294,3.50661,2.62401,3.88407,0.463474
0.325079365,2.46381,2.06552,3.47544,2.39092,2.38299,4.27474,0.506753
0.336689342,1.43777,2.1826,3.07808,4.25949,2.91694,3.42533,0.757358
0.348299319,2.80765,1.93997,2.20867,3.82728,3.51278,4.30989,0.474773
0.359909297,2.90052,2.71024,2.44254,5.06075,4.18256,5.17104,0.609392
0.371519274,1.33078,2.05118,2.88069,3.84932,2.73278,7.38053,0.560743
0.383129251,2.34408,2.14119,2.82567,3.90301,3.33773,6.05073,0.56048
0.394739229,3.31846,2.02727,1.65645,4.14091,3.9137,3.02055,0.688519
0.406349206,4.45369,2.16029,1.98494,4.00291,4.14459,3.52057,0.604419
0.417959183,2.28653,1.19784,3.28857,5.12715,3.64601,2.08742,0.38312
0.429569160,2.87743,2.3945,1.88394,4.10152,2.68026,1.99372,0.470547
0.441179138,2.2406,2.35741,1.7611,3.25419,1.75376,1.6062,0.513237
0.452789115,1.58033,1.67978,3.24663,2.75041,1.78403,2.34793,0.489203
0.464399092,1.69943,1.1035,2.58039,2.94248,2.12142,1.97289,0.560855
0.476009070,6.44447,4.41861,4.09204,4.08152,3.70411,2.73351,0.492057
0.487619047,5.82335,3.79029,2.5062,4.57301,3.63542,3.4451,1.38807
0.499229024,9.7913,8.9346,5.64571,5.21033,6.30226,10.0544,1.51676
0.510839002,23.623,4.70225,4.20859,2.74721,2.09325,2.40696,0.792453
0.522448979,7.00262,2.20412,3.4678,4.45218,4.78906,4.48372,0.762675
0.534058956,24.6565,1.72657,1.72592,3.27002,2.47245,1.70386,0.443235
0.545668934,18.3086,2.70064,2.41263,2.89961,3.06471,1.72585,0.377123
0.557278911,27.9146,3.9754,4.96906,4.11565,21.7694,2.8449,1.1599
0.568888888,25.0232,6.77767,12.9974,4.73351,3.23741,2.65985,0.509824
0.580498866,24.0133,19.1378,15.3971,9.71549,5.56642,5.87004,0.941785
0.592108843,11.9979,6.87219,15.9263,24.176,13.1471,11.8863,2.73187
0.603718820,6.06597,8.65547,7.85785,14.9757,35.48,41.2076,8.06898
0.615328798,39.326,13.5749,4.97046,18.9406,67.9091,35.6196,8.55962
0.626938775,66.2644,23.2608,16.9111,26.3842,32.5394,20.2077,6.63942
0.638548752,65.8504,25.0167,19.9058,64.3271,77.8765,24.5111,7.22451
0.650158730,64.9018,23.873,21.2151,44.6803,51.0923,21.8901,6.0757
0.661768707,72.9597,45.639,15.977,40.4288,29.9862,18.8591,7.44706
0.673378684,65.5202,29.8457,23.443,33.8168,35.2823,19.1015,8.14936
0.684988662,85.2264,40.1212,23.7718,25.2961,41.1895,17.0944,6.57599
0.696598639,115.385,23.235,13.3808,17.4264,32.153,10.5784,3.87297
0.708208616,126.611,26.2905,9.43788,7.55461,12.8336,8.96078,2.43619
0.719818594,134.405,23.3953,7.91667,7.34425,5.75504,5.02235,1.43605
0.731428571,132.553,22.6853,5.57752,5.00548,7.83828,4.2289,0.958898
0.743038548,129.817,16.0408,7.38027,9.17772,7.68491,8.05749,2.23821
0.754648526,115.614,8.32568,6.50278,9.53226,28.5463,31.5452,5.92299
0.766258503,115.468,24.6441,24.9558,16.6187,29.4409,22.9787,5.66833
0.777868480,116.073,27.286,16.8566,15.1023,27.1923,13.8524,4.93228
0.789478458,79.952,22.6952,18.6632,25.6065,32.3072,16.0186,7.24605
0.801088435,72.6319,32.933,28.8181,15.7491,37.7406,14.5716,3.95526
0.812698412,66.4451,29.024,18.4777,10.6249,25.7439,16.668,3.66488
0.824308390,82.412,23.3579,21.9949,10.7718,11.3989,7.40238,2.77842
0.835918367,128.897,20.6717,10.8809,5.79265,7.01968,3.73538,0.847579
0.847528344,146.092,22.6916,8.67363,4.56209,4.11609,3.86442,0.739906
0.859138321,139.405,14.0869,9.14106,5.10098,14.9976,11.9161,2.54846
0.870748299,132.672,12.0204,11.5219,10.3621,14.9769,17.2336,3.84913
0.882358276,124.457,24.0141,20.9783,7.84462,17.4965,14.0014,2.46873
0.893968253,81.8064,35.2169,20.9427,15.7556,40.5317,11.2712,3.08606
0.905578231,108.109,37.399,28.3422,18.3961,31.555,11.4045,2.82463
0.917188208,120.6,35.239,13.2881,9.7453,24.6396,12.3982,3.16074
0.928798185,112.391,25.7679,23.5746,17.0971,20.4848,14.6307,2.55525
0.940408163,97.2859,30.6834,26.7916,8.06201,16.8074,8.41673,1.9043
0.952018140,111.19,29.9504,19.784,6.94122,15.5523,9.3917,2.32605
0.963628117,122.552,18.9735,5.96535,3.45659,7.40898,4.11173,1.28606
0.975238095,111.06,16.1218,10.0205,5.49743,5.43409,3.56508,1.14822
0.986848072,102.641,28.1845,9.28405,6.42561,3.81004,2.84797,0.870786
0.998458049,114.392,12.1839,12.7772,4.2165,4.30628,4.37044,0.925087
1.010068027,124.76,12.9624,13.5833,8.03907,10.0603,3.72041,1.03169
1.021678004,127.594,11.3459,4.47884,7.09544,20.2704,8.44958,2.14417
1.033287981,126.003,18.2523,16.9389,8.23574,22.2754,9.01389,2.35564
1.044897959,102.544,28.5503,19.3828,9.39752,31.9886,11.1711,2.44194
1.056507936,76.4755,44.7064,18.9514,25.7904,40.387,18.103,3.26259
1.068117913,75.1102,45.8035,27.6019,33.3163,29.5358,12.5858,3.09873
1.079727891,89.3007,45.028,22.8537,18.8284,23.7108,10.9771,2.24623
1.091337868,94.2468,46.3413,24.393,18.8061,30.7893,14.3251,2.48126
1.102947845,101.231,40.2963,30.1514,11.4238,24.5704,10.9356,3.01171
1.114557823,118.93,47.9998,30.4494,8.41633,28.0489,7.47399,2.44131
1.126167800,119.759,42.4118,36.3814,10.1105,19.6256,7.9482,1.55962
1.137777777,108.532,32.0143,25.1926,5.27305,14.8812,7.45436,1.62602
1.149387755,85.3661,24.9437,19.1937,5.35715,6.68959,3.78104,1.16538
1.160997732,99.7728,16.2632,8.26288,5.55304,3.2378,3.37681,1.72307
1.172607709,134.718,10.518,7.98697,3.87867,3.22961,3.54418,1.3176
1.184217687,96.4295,17.1851,8.41423,3.06877,4.57079,2.2831,0.912399
1.195827664,55.9238,9.40372,5.04766,2.94639,4.7809,2.02829,1.02149
1.207437641,55.3175,12.7538,2.84889,3.00586,2.30868,2.20993,0.651736
1.219047619,67.8088,7.78722,3.99293,2.05765,2.42225,1.63826,0.644463
1.230657596,59.2433,7.05158,2.23997,3.31035,2.40859,1.60822,0.447325
1.242267573,27.8709,4.91917,3.00486,3.13154,4.17221,1.72009,0.424317
1.253877551,40.8195,4.91078,2.91052,3.31624,2.64408,1.7521,0.435685
1.265487528,19.2937,4.05232,3.29351,2.8462,3.44921,1.50058,0.360482
1.277097505,36.5527,3.6987,2.66117,3.65561,2.4401,2.07173,0.406413
1.288707482,29.224,3.13634,1.85679,3.84954,3.28928,1.44398,0.466116
1.300317460,29.1057,8.11518,3.13063,6.17222,18.3857,8.83593,1.40973
1.311927437,53.1405,17.7991,5.6464,9.42373,26.9406,19.7925,3.12357
1.323537414,64.4837,34.6212,9.07544,9.80305,29.5956,12.7523,2.90095
1.335147392,109.776,31.425,15.5055,19.33,23.391,13.7282,3.11003
1.346757369,84.2019,47.0604,14.0049,13.4118,26.1646,9.95784,2.76772
1.358367346,103.506,52.9071,22.2361,7.89357,14.9331,13.256,2.75918
1.369977324,106.2,53.2146,24.719,11.849,15.17,14.0292,2.98107
1.381587301,128.347,41.5965,14.8553,7.79121,8.06469,5.83977,0.9042
1.393197278,123.089,27.7315,14.7909,4.25102,6.10936,3.91235,1.07966
1.404807256,113.654,22.23,11.2487,5.04612,2.74603,3.51771,0.750878
1.416417233,137.298,23.5349,8.24365,5.10441,2.92436,3.30688,0.838658
1.428027210,146.007,22.371,7.58983,5.9779,4.72305,2.46036,0.761797
1.439637188,143.486,19.5973,3.26925,4.79312,4.65878,2.54081,0.7056
1.451247165,115.32,13.491,4.55727,4.02769,6.89754,4.6072,1.34802
1.462857142,86.3086,21.556,6.0675,9.55334,27.124,9.17033,2.05544
1.474467120,133.766,28.8552,12.1476,10.0918,12.0372,9.04726,2.66238
1.486077097,139.018,24.7446,20.2089,13.3068,14.3167,11.0383,2.20283
1.497687074,126.585,33.5727,23.1211,13.4186,11.3767,6.17266,2.61692
1.509297052,130.582,32.1738,23.3906,10.5327,9.58228,6.03556,1.72272
1.520907029,131.902,23.5734,24.2486,13.2863,6.36491,4.32228,1.30411
1.532517006,133.832,20.5269,20.2457,6.38635,8.59673,3.31142,0.929895
1.544126984,140.585,17.3046,19.4296,3.92037,5.79408,3.40818,0.554558
1.555736961,144.127,15.892,14.6628,4.43416,3.89259,3.03243,0.5724
1.567346938,149.354,22.6205,10.0483,3.19005,3.28114,1.78342,0.389489
1.578956916,147.347,17.2637,8.21752,2.58343,2.52382,2.45964,0.554668
1.590566893,148.376,16.0175,11.0384,2.29943,2.87888,3.11347,0.517256
