0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.6213,1.54713,-0.203599,0.650696,0.63698,-0.1054,-0.566981,-0.63131,0.0116264,0.675734,-0.415746,0.339901,0.975638,0.713759,0.276473,-0.0378793,-0.242317,0.269049,0.00541228,-0.350705
0.042666666,-5.06633,1.63936,-0.178683,0.686378,0.125211,0.193966,-0.334841,-0.0760336,0.1762,0.533626,-0.00232432,-0.0668593,0.577013,0.29571,-0.147834,-0.043125,0.17028,0.338908,-0.172565,-0.238818
0.064000000,-4.61124,1.52064,-0.423268,0.269718,0.0261958,0.372276,-0.179896,0.0667094,0.497522,0.444629,-0.0597305,-0.11155,0.438329,0.201333,-0.165835,0.0813934,0.195889,0.641446,0.1291,-0.165522
0.085333333,-4.56325,1.68918,-0.367832,0.46118,-0.068338,0.149858,-0.0921086,0.192225,0.348171,0.589498,0.0873874,-0.195337,0.258664,0.245235,0.00656974,0.0994167,0.327573,0.328318,-0.114664,0.0026587
0.106666666,-4.84379,1.5604,-0.187622,0.0898955,-0.377801,0.157876,0.0506576,0.134078,0.378121,0.690841,-0.077955,-0.334133,0.157849,-0.0489038,-0.0744836,0.163436,-0.0898755,0.329978,0.179241,0.165745
0.128000000,-4.70102,1.54391,-0.166696,0.293324,-0.154875,0.412984,-0.0611001,-0.0330794,0.00501697,0.618191,0.347734,-0.135002,-0.0660357,0.0750462,-0.181984,0.159531,-0.0115355,0.0168385,0.244964,0.106189
0.149333333,-4.69374,1.81328,-0.118224,0.146638,-0.294478,0.517936,0.211989,0.161077,-0.0514037,0.405685,0.480621,0.382121,0.219071,0.181938,-0.0859888,0.280037,0.135937,0.0389294,-0.0928056,0.0113521
0.170666666,-5.34682,1.35238,0.0983739,0.66935,-0.272205,0.491284,0.16384,0.18622,-0.0536802,0.332954,0.159734,-0.166926,-0.041845,0.0813059,0.0490309,0.00732052,0.139345,-0.00745063,-0.114229,0.091109
0.192000000,-5.05873,1.56831,-0.0342775,0.673303,0.0681216,0.497607,0.169154,0.0920295,0.0730169,0.443411,0.298387,-0.197655,0.0859244,0.16403,-0.208778,0.165201,0.0584211,-0.171637,0.0153018,0.021238
0.213333333,-3.80612,1.75683,-0.117904,0.629024,0.0502729,0.224843,-0.463126,-0.520678,0.226701,0.513789,0.0366166,-0.0615738,0.332746,0.274488,-0.142161,0.106347,0.233924,-0.0564181,-0.0271807,-0.121788
0.234666666,-3.49125,1.73175,0.104826,0.624715,0.211962,-0.0806807,-0.247964,-0.140928,0.110286,0.17804,-0.19349,-0.0164367,0.122518,-0.0278897,-0.216558,0.0533144,0.280711,-0.133371,-0.30427,-0.418643
0.256000000,-4.46206,1.63647,-0.293405,0.439845,-0.0108101,0.123341,-0.0610324,0.11038,0.174437,-0.0315255,0.0566216,-0.164734,0.215647,0.184374,0.0758782,0.359872,0.21386,-0.050259,-0.274445,-0.157295
0.277333333,-4.81643,1.44128,-0.177618,0.433507,0.474615,0.352737,-0.0859892,0.0876549,0.262343,0.228195,0.17465,0.0626405,0.104528,-0.12372,-0.0527959,0.0306519,0.172554,0.030963,-0.052435,0.0648237
0.298666666,-5.17255,1.50764,0.475646,0.272555,-0.0719202,0.286876,0.355078,0.159884,0.243584,0.293038,0.284809,-0.0721069,0.131751,-0.207249,-0.214481,-0.0116544,-0.0870563,0.176396,0.0816289,-0.0975639
0.320000000,-4.99838,1.39319,0.182912,0.368744,0.0549148,0.42118,0.159398,-0.032009,0.0630235,0.263295,0.2909,0.154592,0.0783275,0.0239862,-0.0959466,0.100795,0.163446,0.137459,0.199282,0.1667
0.341333333,-5.16652,1.27647,0.250355,0.684159,-0.131606,0.432058,0.170407,-0.0747657,-0.0568779,0.0919361,0.0878833,-0.0701532,0.143684,0.103015,0.0490601,-0.0958339,0.193543,-0.0154403,0.159422,0.277028
0.362666666,-5.40348,1.37164,0.296557,0.489607,-0.0564207,0.222419,0.0760434,0.0408789,-0.12733,0.175346,0.373679,0.0262833,0.00722819,0.150345,-0.0283306,-0.138761,0.0111929,-0.0053311,0.221114,0.177756
0.384000000,-5.30136,1.45633,0.434839,0.452138,-0.213709,0.291574,0.368779,0.0629509,-0.185353,0.0691893,0.192431,-0.0547242,0.196563,0.115132,-0.021141,0.0124883,0.0231959,-0.117205,0.0914736,0.197697
0.405333333,-5.04959,1.2814,0.188515,0.400139,-0.318712,0.355548,0.0530037,0.378038,0.316743,0.065569,0.046339,-0.0011101,-0.0440383,0.299542,-0.168157,-0.134877,0.119278,0.188169,0.0620989,0.22642
0.426666666,-3.50019,1.62791,0.276808,-0.20156,-0.0869328,0.661947,0.286358,0.145518,0.0889945,-0.0524066,-0.0154657,0.115678,0.302856,0.039867,0.0539388,-0.35353,-0.241991,0.27818,0.232323,0.402942
0.448000000,-4.93757,1.62241,0.572022,0.206558,-0.557117,0.314308,0.311837,0.297914,-0.0298538,0.174496,0.377504,0.353027,0.324595,0.329725,-0.060258,-0.261484,-0.351279,0.338438,0.522276,0.436877
0.469333333,-5.17794,1.4012,0.175136,0.343867,-0.264215,0.592882,0.411978,0.31833,-0.141105,0.0960716,-0.00508149,0.296851,0.487445,0.0687611,-0.187454,0.0147079,-0.521302,-0.210626,0.322612,0.616617
0.490666666,-4.78999,1.55968,0.212085,0.352982,-0.357642,0.526694,0.233051,0.149372,-0.0501349,0.18178,-0.00524636,-0.133668,0.319014,0.0377424,-0.00784916,0.0341697,-0.399125,-0.221623,0.0874576,0.374618
0.512000000,-5.06498,1.43801,0.366988,0.503055,-0.564537,0.025672,0.224319,0.620392,-0.0435168,-0.297233,0.0852767,0.333553,0.309455,-0.00422451,-0.282883,-0.197622,-0.250645,-0.113673,0.0920749,0.413524
0.533333333,-4.65211,1.78256,0.0529968,0.200469,-0.49611,0.127657,0.360152,0.178233,-0.0367876,0.0549994,0.15362,0.186211,0.27634,0.246382,-0.0422284,-0.0689694,-0.253897,-0.00179573,0.293461,0.479782
0.554666666,-4.82592,1.6398,0.108623,0.264832,-0.479237,0.446777,0.152133,0.210191,0.0598135,0.324156,-0.026648,0.289528,0.146828,0.229609,0.0851919,0.0549112,-0.0782864,0.315224,0.495893,0.41693
0.576000000,-4.83681,1.84103,0.121248,0.255229,-0.411556,0.429211,0.420253,0.146589,0.0980344,0.345965,0.291398,0.169577,0.349067,0.150844,-0.274158,0.0160926,0.150042,0.169243,0.397474,0.184721
0.597333333,-4.77418,1.60169,0.163257,0.301675,-0.299441,0.323068,0.167235,0.328497,0.250996,0.3363,0.336021,0.285248,0.145809,0.0581908,-0.19265,-0.173569,-0.0346858,0.398225,0.36524,0.282895
0.618666666,-4.90274,1.61292,0.152365,0.384526,-0.375109,0.409878,0.385098,0.24824,0.1009,0.238478,0.269679,0.227966,-0.00944683,0.24167,-0.167357,-0.280374,-0.172035,0.421454,0.349861,0.449116
0.640000000,-5.05462,1.66351,-0.0239996,0.0674523,-0.440652,0.450639,0.469849,0.200892,0.0421459,0.359017,0.259931,0.224135,0.220293,0.00530562,-0.0955513,-0.0120464,-0.257607,0.379571,0.280274,0.170538
0.661333333,-5.03631,1.70501,-0.153483,0.00116551,-0.303474,0.296372,0.296146,-0.000580941,-0.229358,0.141855,0.150554,0.292651,0.366648,0.164584,-0.12102,-0.114871,-0.115894,0.180729,0.340304,0.360333
0.682666666,-4.97578,1.35471,-0.202201,-0.0343733,-0.330044,0.291935,0.309067,0.0408219,-0.0338573,0.345256,0.212824,-0.020955,0.365548,0.384782,-0.0477625,-0.107921,-0.0845965,0.279523,0.252799,0.576662
0.704000000,-4.53787,1.58465,-0.28719,0.121691,-0.448433,0.0784053,0.371969,0.0776621,-0.107276,0.414245,0.263098,0.13184,-0.0182772,0.00874457,-0.0448281,-0.261935,-0.0517274,0.288259,0.116709,0.15144
0.725333333,-4.87566,1.17853,-0.356961,0.0501539,-0.368728,0.287636,0.2719,0.231774,0.168439,0.44524,0.316397,-0.17417,-0.0282534,0.125168,-0.156152,-0.3202,-0.272145,0.0958021,0.60422,0.336767
0.746666666,-4.75618,1.41045,-0.314106,-0.0190163,-0.281471,0.281709,-0.00977784,0.111622,0.284321,0.322097,0.0971588,0.0276544,-0.121643,0.115521,-0.159034,-0.178666,0.149789,0.396168,0.521159,0.255477
0.768000000,-4.76696,1.45776,-0.261429,0.222451,-0.270843,0.499832,0.0527863,-0.0325345,0.105579,0.496674,0.325686,0.204729,0.0122309,0.23677,0.203121,-0.354354,-0.166988,0.256916,0.562165,0.324059
0.789333333,-4.68609,1.56864,-0.12957,0.134702,-0.593662,0.299971,0.0966226,0.0650535,0.0375136,0.699028,0.435211,-0.176811,0.0253319,0.298161,0.24485,-0.201012,-0.0888861,0.190252,0.519297,0.25045
0.810666666,-5.03321,1.64435,-0.00128751,0.123552,-0.403424,0.305874,0.193814,-0.00536483,0.164258,0.754776,0.325406,-0.107707,-0.0808317,0.506937,0.268413,-0.185233,-0.329104,-0.00156155,0.333629,0.343963
0.832000000,-4.95135,1.24335,-0.0884876,0.0917156,-0.378287,0.314557,0.108166,-0.0821455,0.256548,0.590243,0.254722,-0.059504,0.0124542,0.506947,0.0763731,-0.129282,-0.373849,-0.0878934,0.435831,0.522004
0.853333333,-4.70755,1.45238,-0.035975,0.235552,-0.23586,0.36588,0.0290944,0.00315547,0.0445369,0.362166,0.26303,-0.15567,0.238835,0.00699774,0.1623,0.0127209,-0.428588,0.104236,0.382457,0.292885
0.874666666,-4.10124,1.29129,0.0407463,0.0517482,0.24067,0.530813,0.36474,-0.198534,0.381431,0.530762,0.0486198,-0.146383,0.169022,0.20454,0.0174271,-0.063597,-0.00290645,0.0400057,0.296304,0.394417
0.896000000,-5.17178,1.67035,-0.432132,0.0462732,-0.141927,0.955395,0.508145,0.170777,0.366085,0.349945,0.0274895,0.0389405,-0.08954,0.150348,0.320934,0.122259,-0.319878,-0.13768,0.41245,0.490613
0.917333333,-5.24112,1.74542,-0.498693,0.278967,-0.251715,0.608788,0.225366,0.0337873,0.00338557,0.0604016,-0.147962,-0.179025,0.0934193,0.541337,0.157653,-0.0339848,-0.408141,-0.198402,0.455074,0.75177
0.938666666,-5.27734,1.34851,-0.532797,0.0580843,-0.259569,0.794618,0.239642,0.0624417,0.215867,0.203773,-0.0587485,-0.127968,0.220101,0.27057,0.149818,-0.169237,-0.250087,-0.139967,0.221352,0.526994
0.960000000,-4.90673,1.34226,-0.440541,0.343763,-0.0726679,0.514917,0.145931,0.23318,-0.259489,-0.0480893,0.118555,0.252118,0.185504,0.267273,-0.0194101,-0.209037,-0.157787,-0.350123,0.404845,0.722424
0.981333333,-4.68915,1.35696,-0.574544,0.525154,-0.108413,0.00193227,-0.11759,0.30233,0.0635135,0.0648392,0.172628,0.157415,0.00114533,0.120612,0.00547287,-0.249896,-0.434276,-0.308035,0.233859,0.448611
1.002666666,-5.05974,1.24138,0.0776949,0.889009,-0.177134,-0.251575,-0.268174,0.388308,-0.12981,0.0955674,0.162133,0.142508,-0.0642416,0.176602,-0.0118413,0.128631,-0.240975,-0.308176,0.187793,-0.0921989
1.024000000,-5.7495,1.47978,0.279144,0.682048,-0.216781,0.150102,0.287746,0.293894,0.000757677,0.165259,0.26076,0.0928892,-0.125778,0.0344991,0.0354001,-0.0111434,-0.00425955,0.213958,0.149496,0.0377971
1.045333333,-5.48741,1.33653,0.518991,0.995871,0.0488425,0.42054,0.292457,0.0252039,-0.1438,0.242162,0.198835,-0.0919921,0.275732,0.171282,-0.0564521,0.0301011,-0.0689905,-0.0522498,0.00789344,0.292898
