0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.2441,1.43982,-0.403753,0.352717,0.244563,0.52908,0.490319,-0.258021,0.152717,0.0541266,-0.0549064,-0.510651,-0.398826,-0.105851,0.0172665,0.403552,0.196962,0.160275,0.156231,-0.124231
0.042666666,-4.52418,1.4641,-0.440719,-0.00220638,-0.177046,0.339233,0.053344,-0.382525,0.00130205,0.28944,0.00768645,-0.390325,-0.32512,-0.23356,0.124726,0.0865171,0.123535,0.0476966,-0.122787,0.0737208
0.064000000,-4.82596,1.54334,0.174508,0.0952064,0.0974983,0.61479,-0.0189129,-0.104029,0.232373,0.599291,0.170994,-0.150892,-0.393548,-0.29911,0.140337,0.364809,0.17965,0.162465,0.0357007,-0.0486197
0.085333333,-5.14171,1.42869,-0.125155,-0.00448285,0.198596,0.475822,0.264544,-0.358161,0.268414,0.725641,0.422131,-0.0991465,-0.255253,-0.341925,0.0659826,0.67135,0.275289,0.151821,-0.109973,-0.0810481
0.106666666,-5.69059,1.19029,0.246171,0.555546,0.33257,0.754366,0.720802,0.226033,-0.137609,0.261773,0.334606,0.104986,0.149031,0.0299597,-0.227652,-0.184722,0.0680575,0.145807,0.1501,-0.00518736
0.128000000,-5.28392,0.80054,0.350231,0.772195,0.600824,0.510885,0.445895,0.155211,0.171142,0.111795,0.231754,0.0809739,-0.146819,-0.104056,0.0779959,-0.251322,0.287854,-0.0281577,-0.112503,-0.29791
0.149333333,-5.63669,1.22585,0.490658,0.797883,0.677913,0.260207,0.0232541,0.0829307,0.475523,0.410213,0.172883,-0.0266085,-0.0701432,0.258835,0.064548,0.0834809,0.246812,0.0339219,0.204023,0.0450296
0.170666666,-5.69357,1.15951,-0.171667,0.556559,0.240995,0.324738,0.227173,0.418768,0.414688,0.33742,0.282306,0.208995,0.0457705,0.0980858,-0.0850734,0.0387693,-0.0820508,-0.123014,0.164355,0.066771
0.192000000,-5.95038,0.931092,-0.216949,0.849203,0.575584,0.660064,0.210243,0.0805955,0.104636,0.419551,0.242745,0.231816,0.119648,0.0321004,0.163308,-0.0251303,-0.0789072,-0.100172,0.111303,0.386165
0.213333333,-5.42528,0.821259,-0.170469,0.652321,0.202572,0.628378,0.25851,0.310912,0.509157,0.237785,0.0287827,-0.00702829,0.0932282,-0.0912085,-0.266755,0.0304614,0.0250647,0.243566,0.0755542,0.103615
0.234666666,-4.94651,0.934293,0.2179,0.826593,0.39697,0.383039,0.249324,0.271297,0.0561868,0.147889,-0.111836,-0.107227,-0.0789685,0.0418272,0.172554,0.256599,0.197011,-0.00581017,-0.17252,-0.0324349
0.256000000,-5.41411,0.83191,0.160697,0.816284,0.757749,0.756471,0.0306627,0.241732,0.369199,0.290074,0.102218,0.0612708,0.158307,0.226535,0.186188,-0.031728,-0.107237,0.0546221,0.20043,0.00460937
0.277333333,-6.15176,1.13852,0.045336,0.941031,0.703837,0.51118,0.417155,0.342678,0.353743,0.163523,0.250173,-0.0125744,0.0823133,0.179069,-0.011876,0.0246058,-0.0479839,0.126754,0.0665828,-0.13534
0.298666666,-5.96498,1.0462,0.218698,0.701321,0.414526,0.584401,0.128814,0.20379,0.327051,0.149382,0.112802,-0.0630637,0.116323,0.206404,0.291588,0.22341,-0.0632263,0.0025342,0.258842,-0.00908611
0.320000000,-5.03617,1.01661,-0.145894,0.509679,0.336252,0.519927,0.0424425,0.176096,0.496766,0.0108125,0.08923,-0.0112394,0.0422184,0.232286,0.217511,0.0461365,0.118168,0.0996026,-0.0474937,-0.173607
0.341333333,-3.08701,1.85773,0.364418,0.104222,-0.177771,0.281909,-0.163401,-0.427566,0.209517,0.0474756,0.0361206,-0.303495,-0.0260517,0.274795,0.286725,0.323654,0.0596306,-0.166065,-0.149623,-0.0185651
0.362666666,-3.84225,1.6754,-0.377909,0.2172,-0.0919371,0.288632,-0.0760292,-0.281234,0.0585106,0.376643,0.000468389,-0.143077,-0.0678503,0.165069,0.211677,-0.0733106,-0.168022,-0.416218,-0.0946226,-0.125373
0.384000000,-4.30945,1.32837,-0.410759,-0.0191263,0.206278,0.419146,-0.0139739,-0.340864,0.175568,0.212098,-0.149414,-0.297581,-0.107449,0.0738132,0.267613,0.284626,0.0044678,-0.264139,-0.213477,-0.157047
0.405333333,-4.53987,1.28773,-0.232354,-0.312101,-0.325882,0.175323,0.256513,-0.125309,0.0336628,0.307149,0.127541,-0.16967,-0.0103165,0.0365937,0.406616,0.374017,-0.00971451,-0.280458,0.0865472,0.116537
0.426666666,-4.78492,1.07801,-0.284253,-0.0756001,-0.407877,0.321371,0.396928,-0.0493715,0.156799,-0.039364,-0.180182,-0.273551,-0.414061,-0.0359643,0.485991,0.396566,-0.0470959,0.0436198,0.258478,0.163086
0.448000000,-4.96729,1.27029,-0.19606,0.0284047,-0.376477,0.336501,0.398818,0.082422,0.165413,0.329519,-0.0776118,-0.167751,-0.141666,-0.0476404,-0.0038133,0.265559,0.282506,-0.087142,-0.184964,-0.110623
0.469333333,-5.00489,1.18816,-0.328303,0.151768,-0.213285,0.383985,0.368484,0.0377461,0.341616,0.659299,0.300803,-0.109107,-0.144206,-0.0307597,0.31865,0.595832,0.173818,0.0146574,-0.132573,-0.113901
0.490666666,-5.2437,1.34236,-0.00405231,0.0966895,-0.106131,0.368545,0.272778,0.00225833,0.259761,0.633677,0.121242,-0.0149468,-0.229801,-0.00647959,0.441435,0.641572,0.406398,0.275178,0.131951,-0.0399564
0.512000000,-5.24946,1.19916,-0.360691,-0.13337,-0.376115,0.313339,0.301639,-0.344229,0.0546525,0.686364,0.14937,-0.109272,-0.382392,-0.171969,0.109218,0.45499,0.225082,0.164849,0.242138,-0.100574
0.533333333,-4.88635,1.48826,-0.432865,-0.132478,-0.255538,0.319438,0.231914,0.105619,0.0849103,0.425152,0.301307,-0.138909,-0.264737,-0.215664,-0.0754917,0.28533,0.128002,0.230623,0.112503,0.0340087
0.554666666,-5.09695,1.49863,-0.242818,-0.0581766,-0.466763,0.356215,0.501245,0.0316514,-0.136881,0.353765,0.338113,-0.0928461,-0.464327,-0.488315,-0.0677395,0.339684,0.134351,0.0189782,0.134798,-0.0552838
0.576000000,-5.08529,1.53246,-0.218011,-0.471724,-0.40961,0.438764,0.470108,-0.177175,0.0350718,0.606488,0.24795,0.0161674,-0.315418,-0.216933,-0.0868831,0.379163,0.378751,0.203594,0.17381,-0.161255
0.597333333,-5.62551,1.57509,0.0293726,-0.558609,-0.368554,0.541871,0.510906,-0.333319,0.243569,0.679281,0.127232,-0.0765671,-0.251354,-0.348326,0.0122079,0.61939,0.424113,0.269697,0.0321973,0.0647155
0.618666666,-5.71045,1.36708,-0.307112,-0.690043,-0.614148,0.140421,0.0824882,-0.237932,0.196096,0.258519,0.0931918,-0.0678228,-0.330404,-0.408557,-0.0526992,0.510481,0.285975,0.124139,-0.0096212,0.0367156
0.640000000,-5.67634,1.2122,-0.417033,-0.777385,-0.566102,0.0651925,0.0124876,-0.360073,0.217994,0.388154,0.21222,0.103733,-0.433811,-0.336261,-0.136786,0.272886,0.297148,0.113927,0.0191084,0.119104
0.661333333,-5.94599,1.35384,-0.238799,-0.814449,-0.60098,0.195654,-0.075453,-0.391288,-0.0660682,0.0597882,0.0189241,0.451319,-0.366392,-0.314721,-0.0402453,0.372812,0.43304,0.372669,-0.0577775,-0.160079
0.682666666,-5.91415,1.42301,-0.364426,-0.849858,-0.648965,0.176222,-0.0504145,-0.553024,-0.266022,0.168991,0.255988,0.247305,-0.321493,-0.290434,-0.0845691,0.0872922,0.20756,0.329209,-0.0107243,-0.228041
0.704000000,-5.74443,1.50674,-0.220728,-0.74559,-0.736574,0.17338,0.335388,-0.507188,-0.21317,0.0648677,0.20003,0.105379,-0.126247,-0.252369,0.0916418,0.19768,0.166219,0.284363,0.0300368,-0.176635
0.725333333,-5.61876,1.56429,-0.263786,-0.796787,-0.584994,0.118191,0.320979,-0.252118,-0.297295,0.0903004,0.0532324,0.28406,-0.0280354,-0.355098,-0.0427345,0.265902,0.166635,0.413768,-0.0384688,-0.204601
0.746666666,-5.78053,1.56451,0.0164088,-0.471714,-0.948996,-0.0985366,0.45004,-0.309138,-0.331093,-0.300606,-0.190053,0.476775,0.0329995,-0.421847,-0.220958,0.192075,0.200068,0.358216,-0.10923,-0.112831
0.768000000,-5.27694,1.5137,-0.0772644,-0.0582801,-0.633941,0.0800926,0.525302,-0.354245,-0.220076,0.270582,0.0738381,0.195403,0.0301047,-0.172691,-0.0228799,0.205106,0.319965,0.235594,-0.093185,-0.0952475
0.789333333,-4.33704,1.28713,0.0346162,-0.0749045,-0.205051,0.0869334,0.4587,0.0311213,-0.235855,-0.0417073,-0.0568172,0.225392,-0.0303728,-0.152079,0.0766003,0.145495,0.112026,0.18433,0.0417554,-0.0630757
0.810666666,-4.15757,1.56776,0.689746,0.020838,0.0657709,0.168256,0.526102,0.122469,0.00211849,0.103759,0.268265,0.0334246,0.352274,-0.0150246,-0.158011,0.171031,0.250985,0.278304,0.0510415,0.258995
0.832000000,-5.27717,1.36904,0.0234119,0.338224,-0.337206,-0.19358,0.354732,0.00130099,0.126699,0.090925,0.00712742,0.00658936,0.298138,0.0651747,-0.0393514,0.180315,0.0963399,0.319015,0.266894,0.159853
0.853333333,-5.75199,1.29138,0.18801,0.307073,0.0274591,0.0949513,0.282368,0.0854741,0.0779908,-0.0572003,-0.277195,-0.166082,-0.00587875,0.265269,-0.168245,-0.109115,0.0407949,0.0650931,0.0144282,0.093663
