0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-7.15955,2.44221,0.422598,-0.213199,0.317465,0.477275,-0.29343,-0.0260297,0.346523,0.209791,-0.226232,-0.380503,-0.0399936,0.0865595,-0.187112,-0.0367615,0.144532,-0.0213777,-0.0557772,0.0928776
0.042666666,-3.39993,1.96397,-0.393732,-0.0446652,-0.0919046,0.597019,0.384026,0.301292,0.276538,0.34119,-0.0295764,-0.266486,-0.0694204,-0.00562272,0.146906,0.0785493,-0.166139,0.0872159,0.00218821,-0.0282259
0.064000000,-3.76907,1.63614,-0.841345,-0.24145,-0.293969,0.287162,0.242964,0.0671699,0.257924,0.417337,0.217321,-0.253116,0.00933189,-0.0483079,0.167473,0.386855,0.173936,0.25084,0.242746,0.148307
0.085333333,-3.4084,1.47093,-0.553499,-0.0177372,-0.0503282,0.378175,0.146623,-0.0443507,0.330723,0.532331,-0.197546,-0.529736,-0.202898,-0.197138,0.277031,0.0875609,0.0692461,0.182936,0.0921608,0.146753
0.106666666,-3.55136,1.24357,-0.844309,0.0580364,-0.0863779,0.596511,0.166352,0.064516,0.141901,0.385107,0.135651,-0.258778,-0.0825607,0.0345139,0.204171,0.120876,0.107198,0.100611,0.154434,0.192981
0.128000000,-3.38094,1.60745,-0.817636,-0.12366,0.026568,0.714199,0.315195,-0.0890478,-0.0237007,0.12483,0.0227915,-0.39081,-0.183167,-0.167099,0.131677,0.227623,0.146029,0.025855,0.0355526,0.0716287
0.149333333,-3.64133,1.53661,-0.67086,0.0117874,-0.0748977,0.592223,0.0525072,-0.170555,0.0971747,0.135573,-0.415604,-0.299527,-0.185269,-0.129535,0.101942,0.176933,0.220244,0.14043,-0.107907,0.154416
0.170666666,-3.69015,1.60982,-0.513769,0.130222,0.00158314,0.719755,0.0759842,-0.0130899,0.227101,0.425519,-0.155725,-0.354206,-0.177928,0.110874,0.395107,0.176894,0.0594955,0.203914,0.098737,-0.146744
0.192000000,-3.74972,1.54409,-0.865376,-0.0257109,0.0573452,0.793473,0.0627543,-0.0372251,0.164385,0.280903,-0.138677,-0.225858,0.160627,-0.0243317,0.332965,0.506339,0.280624,-0.0236364,-0.149068,-0.0226257
0.213333333,-4.05735,1.50565,-1.25928,-0.195722,0.0121324,0.705582,0.171255,-0.18818,0.130967,0.176083,-0.290396,-0.219562,0.244321,0.322866,0.181317,0.287324,-0.0794061,0.0494196,0.207117,0.0787936
0.234666666,-3.51483,1.75192,-0.663988,-0.184019,0.0019679,0.680639,0.310805,0.145195,0.208834,0.334209,-0.0690033,-0.356049,0.168529,0.31991,0.100212,0.366926,0.161532,-0.0102244,-0.0357019,-0.130667
0.256000000,-3.97111,1.57545,-0.957264,0.2429,0.0162708,0.423724,0.304138,-0.242728,0.00448285,0.183102,-0.249796,-0.121139,0.124013,0.244001,0.161605,0.310611,0.130189,-0.0144823,0.276938,0.0638275
0.277333333,-3.97321,1.64941,-1.13858,-0.0123924,-0.141676,0.356087,0.336833,0.345439,0.602866,0.544321,0.03394,-0.315478,0.129163,0.0217454,0.143388,0.244897,0.0112543,0.144401,0.133867,-0.0254473
0.298666666,-3.72411,1.63655,-1.04952,0.253134,0.174825,0.36827,-0.0683364,-0.0631127,0.205392,0.272668,-0.339693,-0.228755,0.49631,0.324685,0.222439,0.461752,0.0907654,-0.102877,-0.105174,0.102507
0.320000000,-3.9473,1.66663,-1.25982,0.440166,0.307957,0.244117,-0.102635,0.0113017,0.218861,0.337661,0.0626505,-0.174942,0.231064,0.36725,0.136491,0.411577,0.161633,-0.0214993,0.180093,0.0488402
0.341333333,-3.36136,1.0073,-0.552709,0.341545,0.525094,0.241145,0.0429863,0.394536,0.538216,0.134241,-0.0582384,-0.22903,0.181285,-0.0552297,-0.0113302,0.468222,0.594783,0.0771587,0.0120225,0.186157
0.362666666,-4.27008,1.59526,-0.97299,0.626611,0.48933,0.124176,0.107975,0.341257,0.117511,-0.107317,-0.132091,-0.136072,0.534232,0.169215,0.0560802,0.284726,0.389501,0.0573022,0.152863,0.343068
0.384000000,-4.37067,1.26405,-1.25839,0.998215,0.496993,0.0888298,-0.203391,0.607118,0.180037,-0.209211,-0.292628,-0.19077,0.135976,0.266005,0.219813,0.389917,0.14756,-0.0258953,0.200396,0.150909
0.405333333,-4.48377,0.890756,-0.504804,1.2764,0.844031,0.0754133,-0.0397362,0.304869,0.234875,-0.213679,-0.0783101,-0.0680025,0.341425,-0.0571272,-0.181016,0.263543,0.120951,0.043825,0.108037,0.0695209
0.426666666,-5.03591,1.21439,-0.207669,1.43561,0.861424,0.0518826,-0.336615,0.250101,0.322683,-0.190136,-0.356625,-0.129645,0.349785,0.138485,0.399582,0.503637,0.0333956,0.0694397,-0.00957484,-0.0308079
0.448000000,-5.04867,1.5445,-0.437397,1.11974,0.408971,0.181148,-0.438463,-0.0206988,0.216404,0.159424,-0.298368,-0.00228363,0.158738,0.0252035,0.120052,0.49296,0.0465409,0.0368575,-0.245007,-0.179445
0.469333333,-4.77448,1.68673,-0.423198,1.04592,0.212274,0.226164,-0.322738,-0.0810318,0.307138,0.299519,-0.155178,-0.219664,0.0132169,-0.125862,-0.352833,0.28509,0.346577,0.313719,-0.00876989,-0.139529
0.490666666,-3.43582,1.34493,0.179714,0.753623,0.546381,0.162693,-0.150443,-0.171897,0.0972917,0.197618,-0.00552484,-0.0313142,0.133145,-0.185976,-0.317537,-0.0339157,-0.0706388,0.201113,0.192923,0.0408268
0.512000000,-4.57712,1.67596,-0.12537,0.99175,0.419877,0.349167,-0.108912,-0.318135,0.165426,0.630729,0.411892,0.0751152,0.247179,-0.0444864,-0.361536,-0.114792,0.0656904,-0.204595,-0.369896,-0.230012
0.533333333,-5.30254,1.34324,-0.0643695,1.2547,-0.0231594,0.332102,-0.0545656,0.085986,0.0700646,0.218981,0.03381,-0.0101154,0.25217,0.299153,0.143118,-0.0029298,-0.0403018,0.0990987,-0.002037,-0.103831
0.554666666,-5.68203,1.5553,-0.365296,0.879159,-0.130267,0.480432,0.101624,0.285922,0.0607089,0.211196,0.0740258,-0.00641251,0.461688,0.207591,-0.0762697,0.0275227,-0.0980933,-0.0354066,0.110083,-0.0333279
0.576000000,-6.2057,1.78728,-0.313293,0.913073,-0.0714374,0.185047,0.140327,0.366621,0.259733,0.388479,0.138523,0.192686,0.30347,0.0821168,-0.0796272,-0.015567,-0.160553,0.149889,0.0534688,0.00681048
0.597333333,-6.7439,2.16052,-0.234871,1.07508,0.0456376,0.431275,0.323439,0.45855,0.274661,0.15874,0.215241,-0.0988584,0.0488394,0.0962616,-0.056371,0.223292,0.215076,-0.0277692,-0.00083012,0.210144
0.618666666,-6.84794,1.58711,-0.402727,0.765706,0.183671,0.498628,0.335325,0.323009,-0.0696618,0.201136,0.194501,-0.243201,-0.0104054,-0.0604181,-0.0456672,0.0856973,-0.161063,0.03599,0.373803,0.187352
0.640000000,-7.51106,1.42484,-0.157324,1.20167,0.34467,0.727851,0.368734,0.410561,0.437687,0.091509,0.118979,-0.120323,-0.294137,0.0616016,-0.0239547,0.340304,0.161566,0.0125719,0.17521,-0.0348708
0.661333333,-7.1587,1.37588,-0.163934,1.01428,-0.111374,0.425723,0.48767,0.474724,0.0547417,0.214484,0.262496,-0.070811,0.00843455,0.172928,-0.0867464,0.337546,-0.0392517,0.0578737,0.272785,0.00230842
0.682666666,-6.4371,1.1623,-0.227573,0.903093,0.436492,0.661624,0.1182,0.216843,0.270265,0.36819,0.3792,0.0343301,0.177301,-0.0554773,-0.00961493,0.124589,0.0454563,0.162996,0.143604,-0.00535867
0.704000000,-4.92953,0.600779,0.796618,0.573744,0.362213,0.808455,0.328101,0.300506,0.184295,0.300935,0.172188,0.0219835,0.335367,0.351895,0.368147,0.0178283,0.0436247,0.169537,0.135155,-0.0249739
0.725333333,-6.89626,1.00316,-0.0652913,1.19531,0.369036,0.271656,0.179663,0.421725,0.258879,0.288853,0.248179,0.201453,-0.014665,0.129255,0.305749,0.580275,0.0319325,-0.0423759,0.145217,0.131206
0.746666666,-6.50641,1.00061,-0.161672,1.30674,0.115893,0.273075,0.404726,0.545884,-0.0578132,0.128329,0.521438,0.0734582,-0.238356,0.140936,0.0614241,0.516536,0.116489,0.139037,0.246284,0.0955202
0.768000000,-6.34465,0.811952,-0.456032,1.21308,0.14572,0.468216,0.325199,0.393547,-0.218806,0.282989,0.254474,-0.214588,-0.351599,0.0682759,0.0626225,0.476745,0.161697,0.160729,0.361331,0.215053
0.789333333,-5.81669,0.74558,-0.305672,1.01387,-0.0251561,0.535363,0.373542,0.340826,-0.0431411,0.350682,0.272008,0.124012,0.233572,0.233042,0.154609,0.225687,-0.09637,0.0927903,0.387652,0.324562
0.810666666,-5.79696,1.138,-0.0749065,0.968641,-0.163066,0.307428,0.625377,0.543624,-0.0446449,0.303557,0.281083,0.257375,0.0547657,0.209221,-0.231661,0.027247,-0.0091432,0.0844875,0.0458947,0.0582032
0.832000000,-6.26052,1.41094,-0.0446154,1.22937,-0.0909226,0.517944,0.437038,0.383112,-0.0531038,0.237601,0.321251,0.178424,-0.0485823,0.107889,-0.0859951,-0.00948679,-0.195431,0.116947,0.302446,0.0634553
0.853333333,-6.30858,1.39037,-0.208912,1.11638,-0.305124,0.442912,0.370171,0.499147,-0.0357513,0.256314,0.330234,0.103244,-0.164706,-0.0414881,-0.209313,-0.252886,-0.313937,-0.00309164,0.21961,0.0383515
0.874666666,-5.64614,1.63188,-0.199004,1.24625,-0.271894,0.123091,0.446187,0.4755,0.0551018,0.0403059,0.20735,0.176168,-0.0234431,0.18054,0.176086,-0.035348,-0.12372,-0.15766,0.0953024,0.136529
0.896000000,-4.21829,1.585,-0.365077,0.49239,-0.513364,0.286369,0.28293,0.440266,0.241181,0.370332,0.257066,-0.129046,-0.0677725,-0.0874054,0.144166,0.248774,0.106154,0.0495361,0.191907,0.299468
0.917333333,-2.80918,1.42041,0.108785,-0.437121,0.11974,0.283661,0.0936392,0.360177,0.473433,0.538933,0.252074,-0.151226,-0.0998261,0.393382,0.429545,0.184436,-0.116368,-0.339615,-0.295426,-0.187487
0.938666666,-3.37154,1.95653,-0.307426,-0.00571855,-0.0809175,0.421982,0.162648,0.14673,0.290539,0.265152,0.113067,-0.425519,-0.140503,0.323304,0.256193,0.275037,-0.0746591,-0.361425,-0.0557208,-0.250515
0.960000000,-3.91601,1.22109,-0.678069,-0.386699,-0.102251,0.599583,0.434938,0.229342,0.0426727,0.26867,-0.0727599,-0.415889,-0.11049,0.144062,0.58671,0.384603,0.00222955,-0.289962,-0.0201663,0.304343
0.981333333,-3.79414,1.25354,-0.629723,-0.500194,-0.336362,0.462413,0.114295,0.118752,0.149355,0.263793,-0.0174986,-0.16134,-0.141673,-0.235983,0.0983518,0.120307,-0.167258,-0.303652,-0.159316,0.185913
1.002666666,-4.22076,1.52167,-0.617084,-0.550068,-0.37721,0.230234,0.108415,0.141067,0.148867,0.399472,0.116104,-0.439124,-0.157145,0.180743,0.468219,0.25742,0.0257763,-0.0273945,0.0207544,-0.111545
1.024000000,-4.21732,1.43504,-0.260598,0.0295804,-0.065364,0.492082,0.32005,0.190599,0.213133,0.492473,0.163942,-0.567408,-0.180729,0.158366,0.235313,0.0965224,0.0883461,-0.132474,-0.070913,0.0419976
1.045333333,-4.1706,1.72329,-0.353937,-0.307973,-0.146466,0.694898,0.370753,0.309768,0.195139,0.348875,0.19855,-0.397848,-0.156269,-0.0148035,0.220586,0.176012,0.287212,-0.0052357,-0.118492,0.0543732
1.066666666,-4.23843,1.57631,-0.465826,-0.09286,-0.434129,0.514471,0.617694,0.285126,0.16368,0.335625,-0.0459488,-0.311002,-0.138567,0.174558,0.197175,-0.107514,-0.0761037,0.00871892,-0.11099,0.0579268
1.088000000,-4.06038,1.62061,-0.660689,-0.195849,-0.035575,0.682907,0.274022,0.237819,0.36316,0.383244,-0.0774668,-0.220478,-0.28585,0.0275007,0.233421,0.0210928,-0.0409916,-0.190588,-0.172339,0.10802
1.109333333,-4.11949,1.5168,-0.712944,-0.545809,-0.248518,0.601114,0.171054,0.319471,0.374493,0.525586,0.193106,-0.321832,-0.0166563,0.109548,0.185237,0.149289,0.0139876,-0.100694,-0.196286,-0.0395687
1.130666666,-4.05995,1.60695,-0.730669,-0.465848,-0.271607,0.824606,0.364831,0.247285,0.312362,0.680179,0.397963,-0.264779,-0.0486151,-0.155177,-0.161112,0.00688992,0.15388,0.115353,-0.0366082,-0.178564
1.152000000,-4.12524,1.64823,-0.486881,-0.373876,-0.119133,0.710041,0.558711,0.389421,0.259107,0.589301,0.0886158,-0.503518,-0.186827,-0.0158157,0.211045,0.310663,0.163329,0.0883506,0.0605502,-0.0983504
1.173333333,-4.06615,1.5542,-0.86282,-0.465546,0.0400113,0.830775,0.5355,0.251401,0.350212,0.529957,0.163206,-0.57131,-0.192995,-0.00121525,0.10085,0.0565036,-0.0873002,-0.0960273,0.0182731,0.0203934
1.194666666,-4.27219,1.43187,-0.847408,-0.358128,-0.189827,0.614951,0.274189,0.368307,0.621639,0.797473,0.0811669,-0.360906,0.0197096,0.126785,0.252293,-0.165184,-0.117017,0.10902,-0.000770693,-0.0775488
1.216000000,-4.25517,1.57783,-0.427575,-0.287926,0.00527908,0.73983,0.39767,0.170606,0.421743,0.492274,0.215722,-0.396825,-0.0249159,-0.177458,-0.0982613,-0.0332025,-0.0125919,0.343696,0.376799,-0.0682928
1.237333333,-4.17696,1.38722,-0.609439,-0.223201,-0.0298607,0.49992,0.0799405,0.113222,0.314818,0.641465,-0.0957794,-0.170695,0.29063,0.101428,0.0824854,0.0133166,0.0919826,0.0218332,-0.0823293,-0.0424503
1.258666666,-4.04931,1.72186,-0.758002,-0.093421,0.00655073,0.565639,-0.0638185,0.182375,0.282225,0.347064,-0.191696,-0.129448,0.204606,-0.0407036,0.0243611,0.225596,0.182669,0.0506574,0.0925066,-0.0357433
1.280000000,-4.41272,1.79023,-0.652107,-0.0520128,0.00329557,0.15277,-0.0363853,0.520638,0.636851,0.641686,-0.0390359,-0.167622,0.0420679,-0.299277,-0.37631,-0.117485,0.0103077,0.136929,0.0612134,-0.0566088
1.301333333,-4.45052,1.67757,-0.490843,0.216024,-0.080971,0.332332,-0.0416917,0.622115,0.704497,0.361211,-0.0430193,-0.0552867,0.104419,-0.366304,-0.259127,0.121018,0.447341,0.246429,0.126835,-0.0367934
1.322666666,-4.35917,1.92273,-0.276499,0.161659,-0.0714594,0.0565033,-0.102932,0.420611,0.496624,0.325129,-0.0524875,-0.0338698,0.0662256,0.015409,-0.0887305,-0.142192,0.171866,0.12004,-0.0770238,0.104762
1.344000000,-4.81314,1.61827,-0.0577116,0.472578,-0.172579,0.0333672,0.0662972,0.149307,0.0906036,0.140182,0.12911,0.0427995,0.200026,0.0406878,-0.00562805,0.273243,-0.296866,-0.200528,-0.0858301,0.290728
1.365333333,-4.62541,1.04326,-0.15823,0.644274,-0.242725,-0.0192041,0.0194337,0.00751492,-0.0382164,0.237844,0.169637,-0.150864,0.276437,-0.106517,-0.146847,0.628281,0.0794751,0.0911496,0.117982,-0.104972
1.386666666,-4.63685,1.27266,-0.114886,0.819664,0.153133,0.232211,-0.114899,0.355218,0.025046,0.183905,0.161903,0.0323439,0.09666,-0.201827,0.057117,0.388994,0.199021,-0.0115052,0.20623,0.157849
1.408000000,-4.87828,1.29192,0.269941,0.683489,0.173052,0.0101334,0.040592,0.245762,0.0767278,0.28226,0.115195,0.148006,0.150346,0.141618,0.324327,0.133769,0.0934573,0.0685686,0.0583565,0.137831
1.429333333,-5.00312,1.08904,0.157823,0.851218,0.124318,0.144113,-0.275028,0.209859,-0.157866,0.290598,0.0936199,-0.196829,0.106414,0.0537045,0.206127,-0.117769,0.226344,0.109732,-0.111872,0.00242815
1.450666666,-4.86533,0.924582,-0.238579,0.594188,0.322059,0.400712,-0.115872,0.107441,0.153341,0.0678128,0.102694,0.0638616,0.358794,0.0473336,0.100864,0.272947,0.212943,0.169076,-0.0285171,0.300956
1.472000000,-4.99535,0.784511,-0.173012,0.655652,0.354616,0.520109,-0.00673301,0.143625,0.0665018,0.148058,0.0386308,0.0575925,0.233509,-0.00462856,0.119861,0.038465,0.234529,0.0728981,0.0886841,0.163848
1.493333333,-4.98799,0.782305,-0.0239511,0.703995,0.222508,0.121044,-0.215945,0.088993,0.00923811,0.0814418,-0.0779327,0.0177646,-0.127083,-0.140652,0.0112263,0.138712,0.233215,0.105804,0.151326,0.368085
1.514666666,-4.86807,1.04798,-0.153605,0.685991,0.347127,0.0072002,-0.060929,0.0198624,-0.0971762,0.171321,-0.00946196,-0.0752109,0.0068834,-0.189109,0.00689255,0.275881,0.238183,0.282219,0.04591,0.3126
1.536000000,-5.44402,1.04801,0.0640484,0.47217,0.137437,0.286588,0.280693,0.228814,0.0197145,0.182276,0.191526,-0.192455,0.0958522,0.110232,-0.0623598,0.312227,0.226712,0.132224,-0.0239194,0.317487
1.557333333,-5.20162,1.33898,0.0317822,0.351045,0.0551518,-0.169853,-0.113569,0.413542,0.036611,0.079933,0.328378,0.141764,0.316031,0.110657,-0.147125,0.107321,0.165742,0.160913,0.00388952,0.273711
1.578666666,-3.87034,1.4501,-0.563386,0.587357,0.337751,-0.428657,-0.160582,0.348852,0.284023,0.0179323,0.255289,0.179879,0.341203,-0.0894059,-0.0326283,0.484475,-0.140498,0.00325328,0.303689,0.0426001
