0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,1.59067,1.09798,0.415962,0.296324,0.1381,0.0886562,0.0704661
0.032000000,26.3534,18.9058,12.0341,10.9396,3.7856,1.22812,1.43186
0.042666666,23.7472,9.15599,24.1151,10.7306,5.60297,1.39383,0.404583
0.053333333,13.6325,8.84192,26.1356,9.76855,5.93537,1.66749,0.216698
0.064000000,15.4181,11.1255,35.1989,9.44668,3.82528,1.90113,0.235856
0.074666666,22.5268,10.7731,25.8093,9.54637,4.09329,2.43483,0.330852
0.085333333,17.2865,15.1559,25.9926,14.2696,6.15672,2.80187,0.44358
0.096000000,12.5383,10.5263,21.4608,9.22285,5.94392,2.26321,0.376458
0.106666666,17.0419,8.02701,31.4092,9.34887,6.18004,1.53495,0.31312
0.117333333,21.322,12.6384,24.7535,11.6553,8.5342,2.1241,0.450802
0.128000000,15.1348,14.3271,30.1872,9.85192,5.78409,1.93123,0.397737
0.138666666,23.1139,7.72692,33.3883,9.79317,4.21228,1.7099,0.284579
0.149333333,17.3924,13.7239,17.8857,13.4696,7.4725,1.92792,0.231248
0.160000000,12.0099,10.6493,17.9444,8.73146,5.90735,1.57442,0.216537
0.170666666,24.5583,11.1417,18.085,7.13328,4.49828,1.64823,0.395373
0.181333333,17.9811,13.4903,21.1763,10.7829,5.20816,1.6914,0.405593
0.192000000,19.8513,5.18869,17.6659,11.6942,5.12365,1.81787,0.360618
0.202666666,19.1198,12.5812,17.0295,10.8931,4.35099,1.7319,0.29311
0.213333333,8.69502,6.26046,28.2803,11.7138,4.13928,1.50363,0.239904
0.224000000,18.5594,6.81232,28.4463,10.2093,7.07245,1.53566,0.222636
0.234666666,26.5617,11.2403,22.9961,10.834,7.21193,1.52045,0.237538
0.245333333,16.7989,15.6956,28.9694,10.3854,5.58079,1.49598,0.269305
0.256000000,23.5422,9.18861,11.1137,11.3435,5.23723,1.89014,0.24946
0.266666666,26.5009,7.3246,20.9129,13.0471,5.66304,1.39799,0.316424
0.277333333,27.8522,7.83051,22.5558,9.21921,3.57901,1.6773,0.354914
0.288000000,12.5515,7.60578,24.6974,13.4174,4.78283,1.28413,0.414645
0.298666666,20.5416,11.288,17.3241,22.4953,3.7151,1.62141,0.297101
0.309333333,24.884,14.2587,21.7438,12.4051,5.44994,1.32746,0.285927
0.320000000,20.8757,12.9405,22.3607,16.5642,5.74494,1.30746,0.193256
0.330666666,19.7229,9.54751,18.8322,18.6062,3.75307,1.69251,0.0664367
0.341333333,25.0608,8.58631,20.2879,23.1892,7.37726,3.69865,0.811088
0.352000000,66.0342,12.4008,19.531,20.5946,5.28787,1.7315,0.332403
0.362666666,33.3123,13.4781,11.6325,27.8954,4.06226,1.53436,0.0963427
0.373333333,26.1141,8.76349,8.58816,13.2482,3.60352,1.46352,0.206879
0.384000000,13.5347,7.6307,8.83859,23.0295,4.48567,1.42667,0.154095
0.394666666,33.0615,10.8839,5.79706,17.6127,5.38126,0.987192,0.131623
0.405333333,15.2047,5.42632,9.0654,22.3813,4.18633,2.71311,0.28162
0.416000000,54.8166,12.9897,5.0515,26.0852,5.69448,3.1744,0.446117
0.426666666,43.612,9.3077,4.93399,11.5849,3.01203,1.00885,0.0666675
0.437333333,12.0632,13.3456,3.27497,19.4359,3.02197,1.0843,0.127664
0.448000000,31.0721,10.5275,6.04136,15.0067,3.74967,0.819213,0.30198
0.458666666,27.2826,17.109,9.1358,31.8311,4.53544,1.15365,0.261861
0.469333333,17.3317,18.7505,11.5052,21.1771,5.31492,1.12878,0.21943
0.480000000,31.653,11.3627,15.4671,20.7707,4.07948,0.891105,0.221498
0.490666666,23.7628,22.7596,7.20034,7.00894,7.9793,4.77366,1.21306
0.501333333,37.8946,15.4999,10.1583,14.7983,4.6814,2.35896,0.41085
0.512000000,25.6861,14.6285,9.63657,8.37475,3.20796,1.42944,0.190695
0.522666666,40.8817,11.7841,5.23659,5.28872,6.07277,0.551272,0.111327
0.533333333,18.1273,9.13578,4.65888,6.94647,4.18598,0.581713,0.15606
0.544000000,13.6493,6.68549,6.13781,7.58271,4.99921,0.596723,0.0850212
0.554666666,12.7103,3.74362,4.34431,5.24514,2.82737,0.510901,0.0872834
0.565333333,15.689,6.15887,4.9411,4.57253,3.04805,0.359594,0.0708889
0.576000000,12.6331,4.81434,3.95724,5.02057,1.83064,0.425927,0.0575446
0.586666666,34.1996,4.68516,3.89768,3.67455,1.88445,0.517863,0.0475981
0.597333333,23.7439,4.28864,4.00584,4.18757,1.84419,0.452162,0.0473608
0.608000000,17.5166,6.71611,3.46299,3.77296,2.321,0.322204,0.0464962
0.618666666,10.1787,3.78393,4.34229,4.04734,2.12921,0.347053,0.0516281
0.629333333,18.0812,4.00318,3.44156,3.06262,1.86199,0.296592,0.0357783
0.640000000,12.3058,2.33563,2.95924,2.48647,2.02859,0.387139,0.0434465
0.650666666,17.323,2.24429,2.8734,2.30748,2.55907,0.394895,0.0376255
0.661333333,13.9969,2.81981,2.3416,3.25132,2.16737,0.398647,0.0498872
0.672000000,19.4336,2.335,3.55707,4.22147,2.2855,0.226976,0.0262552
0.682666666,14.3131,2.74799,4.78832,3.68154,3.26894,0.266717,0.0564942
0.693333333,15.7571,5.51561,4.9178,7.87873,4.47824,2.89978,0.320533
0.704000000,69.4081,5.97239,5.22876,4.37137,5.66351,3.33597,0.461506
