0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0515384,0.0343366,0.0357866,0.0392307,0.0319182,0.0110818,0.00213112
0.032000000,11.336,6.04808,4.33062,4.38807,4.20148,0.948765,0.178099
0.042666666,33.2704,9.27407,11.2813,9.52494,8.3664,2.07065,0.542745
0.053333333,30.4832,6.77986,9.32825,16.8175,9.24446,2.09992,0.432358
0.064000000,34.2152,5.56927,17.9111,12.4971,9.2023,1.88952,0.407153
0.074666666,10.9821,5.4886,10.652,14.3054,8.10652,2.16624,0.308018
0.085333333,34.445,9.05584,8.38828,11.2052,8.62535,2.09414,0.410859
0.096000000,21.6181,8.9947,10.5484,7.66362,6.64785,1.81818,0.601602
0.106666666,30.542,11.0447,4.81146,7.90724,6.51274,1.78148,0.60792
0.117333333,23.8231,6.10361,6.61372,7.15985,5.37417,2.39276,0.359181
0.128000000,19.3679,7.85615,5.6511,8.49277,4.12969,1.96833,0.376411
0.138666666,20.1861,6.84106,5.27732,7.56372,6.03809,2.66818,0.447103
0.149333333,14.7032,7.45807,7.61056,4.78518,6.41235,2.30065,0.472633
0.160000000,34.6342,8.98516,4.89181,8.50221,9.15575,3.46256,0.760531
0.170666666,75.4081,12.2628,5.38001,5.11452,6.63527,3.01647,0.612385
0.181333333,44.4581,6.89517,4.18701,7.92561,6.0827,2.12223,0.257026
0.192000000,18.4279,4.49857,3.51678,6.60217,5.2894,1.38226,0.292188
0.202666666,14.6198,4.09654,5.00582,5.96517,3.95808,2.10812,0.238675
0.213333333,20.0445,7.70188,4.66953,6.41799,6.39829,1.52812,0.297357
0.224000000,29.1787,7.57067,7.52104,6.81433,5.93192,2.01842,0.329127
0.234666666,17.4758,21.0917,13.2439,6.81054,7.07176,2.71046,0.353709
0.245333333,25.9891,21.9507,12.5277,7.13928,5.71737,1.59367,0.260494
0.256000000,23.5604,12.9828,16.4553,7.9902,6.0853,2.09007,0.366311
0.266666666,34.5799,8.15847,18.537,6.87764,5.18004,1.73118,0.356487
0.277333333,15.9913,12.2241,13.4267,8.77812,6.14269,1.38767,0.253942
0.288000000,23.224,11.8051,13.5468,7.73748,3.56864,1.77988,0.269048
0.298666666,17.328,5.32495,12.9876,6.27233,6.91435,1.80601,0.303045
0.309333333,24.3128,6.08919,15.068,7.43854,4.68046,1.78025,0.292257
0.320000000,31.6752,8.67509,15.3366,7.11452,9.30113,1.72035,0.191923
0.330666666,19.999,9.25405,10.8588,7.80461,4.56976,1.30642,0.164351
0.341333333,32.0318,21.8436,17.3041,8.90033,6.85156,2.92975,0.706197
0.352000000,18.9681,12.4276,21.693,5.22277,4.19811,1.34868,0.266832
0.362666666,25.7796,12.4715,12.2079,8.96385,5.73545,1.63167,0.307954
0.373333333,23.6146,9.72345,12.3713,7.30363,4.7026,1.86612,0.437506
0.384000000,23.9769,11.8999,17.3302,6.28049,4.73463,2.61294,0.344615
0.394666666,11.8953,4.77216,10.9846,8.91702,4.29912,1.60961,0.369985
0.405333333,13.7648,8.27364,13.7258,7.43787,6.73985,2.39669,0.294209
0.416000000,19.5235,6.80225,13.1087,8.47935,9.11142,2.99544,0.36171
0.426666666,20.4576,12.4209,12.2641,10.5986,6.22593,1.84021,0.336447
0.437333333,23.626,12.9358,11.6352,10.4029,9.24191,2.23295,0.321962
0.448000000,15.2179,10.3676,16.7788,5.71427,9.49136,2.18322,0.40079
0.458666666,14.8056,8.79724,20.4738,6.27294,7.31928,2.47801,0.235539
0.469333333,15.6077,10.2921,10.7411,6.32578,7.5053,2.53412,0.268194
0.480000000,17.255,14.6317,12.4942,7.70643,5.33375,2.99054,0.290573
0.490666666,20.2193,10.4298,18.5081,8.39676,5.71924,2.15139,0.282367
0.501333333,17.7724,14.297,17.1428,5.34232,5.62008,1.60358,0.309472
0.512000000,18.3088,7.17655,8.86764,8.48331,6.02828,1.72734,0.409261
0.522666666,16.5943,7.56106,9.1387,10.5761,5.246,1.74902,0.316746
0.533333333,21.5312,10.7025,8.08215,8.92037,5.58403,1.63692,0.343039
0.544000000,11.401,10.8542,15.0667,9.38375,6.39451,1.40238,0.294623
0.554666666,19.6223,12.7713,14.6085,10.3141,6.14339,1.55523,0.236824
0.565333333,19.3781,13.5971,14.2089,5.11222,6.37696,1.44257,0.293161
0.576000000,16.5121,10.0313,11.301,8.56363,7.63685,1.90319,0.269489
0.586666666,13.9471,11.6079,13.6944,7.1352,5.65667,2.14664,0.2702
0.597333333,12.0022,12.4931,17.9636,8.75128,5.65933,2.24741,0.253001
0.608000000,14.7263,8.50589,14.4542,12.9193,5.00509,1.5113,0.34369
0.618666666,20.1135,10.633,14.8068,6.27328,5.06569,1.85175,0.372232
0.629333333,17.1434,8.31797,15.7546,7.51095,6.571,1.53409,0.218662
0.640000000,17.4486,7.67198,13.5223,8.83944,7.25542,7.74594,0.521729
0.650666666,70.7686,5.75872,12.5619,9.99996,5.02898,1.62356,0.343284
0.661333333,27.9086,6.93482,11.0865,7.14213,6.74328,1.49422,0.168472
0.672000000,22.6777,7.93489,12.0604,8.01583,5.46617,1.20131,0.302688
0.682666666,25.589,9.34303,6.75529,7.08381,6.27676,1.12548,0.191043
0.693333333,12.4029,6.16664,11.0263,12.2677,7.84167,0.81215,0.115623
0.704000000,11.9093,12.3931,9.10702,11.7802,6.82728,4.30673,0.594326
