0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.368,1.27518,-0.221021,-0.00466973,-0.247617,0.578904,0.268891,0.264005,-0.208055,-0.147105,0.645275,0.775384,0.448489,0.389276,-0.490423,-0.565886,-0.296542,0.207341,0.0519472,0.267075
0.042666666,-5.06709,1.25082,-0.0307082,0.177761,-0.432324,0.672018,0.295455,0.15045,-0.334508,-0.034222,0.361999,0.327023,0.15752,0.307915,-0.0709476,-0.238536,-0.250701,0.0365699,0.270435,0.039792
0.064000000,-4.64165,1.48913,-0.0223143,0.298566,-0.220452,0.477004,0.437294,0.384678,0.0660865,0.0730263,0.0515056,0.168699,0.328429,0.0608511,-0.312658,-0.143899,-0.249925,-0.0209271,0.097872,0.237923
0.085333333,-5.06654,1.70409,0.131809,0.132323,-0.511993,0.262589,0.566258,0.458756,0.00317079,-0.132253,0.0551211,-0.0289986,-0.0154602,0.287327,0.305316,-0.0987277,-0.394031,-0.179252,0.264779,0.322665
0.106666666,-4.85569,1.51381,-0.290891,-0.0627218,-0.630434,0.475737,0.410654,0.201484,-0.128816,0.0429427,0.116502,0.0795949,0.239149,0.00130851,-0.124528,-0.0484342,-0.208411,-0.078321,0.17094,0.35166
0.128000000,-4.48772,1.67358,-0.212389,0.270873,-0.557286,0.401822,0.461637,0.523594,-0.140309,0.238844,0.444361,0.0652331,0.0747229,-0.0517325,-0.0932204,-0.0843864,-0.1118,0.0424974,0.264267,0.161002
0.149333333,-4.86131,1.45209,-0.333172,-0.0332764,-0.404224,0.519325,0.335949,0.168839,-0.211194,0.3245,0.605357,0.277971,0.315051,0.0211994,-0.188922,-0.113033,-0.10042,0.0474118,0.147787,0.143485
0.170666666,-4.8488,1.41239,-0.198783,-0.0568556,-0.513658,0.537008,0.498038,0.155251,-0.162966,0.444462,0.413819,0.40471,0.266426,0.12217,-0.0649443,-0.189906,-0.00377539,0.158593,0.448214,0.253778
0.192000000,-4.90055,1.23713,-0.330409,0.0134894,-0.407404,0.56484,0.41234,-0.185443,-0.158796,0.534109,0.494711,0.377449,0.311995,0.0843939,-0.0140795,-0.188099,0.0301448,0.231861,0.351167,0.298413
0.213333333,-4.54675,1.31761,-0.412356,-0.183933,-0.33697,0.444174,0.400736,0.0650971,-0.0253095,0.51049,0.436275,-0.0803354,0.219003,0.0400334,-0.119079,-0.170255,-0.14553,0.0232077,0.36417,0.332453
0.234666666,-4.83988,1.26882,-0.304613,-0.127287,-0.246511,0.682106,0.197337,0.0383535,0.170105,0.440992,0.410912,-0.111704,0.310434,0.353865,-0.344464,-0.297403,-0.147672,-0.0168253,0.324242,0.439487
0.256000000,-4.8091,1.40003,-0.138395,-0.0634271,-0.137577,0.490389,0.220483,0.1267,0.0786508,0.355901,0.427315,0.208196,0.231644,0.225739,-0.0455382,-0.278519,-0.478991,0.123051,0.490102,0.414176
0.277333333,-4.77076,1.25694,-0.294744,-0.12886,-0.203441,0.420438,0.1731,0.212596,0.312872,0.64279,0.437946,0.205474,0.0358963,0.115678,-0.0872242,-0.175561,-0.278149,0.0594072,0.379887,0.450954
0.298666666,-4.78368,1.32302,-0.322697,-0.0367728,-0.143546,0.505164,0.0972454,-0.10726,-0.0778191,0.431366,0.322073,-0.197074,0.292518,0.0814373,-0.111668,-0.226651,-0.270828,0.10421,0.336912,0.546939
0.320000000,-3.96323,1.21896,0.072004,-0.0379674,0.0545124,0.51004,0.319503,0.00935001,-0.0466966,0.0394982,0.184961,-0.028041,0.247472,0.189954,0.19655,-0.0750379,-0.328242,-0.083673,0.39308,0.528225
0.341333333,-4.76476,1.59403,-0.0034056,0.19868,0.231491,0.671872,0.515636,-0.0419642,-0.0760173,0.154926,0.0921603,-0.336622,0.38202,0.449825,0.198953,-0.0771617,-0.255525,-0.195503,0.261144,0.47023
0.362666666,-5.33563,1.74824,-0.187268,0.120668,-0.252446,0.569841,0.689162,0.0132084,-0.010363,0.077348,0.010078,-0.179975,-0.0523913,0.478132,0.189123,-0.423541,-0.214948,-0.102739,0.26945,0.585109
0.384000000,-4.89923,1.73629,-0.503563,-0.0214829,-0.281539,0.513844,0.448657,0.19053,0.134489,0.0472418,-0.298918,-0.286823,-0.00760099,0.434986,0.233764,-0.0247248,-0.284614,-0.267119,0.0208049,0.254184
0.405333333,-5.12638,1.67635,-0.370994,0.0826513,-0.397479,0.52218,0.481611,0.102216,0.151268,0.100859,-0.0915493,-0.238069,-0.104703,0.521727,0.16998,-0.248819,-0.390129,-0.205041,-0.156255,0.220725
0.426666666,-4.64461,1.79822,-0.244838,-0.0602544,-0.341616,0.547752,0.320059,0.160052,0.171153,0.351055,0.0955917,-0.166321,-0.130694,0.242824,0.0202232,-0.250565,-0.2389,0.0579148,0.188629,0.457745
0.448000000,-4.72189,1.89371,-0.183032,0.0876582,-0.265739,0.594972,0.192136,0.0287327,0.0962732,0.308785,0.0297646,-0.116984,0.199239,0.156753,0.0452337,0.00311848,-0.26894,-0.264885,-0.33852,0.248794
0.469333333,-5.31933,1.57232,0.0959312,0.729894,-0.277411,0.2041,0.118955,-0.0214026,0.164383,0.116452,0.145435,0.166901,0.164264,-0.0307004,0.0772808,0.236391,0.0113484,-0.109542,-0.0783278,0.301012
0.490666666,-5.23646,1.659,0.199654,0.90536,0.0594114,0.409042,0.01643,0.0714228,0.280278,0.184823,0.249019,0.023759,-0.0204001,0.0339776,-0.113003,0.270114,-0.0983095,-0.179886,-0.247218,0.327261
0.512000000,-5.08868,1.34628,0.0575698,0.913115,0.207768,0.482907,0.0347377,-0.147268,-0.163212,0.271553,0.356723,0.157468,0.273489,-0.170158,-0.184332,0.166534,-0.154447,0.0691069,-0.0420152,-0.0644246
0.533333333,-3.15509,1.49425,0.156601,-0.00895957,0.0183388,0.0479846,-0.204894,-0.404404,-0.109138,0.215492,0.16936,0.09272,0.371441,0.194322,-0.103833,0.205303,0.0323379,-0.287777,-0.39958,-0.169015
0.554666666,-3.87058,1.84711,-0.11609,0.0554502,-0.0148768,0.292575,-0.0917455,0.126451,0.00682438,0.149083,0.388378,0.0470604,0.0751997,0.00204615,-0.0357476,0.0984545,-0.311023,-0.478212,-0.283672,-0.293337
0.576000000,-4.24835,1.50577,-0.18549,-0.124267,-0.0656044,0.0573607,0.121995,-0.121935,-0.00619725,0.202702,0.23293,-0.116035,0.0379943,0.131435,0.174664,0.0665431,-0.132835,0.0643347,-0.147388,-0.149452
0.597333333,-3.68691,1.37391,-0.0100758,0.169475,0.157207,-0.17664,-0.0506288,0.0382566,0.0987204,0.0414811,0.186562,0.000204203,0.222629,0.0689584,-0.221822,-0.138078,0.181145,-0.193848,-0.150569,-0.127188
0.618666666,-4.05767,1.42233,-0.105766,0.301201,0.119933,-0.0245265,0.0874695,-0.0239927,0.0188134,0.184297,0.141037,-0.0503306,0.182558,0.288841,0.17703,-0.0781161,-0.177602,-0.157709,-0.101875,-0.294843
0.640000000,-4.62619,1.48223,-0.00120012,0.671254,0.242279,0.0424585,-0.233102,-0.0467087,0.127384,0.148364,-0.33715,-0.346758,0.324146,0.527509,0.166426,0.0274743,-0.120234,0.00786262,0.0846222,-0.16603
0.661333333,-5.10395,1.36118,0.120647,0.88529,0.416749,0.225639,0.129541,-0.0455058,0.0300301,0.100929,0.0850474,0.167438,0.272625,-0.181479,-0.448064,-0.0385621,0.122892,0.0577419,0.0318329,0.059263
0.682666666,-5.5692,1.54948,0.601425,0.874359,0.0287287,0.0881786,0.0797053,0.249711,-0.0969232,0.0216125,0.00502175,-0.200911,0.113952,0.0301695,-0.338179,-0.227634,0.0165763,0.0166082,0.27572,0.0857027
0.704000000,-5.35258,1.57432,0.382984,1.11619,-0.0497372,0.137122,0.132744,0.461951,0.0389041,0.158672,0.188603,-0.0622098,0.0986914,-0.10027,-0.342994,-0.217877,-0.0631984,0.272467,0.279522,0.143652
0.725333333,-5.2938,1.08907,0.240171,1.73751,-0.00979885,-0.075097,0.178691,0.193528,0.136485,0.136894,0.103151,0.288043,-0.0520965,-0.313858,-0.140623,-0.0997365,0.104867,0.306478,-0.116767,-0.339887
