0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.00981334,0.0110373,0.0330834,0.00323243,0.00067542,0.000220923,7.66767e-08
0.032000000,0.197126,0.47343,0.187962,0.0867239,0.075768,0.00180141,1.65059e-06
0.042666666,1.31073,1.07225,1.18651,0.496714,0.0719715,0.00299504,2.31952e-06
0.053333333,1.38165,3.30092,0.0408211,0.283243,0.00501478,0.00760411,1.84393e-06
0.064000000,4.11611,1.94878,0.800701,0.281886,0.14866,0.00694086,3.47228e-06
0.074666666,4.79544,1.11042,1.00791,0.426187,0.0122321,0.0163203,2.28534e-06
0.085333333,2.18703,1.415,0.110855,0.0665124,0.0266364,0.00998654,1.01598e-06
0.096000000,1.22603,1.70688,0.356999,0.229358,0.26682,0.00497981,3.3005e-06
0.106666666,1.14934,1.12186,0.523941,0.0867098,0.0965039,0.00241548,3.4378e-06
0.117333333,4.48372,0.108607,1.69449,0.637847,0.137017,0.00634997,3.75763e-06
0.128000000,0.519154,1.38031,0.862459,0.749906,0.0371783,0.012655,3.09645e-06
0.138666666,1.84507,0.683669,0.297985,0.241503,0.0381408,0.0163703,2.46896e-06
0.149333333,0.936511,1.51173,0.848571,0.571493,0.074103,0.0309627,1.95794e-06
0.160000000,2.63232,0.818995,1.813,0.35886,0.0636719,0.0198952,4.07739e-06
0.170666666,0.222869,0.637915,1.35338,0.467134,0.0438851,0.0150301,3.04566e-06
0.181333333,2.6527,1.91472,1.22174,0.290483,0.204861,0.0154102,1.91356e-06
0.192000000,1.00808,1.2127,0.116418,0.0773871,0.0568545,0.0110819,3.69245e-06
0.202666666,0.19621,0.947637,0.183634,1.09385,0.147091,0.0163622,3.56524e-06
0.213333333,1.45013,1.15961,1.00105,0.542088,0.079827,0.0103961,4.18626e-06
0.224000000,3.23315,1.57034,0.626502,0.107777,0.0908875,0.00544035,2.61089e-06
0.234666666,1.80834,0.915689,1.46987,0.558371,0.101838,0.0051158,4.10509e-06
0.245333333,3.46193,1.226,0.156538,0.437612,0.269242,0.0240455,3.2657e-06
0.256000000,0.666559,2.89685,0.252687,0.43227,0.250444,0.028354,3.98262e-06
0.266666666,1.99966,0.30345,0.669012,0.388746,0.0931819,0.0294256,1.95547e-06
0.277333333,3.08049,0.576482,0.866646,0.535912,0.182418,0.0121195,1.58438e-06
0.288000000,1.18133,1.19337,1.38097,0.644618,0.05978,0.0134223,3.97933e-06
0.298666666,1.4625,1.14929,1.34374,0.299622,0.122527,0.00572694,2.53141e-06
0.309333333,3.96344,0.519084,2.53878,0.329431,0.0329359,0.0154302,3.82579e-06
0.320000000,3.84256,1.63149,0.700507,0.252203,0.0746435,0.10756,3.04154e-06
0.330666666,0.582657,0.748121,0.982681,0.728136,0.400042,0.0522218,3.88203e-06
0.341333333,3.27166,1.06608,0.751812,0.19837,0.0779039,0.0148098,2.45997e-06
0.352000000,3.93536,0.636521,0.733776,0.513002,0.0336207,0.00865517,2.98457e-06
0.362666666,2.19893,1.72016,1.34259,0.488196,0.0926754,0.0125773,1.94276e-06
0.373333333,0.772787,1.2309,0.779289,0.252884,0.0689839,0.0096449,3.54897e-06
0.384000000,4.96413,1.67637,1.22917,0.301457,0.101457,0.00341885,2.74469e-06
0.394666666,0.304072,2.65358,1.45965,0.416275,0.00559197,0.00458297,2.86698e-06
0.405333333,1.97018,1.81254,1.22004,0.517258,0.0505181,0.00677185,3.92119e-06
0.416000000,2.86997,1.30449,0.986985,0.354745,0.128851,0.0143494,2.20411e-06
0.426666666,4.09161,1.51455,2.4223,0.228444,0.202593,0.010594,2.8276e-06
0.437333333,1.50983,1.41263,1.59448,0.201728,0.112414,0.0061587,3.71098e-06
0.448000000,3.27025,1.96546,1.80271,0.0732693,0.0758826,0.0156534,3.50984e-06
0.458666666,2.18403,1.18804,1.1039,0.62544,0.0904733,0.0238663,2.55979e-06
0.469333333,1.60578,2.76169,0.47323,0.609025,0.0612108,0.0100536,2.25213e-06
0.480000000,0.961442,1.62008,1.05193,0.0870352,0.0706125,0.0235553,2.07264e-06
0.490666666,3.33286,0.840323,0.279629,0.320463,0.00798,0.0187808,1.57345e-06
0.501333333,2.51823,2.41753,0.197039,0.514137,0.0177514,0.0241742,1.97004e-06
0.512000000,3.80595,2.10288,0.529946,0.676938,0.14027,0.0138767,3.83649e-06
0.522666666,2.37226,2.46097,1.58334,0.0764155,0.125482,0.0331419,2.84987e-06
0.533333333,1.60325,6.86067,2.90559,0.195924,0.179863,0.0337805,7.85023e-06
0.544000000,3.74223,3.71145,0.88281,0.446014,0.201519,0.016899,4.49459e-06
0.554666666,2.26197,2.00727,2.57697,0.0863566,0.0322712,0.015634,3.73728e-06
0.565333333,6.28892,1.0635,0.946098,0.396123,0.0770178,0.0202161,2.61889e-06
0.576000000,3.6628,2.09719,1.0888,0.212003,0.0258648,0.0285775,4.04955e-06
0.586666666,2.02471,4.53495,1.3727,0.95924,0.136952,0.0189232,3.40297e-06
0.597333333,4.7236,2.32343,1.57736,0.139181,0.187617,0.0701653,3.69799e-06
0.608000000,4.26372,0.783319,1.69695,0.999861,0.503871,0.0299087,3.92441e-06
0.618666666,3.54692,2.28325,0.738339,0.787475,0.125503,0.0679557,4.35007e-06
0.629333333,2.08679,3.30306,0.569972,1.22205,0.085018,0.0124874,3.36023e-06
0.640000000,0.258657,0.509875,1.16394,0.762248,0.215038,0.0278928,2.09569e-06
