0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0031326,0.00118727,0.000182202,5.10321e-05,1.64852e-05,1.49002e-05,4.53792e-09
0.032000000,0.0709664,0.0117351,0.00158181,0.000720934,0.000147613,0.000158152,7.13305e-08
0.042666666,0.130139,0.0500935,0.0233913,0.00917349,0.00183473,0.000881356,5.19494e-08
0.053333333,0.115224,0.152286,0.0504638,0.00708077,0.00191623,0.000444257,1.32915e-07
0.064000000,0.128919,0.0871776,0.048898,0.00856844,0.000641539,0.000926406,1.30354e-07
0.074666666,0.110321,0.0960702,0.0336928,0.0061257,0.000458935,0.000325147,8.83516e-08
0.085333333,0.0396492,0.19955,0.0275268,0.00523874,0.000998733,0.000146902,1.26008e-07
0.096000000,0.143254,0.0467354,0.03117,0.0127028,0.00108184,0.000186814,1.22782e-07
0.106666666,0.229176,0.0442647,0.0232754,0.0116711,0.00139153,0.000268659,6.75e-08
0.117333333,0.0444981,0.0343928,0.0638971,0.00645762,0.00278657,0.000346381,8.3094e-08
0.128000000,0.231845,0.0493151,0.0306914,0.00841731,0.000903397,0.000249546,7.4179e-08
0.138666666,0.0269647,0.0393584,0.0055403,0.0083787,0.00161365,0.000226022,9.44334e-08
0.149333333,0.0140001,0.091821,0.0200237,0.00378906,0.000993055,0.000384795,1.38008e-07
0.160000000,0.239214,0.148611,0.0316495,0.0126847,0.00130521,0.000120345,1.23541e-07
0.170666666,0.347138,0.0410168,0.0480495,0.00471215,0.00119182,0.000356176,1.03813e-07
0.181333333,0.0719241,0.0971368,0.0417913,0.00601297,0.000541727,0.00058938,1.16727e-07
0.192000000,0.236061,0.117445,0.0171043,0.00415974,0.00126256,0.00047563,1.68086e-07
0.202666666,0.318464,0.0240778,0.038119,0.011938,0.00134199,0.000257605,1.12126e-07
0.213333333,0.300993,0.0345235,0.0661517,0.00676708,0.00186198,0.000175915,1.41682e-07
0.224000000,0.37291,0.104761,0.0206101,0.00810219,0.00156176,6.92223e-05,1.40031e-07
0.234666666,0.183448,0.0931844,0.0572268,0.00139568,0.000838639,0.000216588,8.05695e-08
0.245333333,0.198552,0.0843174,0.0383005,0.00356304,0.00100567,0.000703121,1.30829e-07
0.256000000,0.280995,0.0960058,0.0638472,0.0125273,0.00163885,0.000462438,1.05817e-07
0.266666666,0.137484,0.132275,0.0426645,0.00650907,0.000657339,5.95086e-05,1.5264e-07
0.277333333,0.00363526,0.0809092,0.0157421,0.00475843,0.00139701,0.000206885,1.50445e-07
0.288000000,0.110809,0.113294,0.0176759,0.00113922,0.000705007,0.000131721,1.24197e-07
0.298666666,0.306203,0.0699609,0.0532371,0.00400606,0.00186119,0.000378186,1.86935e-07
0.309333333,0.11077,0.0597691,0.00795991,0.0031222,0.00155943,0.000541942,1.63778e-07
0.320000000,0.179535,0.0537583,0.0343145,0.00307456,0.000657768,0.00042244,1.14542e-07
0.330666666,0.0218344,0.095641,0.0287269,0.00918219,0.000684867,0.000399953,1.75332e-07
0.341333333,0.115968,0.135538,0.0226262,0.00766455,0.00218566,0.000271044,2.27457e-07
0.352000000,0.083746,0.119799,0.0367123,0.00781674,0.00143944,0.000433536,6.02572e-08
0.362666666,0.13986,0.080278,0.0557487,0.00747039,0.000562961,0.000302277,9.81853e-08
0.373333333,0.0205381,0.0506424,0.00486206,0.00140212,0.00163553,0.000311212,9.92582e-08
0.384000000,0.0212714,0.148216,0.0624893,0.00266585,0.00103278,0.000443835,5.06213e-08
0.394666666,0.26622,0.296696,0.0127568,0.00337675,0.000190426,0.0009852,1.68803e-07
0.405333333,0.0549356,0.0760674,0.0222812,0.00519989,0.00310776,0.000378752,1.88185e-07
0.416000000,0.0133353,0.113413,0.0275181,0.00637255,0.00359739,0.000454184,1.40516e-07
0.426666666,0.187219,0.122778,0.0493149,0.0111745,0.00174478,0.00039442,7.68578e-08
0.437333333,0.092634,0.0318219,0.0272976,0.00370067,0.00181352,0.000646002,6.9626e-08
0.448000000,0.303634,0.0672219,0.0414229,0.00648627,0.00191423,0.000640382,9.04932e-08
0.458666666,0.140595,0.148953,0.0390226,0.00252871,0.000995317,0.000768575,1.21809e-07
0.469333333,0.222376,0.11522,0.0232173,0.00854375,0.000414589,0.000565314,1.5096e-07
0.480000000,0.151448,0.080859,0.067791,0.00698243,0.00186896,0.000490785,1.65674e-07
0.490666666,0.253711,0.0311196,0.0182599,0.0142393,0.00294763,0.000425621,8.92864e-08
0.501333333,0.149555,0.144038,0.0515991,0.0124411,0.00196289,0.000604289,8.0109e-08
0.512000000,0.0457226,0.0730808,0.0327402,0.00432333,0.00123658,0.000603471,9.89929e-08
0.522666666,0.207906,0.0592865,0.0217117,0.00445857,0.00108004,0.000505316,1.7343e-07
0.533333333,0.146065,0.0473643,0.00958594,0.0163821,0.00162366,0.000648812,9.39903e-08
0.544000000,0.0834642,0.154198,0.0207768,0.00151491,0.00315659,0.000558505,1.29529e-07
0.554666666,0.112686,0.24615,0.0166271,0.0105994,0.000806291,0.000313465,8.79702e-08
0.565333333,0.0635777,0.0132963,0.031132,0.00337436,0.00149927,0.000317071,1.3734e-07
0.576000000,0.0132701,0.0955242,0.0297385,0.00594759,0.00139864,0.000227107,1.09263e-07
0.586666666,0.0388611,0.159777,0.0198797,0.00695434,0.000359767,0.000281611,1.43689e-07
0.597333333,0.00560495,0.160824,0.0108517,0.00737444,0.0023768,0.000496642,1.64473e-07
