0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.598302,0.0695575,0.0235846,0.0251752,0.0116938,0.0100442,0.00687353
0.032000000,32.8827,6.40983,4.21406,2.50154,1.45683,0.861861,0.438766
0.042666666,31.1744,8.38088,10.0002,5.66459,3.67528,0.979296,0.687386
0.053333333,27.9552,14.993,12.9961,8.18335,4.96652,1.16643,0.546073
0.064000000,7.20756,16.3769,18.7874,10.0008,5.68393,1.13233,0.354397
0.074666666,18.3074,22.0373,11.3509,7.70377,7.46288,1.00002,0.414312
0.085333333,23.6566,26.1584,20.5127,8.95266,5.99672,1.14403,0.383373
0.096000000,11.5257,22.2803,19.7098,7.61964,6.13764,1.06279,0.474999
0.106666666,13.3368,25.2617,16.5673,8.14698,3.8112,1.1206,0.524922
0.117333333,31.6426,25.14,13.1224,12.0856,5.57114,1.09929,0.365333
0.128000000,15.1695,22.4681,13.9352,15.3446,4.97283,1.25762,0.331092
0.138666666,21.4061,28.3522,17.3097,15.3588,3.68157,0.817576,0.52009
0.149333333,36.2942,28.7986,17.4676,21.272,5.35088,1.0682,0.399351
0.160000000,11.4421,29.0773,8.19638,20.9893,3.85761,1.18614,0.465658
0.170666666,18.5137,30.6766,11.2558,23.1159,4.68422,1.14926,0.786948
0.181333333,35.2169,29.9678,10.7258,24.1247,3.7438,0.851268,0.559216
0.192000000,8.30234,26.2649,13.2213,11.9339,2.94706,1.02682,0.41927
0.202666666,9.77241,32.0677,7.23959,13.6205,3.92684,1.04164,0.438817
0.213333333,28.0316,32.6881,8.33694,17.7352,3.24193,1.07683,0.435688
0.224000000,40.427,18.1257,8.86581,17.4944,9.01352,3.581,0.538306
0.234666666,64.1442,8.72593,4.51416,11.8668,4.02493,1.27668,0.307801
0.245333333,46.5828,8.69003,3.98587,6.03264,3.17452,1.01392,0.776803
0.256000000,20.7772,4.48198,6.08088,7.0667,5.83942,1.72642,0.892859
0.266666666,17.6337,6.09526,8.17659,7.41941,3.96079,1.43607,0.909788
0.277333333,25.699,6.02632,4.87453,6.14591,6.64599,1.28949,0.777879
0.288000000,17.674,5.37019,4.23187,8.03692,5.95109,1.38488,0.655897
0.298666666,16.2678,5.14296,5.87992,11.9136,5.63271,1.66945,1.29297
0.309333333,24.5088,6.13042,8.4667,10.9533,5.01462,2.71365,0.98718
0.320000000,35.1917,4.26469,6.39418,6.70916,5.53018,2.39095,0.923455
0.330666666,15.0479,6.81965,8.21107,9.3327,10.6689,3.53828,1.02154
0.341333333,18.9705,4.18368,5.24075,9.8372,9.15852,4.25936,1.10976
0.352000000,26.4354,6.70044,7.43222,7.90611,8.26885,5.76485,1.08265
0.362666666,16.2124,5.07855,6.57104,10.4937,6.67406,3.36156,0.822974
0.373333333,12.1687,4.15144,6.5516,8.8632,7.71872,2.97843,1.05422
0.384000000,28.7643,6.08608,7.68183,11.4007,5.56764,2.27448,0.797271
0.394666666,10.5593,6.17558,6.88166,8.5457,4.76096,1.67128,0.777146
0.405333333,26.6522,5.31348,9.20317,10.281,7.98694,1.71473,0.672017
0.416000000,23.8389,19.6845,7.70247,14.593,6.73136,2.37438,0.602222
0.426666666,49.6161,27.9331,16.1439,20.6367,6.79613,3.46966,0.773633
0.437333333,34.7659,34.1243,8.03376,17.0261,5.92478,0.987949,0.367982
0.448000000,25.5576,31.496,15.3313,11.8897,4.03555,0.869983,0.598722
0.458666666,24.4835,29.0577,19.0415,19.0498,3.37204,0.993579,0.568291
0.469333333,28.0129,29.2503,14.9199,18.7619,3.38493,0.97117,0.492116
0.480000000,14.0766,33.2892,14.5822,22.7823,3.87865,1.0974,0.541266
0.490666666,16.5432,29.4638,14.8057,23.0115,4.14345,0.936903,0.4572
0.501333333,18.9128,22.1266,13.178,11.944,3.34739,0.972151,0.499463
0.512000000,28.7771,28.5147,10.9539,10.5674,3.77729,1.13427,0.40903
0.522666666,26.0393,26.9575,17.7942,21.8215,3.39717,1.27706,0.398823
0.533333333,15.2768,13.1697,15.0564,15.6627,5.50844,1.19742,0.458018
0.544000000,22.5276,11.3067,16.1705,14.0355,4.42837,1.19236,0.459572
0.554666666,17.9203,20.4481,13.5514,14.9943,4.80213,1.10276,0.343057
0.565333333,10.9116,32.757,15.7914,8.40771,4.29729,1.13755,0.471678
0.576000000,22.0486,23.7983,22.9666,17.5619,4.61073,1.01915,0.438525
0.586666666,18.9679,8.93058,22.3051,10.7965,4.6239,0.943774,0.415315
0.597333333,13.2094,8.64993,24.4164,24.244,4.34411,1.0372,0.313991
0.608000000,19.4216,15.5764,21.8542,8.76622,5.51709,0.99273,0.38079
0.618666666,16.4124,28.2268,29.1821,28.5875,5.09731,4.40184,1.64666
0.629333333,28.448,33.6151,23.6179,7.13803,6.2061,3.00555,1.8844
0.640000000,32.1863,26.971,24.1684,12.9475,4.70596,2.36179,1.25404
0.650666666,13.823,14.4594,15.3666,13.832,5.76004,2.4685,1.20983
0.661333333,10.7136,11.1669,15.3346,9.21443,5.78835,2.94698,1.39307
0.672000000,19.1501,16.5104,11.7438,4.64724,4.90076,2.86747,1.60046
0.682666666,12.1487,6.66014,9.04173,4.20048,4.92892,2.66937,1.48909
0.693333333,22.926,8.18156,8.55935,5.77723,4.28001,2.81953,1.5636
0.704000000,31.7368,7.09965,5.12028,5.00211,5.65375,3.19416,1.38201
0.714666666,11.8498,7.08633,6.74581,5.47094,5.41089,2.11773,1.41249
