0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.1435,2.12633,-0.879839,0.118254,-0.212297,0.498258,0.0794979,0.266999,-0.00767619,-0.0673094,0.306379,-0.364096,-0.463384,-0.242024,0.453219,0.140787,-0.249239,-0.386047,-0.0856497,0.266589
0.042666666,-5.14409,1.70177,-0.413004,0.00291883,-0.33625,0.698981,0.357832,0.461528,0.129465,0.243392,0.0941829,-0.292325,-0.272365,0.156679,0.497105,0.327463,0.0465738,-0.0472179,0.147894,0.133217
0.064000000,-4.9472,1.55817,-0.396714,0.0907871,-0.190913,0.693227,0.543194,0.227328,0.11486,0.412324,0.077408,-0.469124,-0.192199,-0.112365,0.314454,0.433773,0.199564,0.011883,0.0930679,0.273384
0.085333333,-4.88319,1.70868,-0.147633,0.0708499,-0.502894,0.522185,0.196854,0.0847023,-0.0622135,0.438653,0.0492857,-0.19037,-0.175596,-0.174454,0.309339,0.252131,-0.0474532,-0.22398,0.194457,0.272681
0.106666666,-4.78555,1.57092,-0.182285,0.215727,-0.31351,0.344103,0.288609,0.0964493,0.0423588,0.332987,0.00759418,-0.256028,-0.390589,0.0603802,0.469064,0.23814,0.103311,-0.195507,0.223941,0.127344
0.128000000,-4.77347,1.48757,-0.143619,0.319474,-0.402118,0.310348,0.170699,0.0222138,0.0484366,0.277233,0.289049,-0.192881,-0.143088,-0.0367032,0.494855,0.229334,0.0272962,-0.12398,0.0777147,0.295344
0.149333333,-4.96811,1.6731,-0.128075,0.140789,-0.202954,0.327061,0.225346,0.105739,-0.0120869,0.243409,0.233116,-0.228981,-0.272207,-0.0287432,0.523374,0.325251,-0.06326,-0.215893,0.0719333,0.209169
0.170666666,-4.72307,1.59773,-0.0700926,-0.0524087,-0.0611526,0.432653,-0.0474779,-0.194599,0.188099,0.408151,0.209493,-0.143647,-0.276791,0.301711,0.320868,0.261365,0.0274956,-0.373457,-0.0332818,0.388113
0.192000000,-4.21109,1.40398,0.194819,-0.0787471,-0.0232829,0.44284,0.377335,0.00974841,0.211607,0.398445,0.482636,-0.450495,-0.312775,0.103899,0.41835,0.207484,0.121609,-0.406181,-0.00138302,0.329459
