0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.122033,0.0824425,0.0432834,0.0539096,0.00609065,0.00268668,0.000761553
0.032000000,35.404,3.69417,3.89817,7.20386,1.47154,0.841263,0.16841
0.042666666,54.0151,4.748,6.76571,11.9518,2.7166,1.29933,0.297729
0.053333333,17.9434,9.65985,8.03179,11.6413,3.274,1.28535,0.364835
0.064000000,25.402,15.7929,5.65828,19.2115,4.64735,1.11473,0.303574
0.074666666,22.1018,6.22474,2.68589,7.97565,2.83944,0.911445,0.360846
0.085333333,18.3761,7.41345,1.88501,6.38656,2.95443,0.891908,0.438537
0.096000000,17.9212,3.01235,2.82924,3.43842,2.08597,0.924079,0.416126
0.106666666,25.8546,3.59715,3.94589,4.403,2.58144,0.773784,0.316469
0.117333333,14.6198,5.8193,4.50603,9.46304,4.2131,0.96091,0.281454
0.128000000,24.0348,10.843,3.44263,14.0607,13.3045,1.99314,0.521297
0.138666666,31.1118,23.531,8.57139,18.1515,15.7514,4.27754,1.13851
0.149333333,39.534,23.9865,13.1905,9.61972,9.63636,2.77041,0.61383
0.160000000,50.6224,34.1614,14.0506,9.37247,6.17573,2.02159,0.325063
0.170666666,38.5586,25.047,9.58798,5.2727,4.5919,2.2407,0.778316
0.181333333,33.9288,18.1996,9.34263,6.26913,4.22201,2.58038,0.882294
0.192000000,23.144,10.1533,8.28413,4.27525,3.6019,2.38537,1.08873
0.202666666,13.9325,6.93743,8.62515,5.11425,5.1183,1.80301,1.13334
0.213333333,29.7115,8.27514,5.20412,5.22247,4.64757,2.47401,0.721421
0.224000000,13.4534,5.49505,6.4126,8.11049,3.8101,2.21883,0.654787
0.234666666,22.0657,7.84474,7.89206,6.99485,4.12949,3.48286,0.606446
0.245333333,22.0556,6.44888,7.30314,9.92686,4.54872,2.75524,0.573174
0.256000000,14.7317,7.50361,3.57624,8.51929,3.23158,2.76346,0.834732
0.266666666,21.0966,9.51393,5.17748,7.01427,4.33475,2.3046,0.741343
0.277333333,28.2671,18.1514,9.66618,7.08042,2.66125,2.38186,0.741068
0.288000000,36.7326,27.2583,12.2731,11.4848,3.8861,2.17697,0.921232
0.298666666,27.8653,22.7881,8.56637,6.61114,2.78891,2.4839,0.808537
0.309333333,16.055,19.4945,14.467,9.48605,3.49593,1.91991,0.693339
0.320000000,19.3316,23.0575,25.0818,19.1748,4.97922,1.43078,0.561597
0.330666666,10.6059,13.9355,18.6726,20.0636,3.79084,1.44518,0.611051
0.341333333,15.8634,17.1664,15.8598,19.6953,3.28199,1.64877,0.677817
0.352000000,20.9689,23.8319,11.4553,22.0898,2.52121,1.72977,0.53684
0.362666666,14.9662,20.61,9.39772,13.5717,2.9454,1.56489,0.584145
0.373333333,21.7139,12.2998,19.8012,15.3609,4.89387,1.48391,0.708297
0.384000000,10.9901,7.33763,15.3615,15.0206,5.26354,1.62355,0.777087
0.394666666,8.59979,7.94356,13.5171,13.3827,2.42397,1.73551,0.821596
0.405333333,15.0837,12.1143,34.412,10.8972,2.68096,1.18823,0.66799
0.416000000,9.87811,9.60037,26.9545,10.274,2.55636,1.87071,0.75329
0.426666666,7.96905,6.76791,19.0187,12.7595,2.39184,1.26843,0.660921
0.437333333,8.03027,5.92658,22.5154,17.8873,2.92277,1.92452,0.569702
0.448000000,7.51124,7.30244,16.1792,17.464,4.387,1.58749,0.510933
0.458666666,3.055,9.49704,17.7775,16.1156,4.57202,1.61019,0.47109
0.469333333,6.22926,8.33286,22.9846,21.3172,3.99469,1.33781,0.569694
0.480000000,4.06081,6.43556,22.6009,17.0363,3.52708,1.36981,0.671651
0.490666666,4.8042,6.44833,22.5432,13.1612,3.80792,1.68627,0.561091
0.501333333,3.89007,10.5033,23.4174,17.6917,5.29261,1.4992,0.63754
0.512000000,4.84508,9.51298,23.5707,12.177,3.71078,1.74932,0.487945
0.522666666,1.90462,9.68131,25.6294,6.07655,3.15288,1.39207,0.483631
0.533333333,5.01482,10.3879,26.1657,20.8526,2.40014,1.15459,0.505739
0.544000000,2.16406,8.30713,21.6629,21.0604,2.57744,1.03583,0.603244
0.554666666,3.683,9.27002,23.1829,18.682,2.89747,1.60683,0.546423
0.565333333,3.82049,10.6747,22.9542,17.8742,3.97953,1.48364,0.614209
0.576000000,2.96669,4.89325,19.7155,23.7476,3.79698,1.50722,0.664215
0.586666666,2.90276,8.78126,20.6687,28.9636,2.45447,1.54928,0.482751
0.597333333,4.29854,6.05752,24.5939,33.0283,4.01069,1.20525,0.539255
0.608000000,3.21798,7.07511,17.9085,32.5872,3.16286,1.65296,1.06337
0.618666666,6.74851,8.98901,17.9769,26.6328,4.75195,1.42284,1.0163
0.629333333,5.35127,10.2071,13.8301,13.3928,4.61839,3.70109,1.33016
0.640000000,6.51436,6.47571,12.2621,11.9296,3.80048,2.88804,1.25009
0.650666666,6.37705,16.5049,19.0968,14.2177,3.47442,2.33556,1.33024
0.661333333,5.46738,16.7197,19.3107,10.8297,4.11041,2.68728,0.698623
0.672000000,8.33377,7.10904,10.8992,8.94638,4.29173,2.16229,0.70275
0.682666666,10.4086,8.99143,11.8839,11.1264,6.58429,2.89058,0.643095
0.693333333,7.80176,9.75494,7.18582,10.4123,4.30258,1.9488,1.03985
0.704000000,16.8344,10.8326,8.15225,10.4544,4.88352,4.2058,1.18654
0.714666666,30.508,11.0669,10.7117,9.43739,5.15078,3.35023,0.959167
