0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-11.407,0.692197,0.416119,0.0780739,-0.231993,0.0143989,0.168323,-0.135538,0.103746,0.364089,0.00397357,-0.503624,-0.0310361,0.155654,-0.280031,0.42737,0.02771,0.100888,0.467042,-0.0899253
0.042666666,-5.42921,1.17639,0.205872,0.238418,-0.0900628,0.219083,0.501063,0.348806,0.351737,0.342995,-0.194676,-0.388523,-0.0433242,-0.0808577,-0.13719,0.261566,-0.249725,-0.0112242,0.389624,-0.142685
0.064000000,-5.65507,1.14554,0.435976,0.455238,0.0332002,0.259804,0.269676,0.24707,0.298921,0.2168,-0.0482803,-0.412977,-0.142594,0.0646209,0.263281,0.142833,0.0928777,0.198633,0.244635,0.0295959
0.085333333,-6.27498,1.11042,0.897538,0.807362,-0.0541084,0.0926863,0.57153,0.177098,0.383678,0.286204,-0.197152,-0.263199,-0.0786739,-0.0329063,0.0420978,0.0343359,-0.0588502,0.0615578,0.191303,0.0454972
0.106666666,-6.4751,1.55372,0.951212,0.524021,0.340547,0.280945,0.365424,0.191412,0.174443,0.0437218,-0.171152,-0.0425475,0.158619,0.144633,0.0868789,-0.0359108,-0.0885397,-0.0166609,0.138081,0.170873
0.128000000,-5.91178,1.20789,0.591799,0.855151,0.17603,0.193078,0.456518,0.571693,0.323135,0.168982,0.0246005,-0.253306,-0.239271,0.00661916,-0.186048,0.251823,0.211553,0.0556535,0.268745,0.277728
0.149333333,-4.53527,0.867432,0.510921,0.587753,0.523576,0.253034,0.139489,-0.130932,-0.0843906,0.525307,0.269037,0.0543952,0.14129,0.0659177,0.436204,0.175213,0.108151,-0.160373,-0.226667,0.289067
0.170666666,-5.44808,1.08217,0.078433,0.728421,-0.0401941,0.165851,0.174845,0.0448576,-0.237673,0.186701,0.486869,0.358547,0.0795043,0.247884,0.229443,0.106617,0.115614,-0.0801645,0.165411,0.29611
0.192000000,-5.17745,0.889199,0.328885,0.699063,-0.280353,0.0753035,0.323677,0.0408637,0.120712,0.107228,0.0282166,-0.0599038,-0.230688,0.0891845,0.0389053,0.0601383,0.16119,0.033928,0.36457,0.138124
0.213333333,-5.33386,0.98105,0.0400454,0.890112,-0.288915,0.0573895,0.0297103,-0.127834,-0.0223322,0.145701,0.000815372,-0.146102,-0.0215406,0.128631,0.0887287,0.165087,-0.22197,-0.344576,0.223897,0.302679
0.234666666,-5.42418,1.02487,0.315588,0.735734,-0.319824,-0.0437387,0.0564115,0.0987752,0.0691184,0.033334,-0.16194,-0.271471,0.209932,0.107924,-0.162854,-0.0345025,0.00670975,0.0746211,-0.0242067,-0.0186861
0.256000000,-5.72785,1.0965,0.301432,0.909646,0.0308211,0.159307,0.216022,0.163412,-0.0296293,0.229509,0.167851,-0.340175,-0.233955,0.0333436,-0.0346136,-0.00021111,0.107127,0.157097,0.360064,-0.0510441
0.277333333,-5.57221,1.08969,0.184249,1.10796,0.369518,0.344617,-0.148757,-0.0113784,-0.168102,0.09149,0.24272,0.0241491,0.0378544,0.149802,0.154511,-0.038027,-0.179849,0.0654759,0.344604,0.0891601
0.298666666,-5.77203,0.910515,0.500423,1.22021,0.177218,0.0138391,-0.288058,-0.00797019,-0.326837,0.05438,0.165348,-0.309375,0.0397484,0.128696,0.187458,0.0309096,0.00180703,0.0159898,0.227347,0.0592462
0.320000000,-5.44278,1.02712,0.157479,0.980464,-0.0574693,0.120695,-0.00652231,-0.0429599,0.0191503,-0.023289,0.0183406,-0.272197,-0.0259773,0.162764,0.26271,0.419795,0.0532643,-0.0423912,0.0791131,-0.0266858
0.341333333,-5.87458,1.12483,0.42419,0.981398,0.0793207,0.0742501,0.281457,-0.0108298,-0.123239,0.141967,-0.0578912,-0.433852,0.159638,0.0118742,0.0303154,0.0819081,-0.0200201,0.0482022,0.0701494,-0.00936095
0.362666666,-5.13732,1.13888,0.0952442,0.877547,-0.116719,0.284851,0.198235,0.153075,0.0987835,0.0606641,0.264938,-0.185187,0.0750895,0.147791,0.110272,0.215406,0.139932,0.0231513,0.262435,0.166121
0.384000000,-5.32298,1.25511,0.255852,0.897601,-0.0604382,0.0302346,0.0165131,0.330496,0.284149,0.241136,0.0972264,-0.307761,-0.0985263,-0.143695,-0.12522,0.239369,0.291992,0.00529328,0.133721,-0.0741783
0.405333333,-5.6285,1.08068,0.517013,0.916354,0.221281,0.125303,0.265552,0.0267992,0.251348,0.357428,0.293522,-0.219174,-0.0329978,-0.125116,-0.0519548,0.186401,0.189569,0.200229,0.182479,-0.229627
0.426666666,-6.13283,1.02497,1.01299,1.18364,0.344981,-0.230355,0.045557,0.0779898,0.323239,0.23495,-0.0243678,-0.103161,-0.0333881,0.104299,0.0577224,0.0134189,-0.0641017,0.165624,0.262046,-0.319457
0.448000000,-6.48298,1.41074,0.983173,0.766495,0.694361,0.257168,0.321344,-0.112984,0.0914837,0.465452,0.115424,0.023459,-0.188091,0.0885368,0.233253,0.067691,-0.0488648,0.0493415,0.0700732,-0.126726
0.469333333,-5.49281,1.36844,0.529148,0.732136,0.244235,0.148487,0.226939,0.0789194,0.317202,0.20749,0.0984879,0.00401608,-0.134447,-0.0891243,-0.149687,0.227368,-0.0551619,0.118108,0.195843,0.103712
0.490666666,-4.74437,0.762154,0.470069,0.577064,-0.00280413,0.143747,0.185908,0.186871,-0.0671461,-0.0576958,0.188148,-0.0617117,0.132031,0.0821563,0.250756,0.148175,0.0647975,0.0872517,-0.00964508,0.167839
0.512000000,-5.33001,0.918678,0.693449,1.03304,0.0724059,0.194513,0.149693,0.227347,0.250171,0.183321,0.121516,-0.177439,-0.000305593,0.107994,0.211915,0.340759,0.373432,0.213478,0.360036,0.0706555
0.533333333,-5.69961,0.826513,-0.00936218,1.2772,0.166052,-0.175622,-0.0135329,0.0874253,-0.037282,0.14756,0.158738,-0.23206,-0.356671,-0.0541878,-0.230254,0.280163,-0.0534885,-0.0736108,0.276123,-0.018085
0.554666666,-5.11992,1.05549,-0.0623713,0.697214,0.223504,0.414788,-0.0385064,-0.0735247,0.00285449,0.122451,0.234659,-0.188934,-0.00334264,-0.157696,-0.159918,0.156933,0.185501,0.267319,0.270498,-0.0227932
0.576000000,-5.046,1.24584,-0.153574,0.97903,0.172156,0.150142,-0.0588004,-0.0746708,0.168135,0.245437,0.166967,-0.352777,0.0388388,0.160489,-0.104512,0.112208,0.0631352,0.234985,0.0105782,-0.048122
0.597333333,-5.232,1.24853,0.349067,1.03878,0.190058,0.141576,-0.10204,0.0721168,0.00653435,0.0291104,0.140736,0.100499,-0.0531445,0.0911277,0.0969108,0.13433,0.0640578,0.16816,0.189703,-0.0201668
0.618666666,-5.36197,1.2993,0.540572,1.11785,0.00613167,0.235348,0.0473597,0.125807,0.0458637,-0.0458161,0.0423706,-0.150083,0.176499,0.0271906,-0.22491,0.14299,0.186489,-0.00952817,0.19898,0.239162
0.640000000,-5.337,0.74943,-0.0289482,1.13258,0.0734633,-0.0245884,0.23346,0.0765695,0.0559074,0.29975,0.142406,0.118455,0.220394,0.103502,-0.183377,-0.0618769,0.0138166,-0.0650222,-0.0188887,-0.0921293
0.661333333,-5.30196,0.843056,-0.162824,0.749265,-0.102652,0.222142,0.0475355,0.189556,0.232049,0.143996,0.246034,0.0302234,0.151328,0.192571,0.0445879,0.282087,0.150832,0.235255,0.18448,-0.00824315
