0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0417182,0.00849019,0.00362589,0.00172473,0.00210474,9.14292e-05,1.46194e-07
0.032000000,0.495131,0.495122,0.163853,0.285841,0.011529,0.000278544,1.28705e-06
0.042666666,3.74831,0.426655,0.266703,0.143269,0.0584823,0.00206922,2.59974e-06
0.053333333,3.96994,1.13967,0.516328,0.387247,0.0906945,0.00376226,3.12851e-06
0.064000000,3.69864,1.63386,0.629111,0.373419,0.144256,0.0169632,1.58087e-06
0.074666666,0.563983,1.65271,0.333909,0.490432,0.118798,0.00884623,1.57536e-06
0.085333333,1.54863,0.629924,0.462628,0.326755,0.0983808,0.0215708,2.09927e-06
0.096000000,2.44412,1.2027,0.583743,0.220339,0.106386,0.0163814,2.18777e-06
0.106666666,0.884426,1.42128,0.53246,0.142899,0.0214079,0.00827724,2.67572e-06
0.117333333,1.24055,1.22764,0.215898,0.277585,0.121171,0.00183255,2.43943e-06
0.128000000,2.3796,1.19368,0.299512,0.449702,0.0464564,0.00273194,3.98152e-06
0.138666666,3.03853,0.9579,0.814831,0.305781,0.246853,0.0116329,2.29221e-06
0.149333333,0.500571,0.809803,0.549963,0.693091,0.0768898,0.00967622,2.29638e-06
0.160000000,1.51237,1.21158,0.488398,0.208079,0.349856,0.0159295,4.20647e-06
0.170666666,2.17467,2.83319,0.792593,0.26777,0.166799,0.0592802,3.26054e-06
0.181333333,3.71663,1.43059,0.311989,0.772283,0.0346268,0.0305171,3.10982e-06
0.192000000,3.49805,1.04556,0.609675,0.0179857,0.21181,0.0375456,2.42269e-06
0.202666666,2.03421,0.385795,0.322399,0.332284,0.194693,0.00375055,2.45567e-06
0.213333333,1.69594,1.27215,1.00232,0.312278,0.183207,0.0175721,2.12273e-06
0.224000000,3.06544,0.795398,0.445012,0.102417,0.134895,0.0156534,1.83748e-06
0.234666666,0.643855,0.426757,0.729931,0.331419,0.353132,0.0238372,3.48216e-06
0.245333333,1.28269,0.828264,0.713712,0.370031,0.17601,0.103571,2.18431e-06
0.256000000,1.9966,1.99432,0.752901,0.819889,0.57937,0.0999558,2.75561e-06
0.266666666,0.0462617,1.11749,0.781454,0.894333,0.225867,0.0609505,1.93345e-06
0.277333333,1.25222,1.18063,0.448316,0.0677894,0.43551,0.0852213,3.15119e-06
0.288000000,0.0429642,2.20664,0.916825,0.344022,0.29974,0.155885,3.3938e-06
0.298666666,2.54852,0.755455,0.399926,0.286539,0.117283,0.228799,2.41593e-06
0.309333333,2.57837,2.24933,0.673163,0.318242,0.174254,0.105041,2.07127e-06
0.320000000,1.921,0.864782,0.16404,0.196918,0.191732,0.0213018,2.72111e-06
0.330666666,1.1467,0.434209,0.206366,0.173257,0.116537,0.0396923,2.53606e-06
0.341333333,0.831307,1.08234,0.279861,0.328315,0.332127,0.157929,3.07641e-06
0.352000000,3.0353,1.31726,0.0871989,0.197676,0.0140672,0.148484,1.2178e-06
0.362666666,0.228476,0.787471,0.42146,0.288108,0.210965,0.067992,3.57542e-06
0.373333333,0.155318,0.659926,0.696796,0.555092,0.365506,0.0954537,2.66045e-06
0.384000000,3.55976,1.54375,0.797785,0.157795,0.201713,0.13536,2.86058e-06
0.394666666,0.429223,1.50397,0.528124,0.305591,0.321765,0.126074,2.9766e-06
0.405333333,2.50491,1.7343,0.357469,0.400592,0.288979,0.143146,1.94826e-06
0.416000000,4.63739,1.11141,2.38971,0.474337,0.127316,0.126807,5.85221e-06
0.426666666,5.71786,4.40495,2.48823,0.697848,0.253722,0.043954,3.75924e-06
0.437333333,4.15084,1.10626,0.618713,0.729548,0.0772323,0.013273,4.09672e-06
0.448000000,2.46337,1.11231,1.05283,0.646948,0.177426,0.0151225,2.83996e-06
0.458666666,2.10813,0.844109,0.968166,0.634207,0.120063,0.0105047,2.11656e-06
0.469333333,1.97119,0.985703,0.972506,0.702556,0.200517,0.0139091,2.8554e-06
0.480000000,3.20509,0.943384,0.728788,0.295001,0.168457,0.0337433,2.73281e-06
0.490666666,3.31741,0.354385,0.739373,0.445162,0.114719,0.0491751,1.71514e-06
0.501333333,0.865099,1.81567,0.953129,0.518104,0.253667,0.0301992,3.12601e-06
0.512000000,3.1341,1.95008,0.627213,0.258168,0.236212,0.0149614,4.41048e-06
0.522666666,2.47029,0.621349,1.05432,0.622503,0.244265,0.0281338,3.03962e-06
0.533333333,3.56115,1.12253,0.485728,0.253148,0.0735109,0.0285468,1.0757e-06
0.544000000,0.821483,0.729045,0.619719,0.296349,0.062125,0.0225601,1.59915e-06
0.554666666,1.82306,1.33487,0.603985,0.548628,0.124268,0.0280481,2.77655e-06
0.565333333,7.87602,2.47141,0.657463,0.489618,0.140054,0.0587642,1.594e-06
0.576000000,0.423233,0.917347,1.30715,0.209209,0.314177,0.047513,1.3943e-06
0.586666666,0.709897,1.403,0.135337,1.17203,0.0802227,0.0698196,1.95989e-06
0.597333333,3.91714,1.76027,0.3074,0.495898,0.352896,0.0326899,1.74947e-06
0.608000000,2.75175,0.930172,0.630302,0.270539,0.108696,0.0346644,1.88524e-06
0.618666666,3.60733,0.479859,0.252923,0.428603,0.129235,0.0509537,2.76291e-06
0.629333333,2.48657,1.37006,0.384339,0.461187,0.224691,0.0375066,2.95542e-06
0.640000000,0.573606,1.4169,1.01557,0.335885,0.10901,0.0670493,3.01413e-06
