0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-11.0389,1.82402,0.036447,1.0829,0.820021,0.323155,0.0307568,1.0119,0.811461,-0.130365,-0.327808,-0.163285,0.418571,-0.0261165,0.700231,0.223989,0.161335,-0.0713057,-0.207313,0.211995
0.042666666,-5.50401,1.5261,-0.521443,1.12057,0.410107,0.0993283,-0.108736,0.573636,0.564994,0.326144,0.0461911,0.0766086,-0.0108543,-0.17037,0.3522,0.591758,0.228538,-0.248188,-0.0553171,0.0153949
0.064000000,-5.07721,1.12883,-0.388256,1.36167,0.532368,-0.176956,-0.108905,0.256232,-0.241886,-0.131261,0.311923,-0.0310378,-0.322728,-0.317577,0.0363106,0.26506,0.317535,0.397481,0.180219,-0.00523846
0.085333333,-6.31372,1.07829,0.219726,1.72117,0.147729,0.163584,0.280015,0.332173,-0.175562,0.110276,-0.129388,-0.299653,0.00541704,0.0324947,0.0215651,0.209315,0.21543,0.245017,0.0951748,0.00459091
0.106666666,-6.39604,1.48005,0.0887842,1.05896,0.0685503,0.145739,-0.0197862,0.394136,0.306389,0.411444,0.234307,-0.200446,-0.306712,-0.057304,0.0154503,0.0313589,-0.0501404,-0.153433,0.0398758,0.144469
0.128000000,-4.72222,0.92897,0.273288,1.37503,-0.0830123,0.134227,-0.318156,0.53204,0.142794,-0.663239,0.289797,0.200847,-0.149564,0.176048,0.124515,0.320972,-0.0614507,0.126788,0.173593,-0.214291
0.149333333,-2.98465,1.49522,0.305574,0.736451,0.00344291,-0.0346464,-0.327586,-0.100058,0.0773823,-0.159729,-0.0414648,-0.408569,-0.305232,-0.0788324,-0.153209,-0.0273485,-0.257262,0.0960305,0.109349,-0.202748
0.170666666,-4.62768,1.86684,0.160346,0.652723,0.434789,0.0244185,-0.2568,-0.234774,0.0827984,-0.0041614,-0.173327,-0.303351,-0.337399,-0.073385,0.092633,-0.0497519,0.0958521,0.219646,-0.0236797,-0.300321
0.192000000,-4.79667,1.57617,0.337194,0.213771,-0.0626538,0.128103,0.175334,0.0309998,-0.0378169,-9.76524e-05,-0.218254,-0.288698,-0.0959741,0.0056355,-0.160437,-0.0876908,-0.12529,0.00708607,-0.0645671,0.0122765
0.213333333,-5.01499,1.34135,0.26687,0.646515,-0.0406575,0.106682,0.287036,0.19706,-0.0652299,-0.109303,0.154184,0.046224,0.211867,-0.0957154,-0.0847726,0.0709024,0.126191,-0.132159,-0.0116016,0.0700023
0.234666666,-4.99652,1.11297,-0.136566,0.567784,0.446898,0.614346,0.130738,-0.296927,-0.123792,-0.0352278,-0.152828,-0.0247984,0.0596005,0.118384,-0.0861142,-0.112799,-0.285676,-0.0885743,0.185144,0.05168
0.256000000,-5.22228,1.08618,-0.301081,0.683848,0.348322,-0.174272,-0.018764,0.305491,0.0271892,-0.0618093,-0.169184,0.0624043,0.0532169,-0.175972,-0.277854,-0.188529,-0.199517,-0.0027608,0.142278,0.0793753
0.277333333,-5.14483,1.49421,-0.00315199,0.662763,0.446941,0.121476,-0.255587,-0.0987336,-0.0914213,0.208631,0.0973449,0.0290286,-0.185569,-0.382537,-0.660878,-0.387078,-0.218498,0.442957,0.340972,0.13724
0.298666666,-5.16112,1.55142,-0.133328,0.569395,0.444798,0.164466,-0.142657,-0.109772,0.0377963,-0.00825912,0.00182946,-0.0859605,-0.0909723,-0.166903,-0.308028,-0.00762129,0.0890381,0.263958,0.595401,0.047479
0.320000000,-5.24437,1.23656,-0.455717,0.762955,0.707235,0.39617,-0.0681741,-0.0189614,0.410264,-0.043281,-0.288765,-0.423602,-0.162401,-0.10745,-0.380742,-0.199415,0.126849,0.521868,0.266289,-0.0405163
0.341333333,-5.06426,1.54849,-0.262054,0.639008,0.268381,-0.0210874,-0.605011,-0.515612,0.0397493,0.134549,-0.361667,-0.28398,0.373913,-0.0213583,-0.141617,0.18833,0.588848,0.245365,0.0153829,-0.247137
0.362666666,-4.73931,1.8849,-0.389231,0.198049,-0.0363107,0.0655224,-0.566775,-0.411504,0.148972,0.370064,-0.468488,-0.116901,0.472344,-0.0586235,0.147136,0.249421,0.374907,0.176178,0.229827,0.0941036
0.384000000,-4.55549,1.49384,-0.845455,-0.428549,-0.205838,0.229811,-0.157086,-0.281106,0.245634,0.394643,-0.517895,-0.355588,0.43279,0.0327073,0.25778,0.176118,0.083645,0.212531,0.035075,0.0371087
