0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-20.1618,1.66838,-0.402152,0.462325,-0.19414,1.54625,1.58986,-0.254668,-1.06269,0.427315,0.0229106,0.283583,-0.393767,-0.471253,-0.410946,-0.0233137,0.815464,0.0380828,0.194844,-0.0508266
0.042666666,-14.8027,2.10729,-0.131524,0.538987,-0.562255,0.739919,0.832108,-0.238083,-0.773883,0.218455,-0.0670872,0.521743,-0.22321,-0.393017,-0.0827346,0.124025,0.548804,-0.0478116,-0.053702,-0.219403
0.064000000,-14.6363,2.11849,-0.0622268,0.500022,-0.15327,0.409284,0.46983,-0.325944,-0.628232,0.344028,-0.153561,0.425418,-0.251624,-0.429304,-0.0317488,0.080383,0.216469,-0.0592138,-0.262375,-0.420491
0.085333333,-14.812,2.25701,-0.123727,0.640859,-0.111834,0.450507,0.355628,-0.401809,-0.633861,0.357743,-0.0673684,0.599905,-0.232003,-0.364384,-0.0905635,0.171497,0.303615,-0.0316708,-0.171753,-0.718096
0.106666666,-14.8722,2.16667,-0.165208,0.724496,0.0378457,0.859667,0.509952,-0.244264,-0.952045,0.141592,0.214756,0.344789,-0.291722,-0.12966,-0.0597247,0.0391309,0.325324,-0.103149,-0.044601,-0.372218
0.128000000,-14.1333,2.24463,-0.0534632,0.21189,-0.239587,0.661708,0.804198,-0.0886618,-0.40701,0.241152,0.138097,0.125348,-0.432538,-0.272686,-0.244047,0.166671,0.344393,-0.177095,0.0577799,-0.436322
0.149333333,-13.2215,2.57866,0.116552,-0.246496,-0.207777,0.675442,0.570491,-0.0346965,-0.0833886,0.335181,0.0838103,0.240905,-0.090893,-0.112097,-0.106,0.39379,0.484568,0.0794852,0.230661,-0.0146203
0.170666666,-14.8627,2.58477,-0.113606,0.787347,0.0740608,0.742665,0.45499,-0.0958371,-0.269511,0.435597,0.0768456,0.600942,-0.201984,-0.288082,-0.474596,0.49832,0.91011,-0.198943,0.102492,-0.334776
0.192000000,-14.8511,2.57156,-0.175056,0.658688,-0.149623,0.894272,0.455908,-0.236548,-0.57134,0.0465979,0.152934,0.417277,-0.0917768,-0.146507,-0.175621,0.264801,0.281402,-0.224503,0.0512286,-0.568949
0.213333333,-14.8383,2.29461,-0.0911806,0.854665,-0.0112649,0.820791,0.36579,-0.385426,-0.470609,0.186359,0.390033,0.3443,-0.624925,-0.463083,-0.167431,0.137628,0.607849,0.19661,-0.121716,-0.497168
0.234666666,-13.7942,2.37396,-0.526612,0.795935,0.192973,0.93527,0.488643,-0.56413,0.143029,0.228003,-0.214382,0.667811,-0.256534,-0.127946,-0.251366,0.211623,0.223622,-0.129782,-0.0777157,-0.350392
0.256000000,-14.7146,2.19476,-0.00724221,0.843428,-0.237657,0.789642,0.81112,-0.362822,-0.378056,0.233874,0.148832,0.820949,-0.411693,-0.387198,-0.243408,0.489836,0.420532,0.0224916,-0.0404453,-0.399542
0.277333333,-14.6937,1.95523,-0.29816,1.01956,-0.196494,0.720275,0.93662,-0.302463,-0.575893,-0.0575345,0.0657672,0.580547,-0.389089,-0.300545,-0.238668,0.218901,0.329156,-0.135607,-0.311091,-0.410535
0.298666666,-14.8299,1.98778,-0.351339,0.869867,-0.440877,0.475406,0.827631,-0.261182,-0.547481,0.168838,0.000767022,0.547204,-0.121486,-0.310832,-0.360193,0.170038,0.302189,-0.314945,-0.354271,-0.491446
0.320000000,-14.6563,2.45942,-0.0728022,0.860312,-0.39588,0.768978,0.983509,-0.135181,-0.331578,0.0482554,0.0398462,0.558889,-0.274081,-0.255779,-0.171756,0.14494,0.365271,-0.104933,-0.213316,-0.422016
0.341333333,-14.9412,2.46749,-0.192268,0.715125,-0.286202,0.791819,0.991771,0.0444112,0.0127585,0.223161,0.0269952,0.426446,-0.514543,-0.454904,-0.159624,0.212015,0.138321,-0.0985773,-0.31599,-0.468111
0.362666666,-15.1917,2.23376,-0.0788927,0.760001,-0.317227,0.766259,0.664644,-0.10106,-0.421193,0.215957,0.159047,0.559453,-0.131345,-0.323085,-0.196222,0.337035,0.301231,-0.0666146,-0.241675,-0.252816
0.384000000,-15.2919,2.48516,-0.442498,0.679373,-0.270662,0.75711,0.512565,-0.27631,-0.425138,0.377659,0.169465,0.726573,-0.0982425,-0.138967,-0.0373075,0.167428,0.393854,-0.127659,-0.221794,-0.156438
0.405333333,-15.1541,2.55829,-0.210994,0.688481,-0.254467,0.81988,0.696867,-0.525381,-0.378132,0.331505,0.34678,0.692298,-0.189055,-0.0329768,-0.00356898,-0.264054,0.379903,0.0570531,-0.465544,-0.337384
0.426666666,-15.1148,2.47567,-0.261287,0.79309,-0.254275,0.833544,0.418752,-0.523594,-0.429666,-0.0851488,0.264789,0.529458,-0.412671,-0.473005,-0.0813516,-0.0730084,0.454914,0.180534,-0.205216,-0.174046
0.448000000,-14.6479,2.79454,-0.491638,0.0929776,-0.626081,0.624529,0.508717,-0.22967,0.0419797,0.305401,-0.100566,0.536714,0.0540255,-0.441785,0.0983538,0.0994009,0.437203,-0.0196937,-0.182083,-0.3108
0.469333333,-14.9558,2.73137,-0.217681,0.612699,-0.278921,0.676938,0.423305,-0.59596,-0.164025,0.190537,0.199122,0.433612,-0.274496,-0.180144,0.107974,-0.0115543,0.501348,-0.0368194,-0.354338,-0.214443
0.490666666,-15.0132,2.61982,-0.379979,0.92865,-0.127916,0.804128,0.782851,-0.47864,-0.511557,-0.152784,-0.0413991,0.203939,-0.405331,-0.18356,0.0679056,0.0428607,0.608715,0.349055,-0.232067,-0.21564
