0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.2597,2.01782,-0.488818,0.867516,0.132966,0.421307,0.852104,0.159002,-0.362653,0.0665679,-0.322455,-0.358182,0.140719,-0.229977,0.120402,0.200837,-0.312459,-0.132671,0.177984,0.273402
0.042666666,-4.81108,1.78651,-0.430647,0.826765,-0.285299,0.459938,0.219202,0.101819,-0.0109658,0.204741,0.409677,-0.0321051,0.358268,0.341282,0.0905181,0.0036666,-0.182837,-0.165617,0.0959273,0.199701
0.064000000,-4.56134,1.29438,-0.261133,0.88136,-0.695094,0.518298,0.182489,0.192757,0.115641,0.349023,0.119447,-0.123167,0.136421,0.313725,-0.0141451,0.113238,0.0665048,0.0299849,0.0172347,0.111024
0.085333333,-4.64458,0.940828,-0.5804,0.880277,-0.601441,0.390801,-0.0689634,0.173926,0.0539385,0.117084,0.111999,-0.1166,0.181377,0.103212,0.13609,0.122613,0.063237,-0.175657,0.110226,0.153015
0.106666666,-4.61616,1.17729,-0.324717,1.03423,-0.539957,0.315581,0.0852842,0.252459,-0.107983,0.301113,0.232284,0.341297,0.407539,0.121119,0.11714,0.315574,0.235006,0.0104098,0.0213611,0.0138361
0.128000000,-4.83733,1.43009,-0.113363,1.06434,-0.400563,0.361208,-0.172746,0.169003,0.0918269,0.597759,0.480953,0.140812,0.289299,-0.0140396,0.139531,0.165683,0.10353,-0.316388,0.0735077,0.0827528
0.149333333,-4.66222,1.60155,-0.319192,1.00773,-0.594925,0.271736,0.147493,0.295469,-0.155072,0.323038,0.252717,0.130638,0.30305,0.0325579,0.139419,0.0346673,0.00327319,-0.287331,0.0823309,0.0915801
0.170666666,-4.46778,1.45071,-0.507128,1.03856,-0.225846,0.345325,-0.233518,0.39978,0.185503,0.307287,0.457973,0.165906,0.236782,-0.0504018,-0.0769619,-0.00720561,0.147287,-0.0475332,0.141857,0.110636
0.192000000,-4.64954,1.67853,-0.448848,1.10468,-0.387875,0.30102,-0.0540594,0.234236,-0.113515,0.441619,0.281362,-0.0355418,0.542289,-0.0325686,0.0635051,-0.0842907,0.0697607,-0.0358678,0.0457303,0.294477
0.213333333,-4.6921,1.51511,-0.150362,1.00335,-0.756487,0.373872,0.0354921,0.569478,0.193394,0.325292,0.162612,-0.0363226,0.134398,-0.0492576,0.235046,0.176813,0.181276,-0.0410652,0.0539094,-0.022018
0.234666666,-4.5672,1.19169,0.0131296,0.691305,-0.525584,0.518123,0.145481,0.0766808,-0.203756,-0.0267983,-0.145835,0.0254365,0.64584,0.0750386,-0.077281,-0.0632746,-0.0148603,-0.14545,0.00354883,-0.159016
0.256000000,-4.96039,1.36039,-0.135912,1.18594,-0.344772,0.185743,-0.033352,0.170325,0.195369,0.30007,0.327982,0.0817111,0.460572,0.103205,-0.116293,-0.122581,0.0942501,-0.206364,-0.0348099,0.226737
0.277333333,-4.72701,1.59468,-0.267804,0.75266,-0.532952,0.403398,0.0906237,0.127807,-0.11513,0.202739,0.185118,0.0481334,0.506145,0.21944,0.168236,0.0371721,0.151149,-0.130432,-0.196793,-0.0384329
0.298666666,-4.95456,1.36085,-0.359651,1.16337,-0.402006,0.472884,-0.0460558,0.221949,-0.140235,0.154584,0.442565,0.216424,0.32807,-0.00245955,0.176987,-0.0294544,0.104702,-0.10672,0.0931541,0.141962
0.320000000,-5.08747,1.47011,-0.464938,0.684526,-0.664783,0.363859,-0.213656,0.283121,0.199084,0.176218,0.53769,0.297189,0.137152,-0.0430552,0.236063,0.132966,0.0850872,-0.00693123,0.213183,-0.00370287
0.341333333,-4.9728,1.24905,-0.267864,1.03956,-0.42009,0.523587,-0.180065,0.335916,0.0477245,0.246449,0.592593,0.251663,0.294138,-0.0160874,0.103662,0.0232241,0.168201,-0.0321641,0.200474,-0.0626787
0.362666666,-4.78287,1.61928,-0.400922,0.989011,-0.201678,0.40246,-0.136235,0.472935,0.107915,0.0527018,0.141684,0.0953128,0.413017,0.0851337,0.156735,0.0902197,0.238657,-0.0631355,0.0373317,-0.0448189
0.384000000,-4.87737,1.34415,-0.323987,0.957288,-0.513084,0.321387,0.151331,0.320467,-0.13681,0.124835,0.274734,0.132768,0.275247,0.0264635,0.107969,-0.0449355,0.0969594,-0.0579772,0.00472264,-0.0519616
0.405333333,-4.80722,1.61886,-0.121922,1.06716,-0.595666,0.381514,0.25607,0.680736,-0.0627705,0.104366,0.335232,0.239758,0.204661,-0.244055,-0.0775554,-0.0249498,0.0887769,-0.0113028,0.0986325,0.219658
0.426666666,-4.64259,1.32798,-0.30698,0.998845,-0.801786,0.479416,0.270707,0.486055,-0.162748,0.212771,0.0521672,0.291488,0.187402,-0.129337,0.0681471,-0.0278478,-0.0834309,-0.129827,-0.133414,0.227773
0.448000000,-3.97878,0.885044,0.163659,0.686431,0.0360816,0.375209,0.122532,0.0626881,0.081586,0.256516,-0.0320239,-0.125126,0.10629,-0.157536,0.295345,0.522073,0.0588524,0.0297907,-0.0103033,0.277084
0.469333333,-4.53726,1.2305,0.141083,0.758544,0.0871939,0.614874,0.34613,0.433756,0.203533,0.275341,0.319963,-0.115921,-0.0443627,0.115154,0.2203,0.487245,0.0130908,-0.0316027,-0.0907084,-0.164092
0.490666666,-5.02557,1.20836,-0.377,0.807887,-0.602521,0.363435,0.28271,0.685812,0.273537,0.0848334,0.217434,-0.0406745,0.0921282,0.198471,0.465548,0.178161,0.342212,-0.00328713,-0.396851,-0.0791153
0.512000000,-4.97674,1.14317,-0.824391,0.649719,-0.243891,0.780602,0.0966629,0.51475,0.0312042,0.113428,0.0177268,-0.279464,0.0976097,0.00442295,0.247739,0.334663,0.403485,0.26038,0.0312024,0.0637336
0.533333333,-4.88677,1.60103,-0.562673,0.638619,-0.341176,0.680274,-0.184611,0.23771,0.247061,0.246403,0.219105,-0.160303,0.140844,0.014147,0.172731,0.086062,0.0594881,0.0243455,0.104594,0.169865
0.554666666,-4.65623,1.48562,-0.355983,0.811786,-0.552296,0.330679,-0.135971,0.216686,0.0647898,0.25726,0.122354,-0.215818,0.302824,0.0766728,-0.0487126,-0.0691442,-0.213839,-0.100157,0.126044,0.168224
