0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-9.67445,1.36446,0.15208,0.545972,-0.892286,-0.351283,0.295061,0.517846,0.206416,0.180634,0.421898,-0.0262199,-0.0592454,0.416814,0.395801,0.226931,0.26632,0.34828,0.642802,-0.0964026
0.042666666,-3.99816,1.08544,0.383481,0.606372,-0.431601,-0.072152,0.048805,0.316223,0.205007,0.108347,0.478595,-0.0153117,-0.105994,0.417205,-0.0771935,0.0647292,0.00972396,0.174814,0.161452,-0.127978
0.064000000,-4.05525,0.898208,0.032791,0.480735,-0.37099,-0.0114592,0.0979381,0.223543,-0.0351134,0.222451,0.328251,-0.371031,-0.134949,-0.154615,-0.311665,-0.0240436,-0.0612359,0.0281068,0.119416,-0.0982505
0.085333333,-4.19758,1.01612,-0.339713,0.564001,-0.202315,0.0289443,0.0351602,0.23963,0.291475,0.362436,0.331694,-0.411928,0.115679,-0.109664,-0.124928,0.223585,0.249197,-0.0173255,-0.125012,-0.300501
0.106666666,-4.19568,1.0677,-0.37573,0.744058,-0.285245,-0.0227725,-0.0280052,0.220082,0.125809,0.391037,0.339482,-0.119439,0.116604,-0.0361305,0.0181053,0.321135,0.169971,0.0553018,-0.0770977,-0.100791
0.128000000,-4.34714,1.21971,-0.266521,0.712027,-0.432073,0.0316029,0.132491,0.405254,0.249574,0.309341,0.326812,-0.154476,-0.0958724,-0.103352,-0.109632,0.236429,0.162518,-0.0907547,-0.246583,0.138132
0.149333333,-4.0472,1.55686,-0.243826,0.713003,-0.435736,-0.0102336,0.176665,0.230733,-0.14719,0.348842,0.3952,-0.181044,-0.204471,-0.0884945,0.129186,0.0852296,0.107147,-0.131546,0.0323112,-0.0765764
0.170666666,-4.52623,1.61911,-0.159874,0.747394,-0.634023,0.202742,0.0422983,0.390891,0.0163993,0.378562,0.320988,-0.222041,-0.124379,-0.0941778,0.023793,-0.146161,-0.0912508,-0.0938279,0.114784,0.178447
0.192000000,-4.32974,1.44646,-0.364909,0.974944,-0.395851,0.279315,-0.0780351,0.486061,0.303874,0.309989,-0.164648,-0.320264,0.000481996,-0.0435393,0.0860807,0.0349948,-0.12854,-0.208161,0.0733025,0.173673
0.213333333,-3.93613,1.17389,0.428016,0.418745,0.0687073,0.340371,0.385728,0.55376,0.0271231,0.125622,0.23279,-0.225099,0.343554,-0.029066,-0.239552,0.114217,0.171962,0.00405737,0.104228,0.0986806
0.234666666,-4.81611,1.66657,-0.120758,1.19334,-0.564761,0.406343,-0.00941766,0.618782,0.17354,0.282865,0.274951,-0.115825,0.174548,0.0480687,-0.0366556,-0.084045,-0.0565114,0.0766745,0.179249,0.0520881
0.256000000,-4.71686,1.39848,-0.185098,0.9133,-0.755053,0.176802,-0.0180414,0.311799,0.110881,0.482424,0.431654,-0.0439186,0.181447,-0.214781,-0.0142816,0.176931,0.131596,0.0984014,0.0227223,0.0416282
0.277333333,-4.73343,1.27097,-0.191355,0.947312,-0.626884,0.234673,0.147512,0.385873,0.20045,0.652727,0.528706,-0.0350648,0.0169091,-0.294726,-0.0999848,-0.110057,0.21162,-0.157872,0.00273153,0.0833955
