0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0792667,0.0548351,0.0563357,0.0619719,0.0203109,0.0129022,0.00294122
0.032000000,8.69969,4.78253,6.62497,4.48103,2.18866,1.36021,0.190762
0.042666666,28.9867,16.1047,11.8544,7.10552,3.42102,2.44598,0.383553
0.053333333,17.6435,8.40812,8.7033,5.55419,3.48601,2.02334,0.394901
0.064000000,12.5284,7.08853,7.65253,4.59184,3.63493,2.79125,0.45612
0.074666666,27.7749,7.21101,6.267,4.1216,3.36415,2.42161,0.455928
0.085333333,18.003,6.61588,7.74775,6.77606,3.70324,2.24261,0.425816
0.096000000,26.0261,6.49295,5.0434,4.07818,4.11825,1.59468,0.403351
0.106666666,32.4767,7.82529,4.73489,4.15168,2.73024,1.96754,0.382052
0.117333333,12.1044,7.47173,4.39725,4.96573,3.58216,1.40954,0.353804
0.128000000,26.1013,19.4789,9.50275,6.38228,3.61255,2.36098,0.446449
0.138666666,26.7914,10.5495,8.80421,4.61733,4.29516,1.63003,0.326057
0.149333333,10.5603,6.92227,5.09343,4.61833,3.73837,1.61005,0.436183
0.160000000,28.8431,8.35638,8.97447,5.62091,3.9531,1.91858,0.374398
0.170666666,28.3589,9.43633,5.34858,3.61473,3.28588,2.36461,0.497605
0.181333333,19.5505,5.0005,6.83678,3.33898,3.33754,2.69364,0.36381
0.192000000,18.3762,9.29327,4.95091,2.88712,2.54473,1.92883,0.305502
0.202666666,18.2101,8.43919,6.11853,3.05341,2.16345,2.39551,0.32122
0.213333333,18.8787,4.05451,5.34047,2.48645,2.51386,1.7601,0.34944
0.224000000,28.4011,6.6028,4.9322,2.45413,1.68329,1.25803,0.365606
0.234666666,22.2857,7.01893,3.39142,2.91545,2.82328,1.50332,0.343403
0.245333333,21.3594,9.13828,4.13591,3.45057,2.94184,1.51732,0.340094
0.256000000,12.5001,7.91853,3.69772,4.31883,2.94141,1.92496,0.385809
0.266666666,12.9608,10.298,4.68887,4.48916,4.88523,1.91712,0.364839
0.277333333,10.9063,7.85619,3.59813,5.21803,4.6659,1.41258,0.507893
0.288000000,9.86121,15.3115,14.8678,4.57347,5.42499,2.70032,0.499565
0.298666666,24.9142,33.4558,17.8599,12.6936,6.65108,2.86826,0.398796
0.309333333,18.5414,15.0117,11.4717,9.09609,4.29699,2.11655,0.30462
0.320000000,11.9347,5.76838,6.87649,6.58694,3.39177,1.80776,0.29787
0.330666666,11.1848,7.29349,8.80548,8.21901,5.75225,3.48038,0.417824
0.341333333,12.7606,7.33215,10.3201,6.32621,5.23329,2.58825,0.328242
0.352000000,11.7203,6.77698,6.24266,6.19291,4.25461,2.71477,0.432923
0.362666666,15.117,7.79704,8.02221,4.93841,2.82942,2.249,0.493475
0.373333333,6.90193,3.30554,5.45445,6.87441,4.69537,2.13589,0.362212
0.384000000,7.83806,7.21686,4.6297,5.15109,4.39126,1.95875,0.345689
0.394666666,16.8723,15.3047,10.6377,6.57437,5.5657,3.12755,0.586572
0.405333333,43.4257,19.8898,10.0054,9.61863,8.99106,7.76026,0.777838
0.416000000,48.9869,13.7599,10.4159,7.46131,4.29469,2.42,0.46243
0.426666666,21.802,12.0708,11.5508,6.93677,4.15229,1.81872,0.47051
0.437333333,19.5871,8.57291,4.67619,5.56722,3.60034,2.15913,0.465187
0.448000000,28.2512,6.33859,3.41711,6.84977,4.71135,3.29409,0.416479
0.458666666,16.7681,4.05173,4.90084,6.06147,3.75815,2.05587,0.387224
0.469333333,32.7841,8.2199,4.17256,6.17486,3.81008,2.12115,0.348577
0.480000000,11.7119,7.33291,4.01936,4.6964,2.87182,2.05059,0.284832
0.490666666,17.9457,6.3866,7.4828,4.57164,4.78707,1.86514,0.358545
0.501333333,19.3298,6.24814,7.655,3.91519,4.76558,1.61849,0.301186
0.512000000,22.788,14.6477,8.30282,9.98351,6.44529,2.97728,0.580028
0.522666666,32.7081,17.6058,7.34583,6.45288,5.59439,2.79222,0.238681
0.533333333,20.4624,8.26535,7.48368,4.59699,5.03249,1.73473,0.454723
0.544000000,19.8411,5.63341,6.89013,4.63288,3.71234,2.35591,0.340197
0.554666666,23.0617,3.40606,3.34429,3.60825,3.96044,1.87494,0.313319
0.565333333,25.3622,4.88995,4.28544,3.54878,3.63928,1.92102,0.319263
0.576000000,16.8243,5.98327,3.30083,4.49028,3.13201,1.56625,0.213007
0.586666666,30.9348,5.43581,4.33598,6.12274,5.46305,1.75455,0.332774
0.597333333,10.0289,9.26682,5.20721,5.75821,3.55541,2.24234,0.408819
0.608000000,25.2461,9.25167,5.41572,4.52471,3.47068,1.59291,0.274087
0.618666666,27.0372,15.8369,10.7425,6.99688,7.78633,5.80557,0.502895
0.629333333,20.8391,17.314,13.9184,11.4404,6.28004,3.03205,0.444916
0.640000000,22.7761,8.81996,14.2049,10.0244,7.05986,2.45296,0.134206
0.650666666,17.1055,9.68905,12.1993,9.97695,5.76357,2.98739,0.378672
0.661333333,7.63166,4.15584,9.83905,5.52083,4.33037,1.89735,0.370495
0.672000000,22.2716,5.88518,9.49864,6.92174,3.76472,1.74116,0.240028
0.682666666,15.938,6.79672,7.40108,5.20989,3.53772,1.82881,0.290875
0.693333333,8.71444,6.75229,9.78174,5.96132,3.4419,1.53094,0.238475
0.704000000,19.6301,6.08511,6.19375,5.69093,5.29099,1.99997,0.357781
