0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.152,1.65747,0.023755,0.962778,-0.229459,0.0513084,0.647912,0.498856,-0.189068,-0.226035,0.0279313,0.0511204,0.0228414,-0.140188,0.0626066,-0.0302463,0.389456,0.322284,0.181605,-0.0211064
0.042666666,-4.83738,1.16478,-0.359347,0.838488,-0.186743,0.0216212,0.286107,0.326992,-0.00642302,0.30394,0.23584,-0.14826,0.0976926,-0.157884,-0.0950325,-0.0441852,0.215842,0.345075,0.256496,0.127217
0.064000000,-4.84044,1.19119,-0.188127,0.992862,-0.164084,0.0489074,0.154576,0.421359,-0.275453,0.13373,0.066077,-0.244127,-0.0287989,-0.0956968,-0.07186,-0.176696,0.079132,-0.183286,-0.0544478,0.0280349
0.085333333,-4.88865,1.45672,-0.259858,1.11766,-0.198703,0.0336494,0.209639,0.203551,-0.0512856,-0.0461644,0.161738,-0.0733719,0.218076,0.0490613,0.0170881,0.149538,0.150315,-0.148191,-0.0137147,-0.174099
0.106666666,-4.92409,0.941974,-0.386848,0.845305,0.0351964,0.214819,-0.0479157,0.302995,0.123902,-0.00670417,0.039345,-0.143682,0.0526551,0.0835675,-0.00198995,0.0730954,0.0924066,0.0162058,-0.00588252,0.0828119
0.128000000,-4.66725,0.596937,0.0612225,0.646735,0.198034,0.316877,-0.0910001,0.0795441,0.107314,0.285585,-0.0537712,-0.022941,-0.158427,0.191713,-0.0167714,0.377526,0.08147,-0.0114997,0.112336,0.00321569
0.149333333,-4.67593,0.72174,0.170586,0.793706,0.246033,0.455928,-0.249595,0.346116,0.116159,0.486696,-0.216002,-0.173611,-0.0609179,-0.131351,0.030076,0.230835,0.161104,-0.0718378,-0.111365,-0.0733704
0.170666666,-2.89201,1.52817,0.254777,0.149014,0.0175894,0.0862787,-0.342037,-0.200125,0.268997,0.165669,-0.198396,-0.0845261,0.109675,0.0678823,0.205708,0.195689,-0.134858,-0.209912,-0.18127,0.260009
0.192000000,-3.66948,1.29089,-0.17324,0.670836,0.35774,0.354982,-0.149173,0.23705,0.159028,-0.166841,-0.375242,-0.0236303,0.161718,-0.308527,-0.299163,0.043784,0.356482,0.194993,-0.114677,-0.205537
0.213333333,-3.93171,1.47985,-0.312644,0.57272,0.183119,0.187757,-0.226966,0.158187,0.276053,-0.00978827,-0.132338,-0.147378,0.252333,-0.366915,-0.184329,0.262005,0.333562,0.510219,-0.00192446,-0.0902561
0.234666666,-4.05669,1.64154,-0.551723,0.556653,0.385319,0.204064,-0.269089,0.0229101,0.130452,0.0228383,-0.267409,-0.0699788,0.328119,0.16001,0.0654998,0.312599,0.417707,0.169846,-0.232859,-0.0420261
0.256000000,-4.11314,1.62482,-0.469431,0.489163,0.440412,0.220394,-0.261931,-0.0841458,-0.216164,-0.0617207,-0.132705,0.0130596,0.499181,0.201428,-0.215228,-0.00288516,0.152499,0.00664515,-0.03054,0.0385055
0.277333333,-4.58052,1.44069,-0.183527,0.4524,0.239868,0.139116,-0.266334,-0.439994,-0.154471,-0.131826,0.0591424,-0.179726,0.522826,0.393884,-0.176245,0.035574,0.221768,0.349389,0.0793156,-0.172097
