0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-10.8862,1.15536,0.0672598,0.389462,-0.688637,-0.733238,-0.119842,0.420801,0.188803,0.718194,0.0592769,0.226095,0.321402,0.186349,0.453075,-0.241687,-0.0563812,0.328275,0.335801,0.502698
0.042666666,-5.01687,1.43813,-0.0130518,0.482295,-0.392792,-0.237158,0.136615,0.57786,0.168575,0.293906,0.448001,0.384447,0.163511,-0.0408034,-0.0652444,-0.0503296,-0.0120101,0.223905,0.226662,0.280233
0.064000000,-4.96033,1.15798,-0.127632,0.400279,-0.147357,-0.358338,-0.0636833,0.311472,-0.0086828,0.086077,0.296202,0.260971,0.0928057,-0.085971,-0.104074,-0.100855,-0.406503,0.289991,0.26571,0.226802
0.085333333,-4.18301,1.17555,0.337982,0.590466,0.196039,0.299418,-0.0639769,0.414021,0.241125,0.318125,0.280293,0.00106772,0.0170247,0.00634871,0.0299515,-0.144991,0.151155,0.159395,0.240867,0.461575
0.106666666,-5.23383,1.39833,-0.318899,0.440894,-0.162532,0.231741,0.162406,0.581154,0.135628,0.062525,0.195699,0.197305,0.202294,0.135493,0.144048,-0.0412922,-0.310743,0.240684,0.385858,0.265849
0.128000000,-4.92775,1.40801,-0.352846,0.553097,-0.0500486,0.0623421,0.114579,0.70769,0.425578,0.112428,-0.0200427,0.0664235,0.346038,0.165159,0.140023,-0.0399238,-0.0052323,0.263837,0.407657,0.160701
0.149333333,-4.5142,1.8487,-0.206842,0.414857,-0.270948,0.0275458,0.0058434,0.673431,0.594287,0.158694,-0.19328,-0.190071,0.162627,-0.0214555,0.138742,0.101191,-0.141071,-0.0729335,0.272156,0.351428
0.170666666,-4.4457,1.78447,-0.506226,-0.00383601,-0.412506,0.288821,0.247172,0.406624,0.385862,-0.0347832,-0.319414,-0.0871927,0.0994719,0.0198089,-0.102955,0.183106,-0.113117,0.088152,0.142076,0.284003
0.192000000,-4.72754,1.66477,-0.376522,0.164932,-0.165327,0.340231,0.088567,0.041955,0.162871,0.117442,-0.408823,-0.11035,0.198101,0.339775,0.0341455,-0.196171,-0.124185,0.126026,-0.095444,0.272094
0.213333333,-4.72298,1.47716,-0.354377,-0.0315017,-0.0223702,0.580399,-0.0283165,0.0752486,0.0521582,0.190285,-0.181861,-0.500979,0.339412,0.176604,0.0880171,0.107483,-0.065818,0.158573,0.0342757,0.293686
0.234666666,-4.89431,1.55933,-0.20049,0.337884,0.00308259,0.555195,-0.0151719,0.252719,0.0202863,0.0729237,0.0365684,0.0755695,0.284066,0.312619,-0.0625466,-0.262645,-0.245878,0.0866376,-0.0864092,0.253986
0.256000000,-5.29192,1.57183,0.207814,0.513661,-0.252804,0.281299,0.0235982,0.318299,0.121312,0.100419,-0.0987107,-0.231188,-0.0214489,0.19275,0.0427716,0.131535,-0.210123,-0.263547,-0.253158,-0.220614
0.277333333,-3.79302,1.62582,0.567236,0.289448,-0.0329819,-0.226962,0.0873152,0.0444354,-0.051683,-0.116669,-0.00688407,0.0916658,0.179557,0.19625,0.025822,0.214082,0.0715179,-0.167708,0.0257892,-0.0348805
0.298666666,-3.73448,2.22194,-0.0719144,0.105442,-0.333941,0.198624,0.356594,-0.100652,-0.03475,0.0533363,0.207384,-0.098713,-0.392122,-0.262076,0.0546403,0.172727,0.00569692,-0.243103,-0.179472,0.070721
0.320000000,-4.14209,1.55996,-0.143182,0.179998,-0.0996921,0.302915,0.42522,0.0148684,-0.203299,0.0299093,0.299812,-0.0338839,-0.235123,0.065391,0.151902,0.296694,0.145037,-0.29504,-0.27345,-0.0396301
0.341333333,-3.97241,1.68601,-0.0201325,-0.0194255,0.0370473,0.658906,0.253179,-0.0380561,-0.0855525,0.0147017,0.302816,0.135253,-0.0568779,0.240614,-0.063587,0.137863,0.0669481,-0.246973,-0.346248,0.0506034
