0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-11.0345,0.675482,0.248403,0.5636,-0.681079,-0.114594,0.340557,0.301933,-0.453898,-0.673418,-0.0638122,-0.134531,-0.143727,-0.157851,-0.267616,0.523902,0.654911,0.269261,0.0155173,0.257669
0.042666666,-5.59975,0.846094,0.579372,0.804302,-0.222235,0.353196,0.347943,0.0637129,-0.0813964,0.259473,0.231401,-0.117143,0.0870588,0.0563631,0.0134056,0.22631,0.400452,0.00798433,-0.0294825,0.483796
0.064000000,-5.41143,0.703309,0.513396,0.685689,0.0217175,0.353145,0.0468731,0.204518,0.197877,0.314702,0.26668,-0.0519126,-0.0480311,-0.00597423,-0.00323336,0.139233,0.14105,0.0489363,0.0152302,0.314687
0.085333333,-5.37726,0.901266,0.395536,0.565123,-0.107039,0.33003,0.24107,0.47392,0.396692,0.149404,-0.0617589,-0.145745,-0.0344852,-0.240786,-0.0732427,0.160434,0.0382494,-0.0841661,-0.0439041,0.191668
0.106666666,-5.33244,0.976691,0.253682,0.648716,-0.197125,0.0722696,0.272569,0.23741,0.118269,0.363403,0.0572557,-0.0116569,0.0337387,0.0229823,0.205698,0.043249,-0.0822199,0.114873,-0.0515119,0.287978
0.128000000,-5.66218,0.789636,0.68318,0.637369,-0.134136,0.227879,0.135765,0.311145,0.441207,0.129955,-0.126138,0.0393191,0.153243,0.206807,0.128404,-0.285994,-0.107143,0.181112,0.176954,0.163343
0.149333333,-5.54009,0.801159,0.702867,0.600377,-0.216847,0.144827,0.257339,0.177845,-0.082452,0.120053,0.233904,0.13914,0.174688,0.00844424,0.184377,-0.048223,-0.218727,0.139543,0.218695,0.0520348
0.170666666,-4.8989,0.682069,0.631404,0.667825,0.210335,0.13027,0.131336,0.012262,-0.148506,0.35645,0.354972,-0.109457,0.0418194,0.290955,0.00873285,-0.0121934,-0.169773,-0.0464976,0.0472004,0.22423
0.192000000,-5.44833,0.876584,0.969695,0.744356,0.386734,0.23471,0.188046,0.012576,0.0486244,0.441088,0.246711,-0.0826758,-0.0796831,0.367469,0.14576,0.0617845,-0.145215,0.0910504,0.121941,0.17572
0.213333333,-5.31578,0.903947,0.289069,0.606428,0.11162,0.132325,0.0200149,0.138479,-0.172731,0.11255,0.301898,0.0460325,0.136661,0.14689,-0.228267,0.0650226,-0.113429,0.126865,0.194949,0.186366
0.234666666,-5.04301,0.294253,0.192072,0.431698,0.191356,0.356106,0.458764,0.153576,-0.0236357,0.0974275,0.0514057,-0.13694,-0.153998,0.0959317,0.0424666,0.0586757,0.107261,-0.134583,-0.0404859,0.215821
0.256000000,-5.33144,0.469166,0.257478,0.475641,0.0127593,0.205355,0.101793,0.125296,0.0890217,-0.071753,0.114059,0.265995,0.327284,-0.104928,-0.209712,0.162337,0.188871,0.18182,0.288507,0.284008
0.277333333,-5.26074,0.518687,0.405286,0.459812,-0.199781,-0.138379,-0.0272967,0.116142,0.212789,0.101905,0.236735,-0.0647139,-0.0339795,-0.0667348,-0.153128,0.0902977,0.0503335,0.313264,0.355065,0.406604
0.298666666,-5.47917,0.681681,0.658355,0.698995,0.183167,-0.113683,0.0980568,0.362893,0.395255,-0.0648249,-0.0318809,-0.0903644,0.017431,0.0173929,-0.059835,0.187555,0.0517909,0.152093,0.217988,0.403848
0.320000000,-5.44535,0.41579,0.630035,0.817993,0.146436,0.168718,0.205633,0.0817723,0.108713,0.152159,-0.0475577,-0.0908845,-0.167065,0.0919389,0.128051,0.284902,0.234217,-0.0249003,0.0675184,0.348489
0.341333333,-5.72704,0.420803,0.7292,1.10919,0.347302,-0.293927,0.185626,-0.0137308,-0.0644361,0.0800866,0.256568,-0.00628508,-0.113477,0.0265508,0.264914,0.487052,0.295034,0.120676,0.0889949,0.112197
0.362666666,-5.08342,0.786482,0.840139,0.639995,0.136045,0.0954391,0.320351,0.139988,-0.0158855,0.0535891,0.180511,0.0703303,-0.0882318,0.0766904,-0.0157554,0.0830539,-0.0360477,0.00818393,0.12537,-0.0309487
0.384000000,-5.41356,0.638048,0.770436,0.708089,0.10642,0.0859541,0.28094,0.131947,0.113052,0.106014,0.129903,-0.155653,-0.148739,-0.106695,0.0963295,0.133271,-0.00898956,-0.183155,0.199425,0.243541
0.405333333,-4.51117,0.753685,0.450017,0.572105,-0.0171734,-0.120672,0.385746,0.0655793,0.118489,0.186737,0.112456,-0.0271371,-0.160537,-0.0565098,-0.021864,0.201782,0.107012,0.0482141,0.224117,0.141274
0.426666666,-3.68434,1.48765,0.0543363,0.206707,-0.00771171,-0.171439,-0.0311475,0.0763193,0.187678,-0.0255619,-0.081291,-0.0870544,-0.373753,-0.136013,-0.0905385,0.138612,-0.16069,0.0351796,0.149585,0.0252551
0.448000000,-4.61609,1.34802,0.165631,0.584296,0.0502519,0.172905,0.00979926,-0.234025,0.196022,-0.000794569,0.0532364,-0.204291,-0.165461,-0.388839,-0.191532,0.173212,0.0459529,0.098351,0.0041403,0.0299513
0.469333333,-5.14007,1.12947,0.360462,0.539096,0.0605119,0.213871,0.476484,0.0674037,-0.0117145,0.0861443,-0.0221236,-0.450808,-0.365119,-0.226102,-0.0105087,-0.0416645,0.188934,-0.000308249,0.188371,0.0400088
0.490666666,-5.12781,1.057,0.353899,0.728054,0.124865,0.111561,0.230732,0.165004,-0.0468513,-0.0806303,-0.066641,-0.41147,-0.328445,-0.179396,-0.15771,0.0214137,0.248879,0.0846214,0.0276974,0.0203617
0.512000000,-4.7321,0.736872,0.580021,0.565735,0.102872,0.418375,0.235896,0.0502356,0.0338327,0.489748,0.485984,0.0884521,0.0103299,-0.335825,-0.0486013,-0.0396139,0.265858,-0.0460311,0.260312,0.364368
0.533333333,-5.75089,1.27679,0.512327,0.702062,0.10217,0.483969,0.249729,0.0764979,0.270051,0.191182,0.136921,0.294384,0.19509,-0.142162,-0.0572681,0.0843228,0.00155862,0.160007,0.118748,-0.00383665
0.554666666,-5.25378,1.24365,0.278772,0.666122,0.023729,0.183676,0.0892754,0.0491003,-0.0174818,0.13195,0.102677,-0.0386546,-0.238192,-0.237205,-0.0453659,-0.0426546,-0.0588092,0.0880801,0.116587,0.0943797
0.576000000,-5.20196,0.985832,0.344839,0.542771,0.0375636,0.169158,0.253396,0.20205,0.132715,0.147512,-0.0533653,-0.0825656,-0.00248143,-0.237055,-0.105145,0.179669,0.0268334,-0.107043,0.00594749,0.0835609
0.597333333,-5.45621,0.940991,0.582174,0.834651,-0.0950376,-0.159794,0.223747,0.0937424,0.0758668,0.015447,-0.0891986,-0.170405,0.0215542,-0.0488024,0.0631918,0.146972,-0.0814423,-0.0605284,-0.0672054,0.0707578
0.618666666,-5.52693,0.917875,0.800802,0.835274,-0.120344,-0.147209,0.295414,0.265816,0.25836,0.19728,0.0614127,-0.225357,-0.0755005,-0.384746,-0.26303,0.167169,-0.0196736,-0.0659335,0.18711,0.220122
0.640000000,-5.3213,0.989894,0.527841,0.708855,-0.289937,-0.156317,0.13672,0.167289,0.200396,0.206564,0.277101,-0.0887716,-0.1665,-0.335748,-0.19885,0.243206,-0.0412953,-0.0124957,0.185877,-0.116888
