0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0989416,0.0411263,0.0304719,0.00154973,0.000251166,1.30884e-05,1.84149e-07
0.032000000,3.81109,0.498053,0.242405,0.232624,0.00320719,5.4819e-05,1.75262e-06
0.042666666,3.01506,2.43686,1.21464,0.783803,0.0306543,0.000818872,2.44065e-06
0.053333333,0.691229,0.476945,0.516314,0.272413,0.0448917,0.000549299,3.74751e-06
0.064000000,3.79911,1.31087,1.6185,0.534285,0.0559097,0.0012717,1.95995e-06
0.074666666,1.31013,0.821786,0.814662,0.3949,0.0477733,0.00298068,3.77813e-06
0.085333333,3.13708,1.81039,0.762374,0.462216,0.195863,0.000764909,3.05725e-06
0.096000000,3.46683,1.1478,0.854798,0.460613,0.0681448,0.000628718,3.17956e-06
0.106666666,2.55717,1.73386,0.646845,0.237046,0.114827,0.000654902,3.25645e-06
0.117333333,2.93474,2.05842,0.158903,1.18996,0.117628,0.000980228,1.95143e-06
0.128000000,2.55596,2.15527,1.14613,0.0778752,0.0419233,0.000430666,2.64104e-06
0.138666666,1.41783,2.90579,0.952006,0.454507,0.0529084,0.000455839,3.23563e-06
0.149333333,1.65062,1.46571,0.989836,0.278728,0.157407,0.000618341,4.17435e-06
0.160000000,4.14924,0.851839,1.17498,0.297073,0.0408478,0.000804397,3.68994e-06
0.170666666,2.59733,0.503042,0.860778,0.370496,0.0350456,0.000820835,2.25503e-06
0.181333333,2.96196,0.743359,0.858982,0.922843,0.06017,0.000441267,3.87506e-06
0.192000000,1.97856,1.35473,1.25633,1.5649,0.00493906,0.000209464,2.98811e-06
0.202666666,4.56982,6.23003,0.854683,0.377162,0.0785508,0.000445132,2.82297e-06
0.213333333,1.98256,2.74716,1.489,0.575664,0.0917431,0.000272946,2.22241e-06
0.224000000,4.43576,2.41066,1.734,0.0403501,0.0903422,0.00727406,5.02162e-06
0.234666666,3.93801,1.67004,1.21512,0.0710518,0.0433506,0.112586,4.36256e-06
0.245333333,6.13577,2.16149,1.68099,0.578312,0.266862,0.133373,2.94254e-06
0.256000000,2.11656,0.0964275,0.448354,0.670799,0.0979347,0.0139247,1.57883e-06
0.266666666,2.02198,2.21431,0.540544,0.205379,0.0825814,0.00606235,3.25031e-06
0.277333333,3.01533,0.54829,0.827819,0.381172,0.070518,0.00184322,2.97205e-06
0.288000000,2.02797,2.82622,1.53826,0.73809,0.0820589,0.000522237,2.31404e-06
0.298666666,2.7054,1.26121,0.425361,0.636992,0.0432455,0.000267202,3.65317e-06
0.309333333,2.78784,3.02264,0.833109,0.857997,0.0124556,0.000347327,3.4911e-06
0.320000000,0.803779,1.72237,1.33661,0.28741,0.0785297,0.000792986,3.96619e-06
0.330666666,1.37069,3.89428,0.396194,0.418415,0.0186289,0.0014218,2.28295e-06
0.341333333,2.65272,2.01331,0.70397,0.48092,0.0199183,0.00120884,1.91959e-06
0.352000000,3.70649,2.22105,1.67085,0.319859,0.0386534,0.00194685,3.19489e-06
0.362666666,4.46271,1.23553,0.956789,0.605606,0.0379415,0.000758709,2.09923e-06
0.373333333,2.68515,0.580658,0.486292,0.821138,0.045061,0.000525916,2.13578e-06
0.384000000,1.54694,2.19532,1.37958,0.810114,0.0581084,0.000242401,1.34841e-06
0.394666666,2.04532,1.9057,0.587179,0.430894,0.0958584,0.000580681,2.30405e-06
0.405333333,3.52824,1.6585,0.245736,1.04393,0.0628878,0.000512431,2.38977e-06
0.416000000,0.209363,3.35476,0.167319,0.557786,0.0292058,0.000633233,4.2158e-06
0.426666666,0.752225,0.458259,0.4263,0.70342,0.0398294,0.000619343,3.91875e-06
0.437333333,1.65505,0.970046,0.513973,0.323916,0.182076,0.00576112,3.87834e-06
0.448000000,2.56739,0.409184,1.59482,0.477769,0.0806099,0.0508939,2.44999e-06
0.458666666,2.81891,2.48782,1.45084,0.247395,0.420584,0.0694035,4.47884e-06
0.469333333,1.79882,0.770387,0.225213,0.0628989,0.132542,0.00659376,3.66941e-06
0.480000000,1.6396,1.16196,0.213192,0.481504,0.16859,0.000907826,4.26641e-06
0.490666666,0.205634,1.46547,1.29679,0.246326,0.0406987,0.00206173,3.67285e-06
0.501333333,1.7416,2.46461,0.341474,0.506255,0.077148,0.00139258,1.53569e-06
0.512000000,0.174468,0.723236,0.971438,0.440392,0.0639125,0.00123807,2.8538e-06
0.522666666,0.450435,0.883501,0.567289,0.358026,0.0951448,0.00157706,4.02653e-06
0.533333333,0.868644,2.75898,1.23475,0.763137,0.0555768,0.00132313,2.95263e-06
0.544000000,1.32025,0.61963,2.33897,0.140602,0.0966574,0.0009016,2.69253e-06
0.554666666,1.1763,3.86286,1.16252,0.544273,0.043728,0.000333002,1.63292e-06
0.565333333,1.82834,2.14657,1.2396,0.823431,0.0703508,0.000746765,2.62108e-06
0.576000000,3.10089,0.894823,0.918003,0.307052,0.0447514,0.000309813,2.29054e-06
0.586666666,1.38902,0.599651,0.196012,0.286664,0.0969518,0.00111275,1.70918e-06
0.597333333,1.61175,2.28918,0.568007,0.14842,0.0956717,0.000541678,2.17473e-06
0.608000000,0.337276,2.80191,1.60759,0.35426,0.101263,0.000704847,2.31279e-06
0.618666666,0.180996,1.1674,1.73526,0.280081,0.0628199,0.000286919,2.3714e-06
0.629333333,0.62295,1.50436,0.252267,0.453649,0.0136705,0.00107797,3.11299e-06
