0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0206156,0.0696309,0.0697022,0.0662529,0.0294271,0.0138565,0.00355744
0.032000000,3.73898,3.89757,3.95049,3.77794,3.81534,1.56363,0.123691
0.042666666,9.58905,9.13348,7.77026,7.59472,4.65721,3.52656,0.445977
0.053333333,28.8896,10.666,34.2138,7.05726,6.32693,4.10052,0.540731
0.064000000,48.0986,7.22892,34.9908,7.13191,7.59887,5.12767,0.795175
0.074666666,61.2443,5.06778,31.3057,6.6254,6.27652,1.95135,0.300569
0.085333333,16.0777,11.0798,26.8349,7.15321,5.02873,2.45908,0.256753
0.096000000,9.0964,8.43606,27.8314,4.33203,3.69936,1.90555,0.314214
0.106666666,15.3817,8.80453,20.7992,6.23032,5.62188,1.82543,0.285144
0.117333333,19.1323,8.82206,19.1568,6.09126,6.28789,3.03892,0.246138
0.128000000,17.2432,7.04243,18.4026,4.31938,5.62044,2.45622,0.250846
0.138666666,23.5527,5.51289,16.8585,4.61785,5.34413,2.10235,0.304278
0.149333333,7.87543,7.34987,21.8242,8.42074,5.88732,1.90718,0.304065
0.160000000,28.0963,8.18934,17.876,4.81599,8.79714,2.29075,0.216613
0.170666666,18.3883,7.20345,19.7065,4.84136,4.83185,1.90063,0.358923
0.181333333,15.6153,6.97503,20.8454,7.38542,5.68357,2.29906,0.228619
0.192000000,23.3276,8.16955,20.1005,5.09375,4.59243,2.15516,0.228318
0.202666666,8.77629,7.2692,20.9963,6.07532,5.49485,1.82708,0.226314
0.213333333,16.022,3.75503,20.5907,7.61904,4.2308,1.84451,0.23357
0.224000000,19.4181,5.49677,19.364,7.36718,6.67734,2.38828,0.215868
0.234666666,13.6643,10.026,18.8871,6.44206,5.4882,2.57492,0.211446
0.245333333,14.3737,5.65726,20.6431,4.34714,3.72112,2.42331,0.227791
0.256000000,14.6032,7.7978,18.6843,7.07913,6.01878,2.69082,0.265801
0.266666666,15.6381,7.02999,23.937,4.73974,4.64223,2.1573,0.386823
0.277333333,14.5768,7.50816,22.9303,5.26607,5.46225,2.07373,0.403855
0.288000000,15.047,9.55858,19.9818,6.09072,5.62278,1.88212,0.461116
0.298666666,17.6781,5.62594,20.6274,6.12283,7.42223,2.83598,0.302179
0.309333333,19.6857,8.28133,25.3218,7.19934,7.74166,2.54796,0.41995
0.320000000,6.27525,7.91223,17.7546,5.84861,4.25724,2.15076,0.245869
0.330666666,14.1812,7.02773,17.1559,8.30915,5.96698,3.70893,0.424798
0.341333333,14.3967,10.3327,24.0799,8.07515,5.01552,3.16801,0.410161
0.352000000,8.90977,6.90294,23.743,8.70867,7.91246,4.04097,0.351346
0.362666666,14.5444,9.79196,21.8158,9.705,5.50843,4.05586,0.350125
0.373333333,15.1289,5.42532,18.3365,9.54843,8.40567,3.60359,0.477498
0.384000000,17.5191,7.3855,19.6789,10.3374,6.61354,2.95359,0.370285
0.394666666,12.4436,7.05644,20.2448,16.4226,4.85304,3.60158,0.446356
0.405333333,17.1948,7.66752,20.1612,14.5696,5.44962,2.6195,0.713156
0.416000000,16.1208,7.16478,15.1354,22.9963,9.09172,2.02075,0.4804
0.426666666,15.0428,7.88746,9.47763,15.6585,7.11994,2.67495,0.527493
0.437333333,18.7943,10.7245,7.51763,12.1017,7.68772,2.19702,0.481357
0.448000000,13.3723,13.7375,9.09764,11.1596,8.55334,3.44426,0.466098
0.458666666,22.3254,19.3781,8.17559,17.1742,8.07966,2.72023,0.485871
0.469333333,18.2149,24.3603,5.00085,17.059,5.66401,2.84905,0.421837
0.480000000,24.8904,22.8295,8.35328,17.4317,5.93825,2.96042,0.344672
0.490666666,38.894,18.0399,6.90942,13.5073,9.12446,4.7077,0.631662
0.501333333,55.2197,22.776,5.38488,14.8861,4.16355,2.84775,0.435828
0.512000000,34.4776,20.9563,7.98131,14.9688,4.50397,2.9076,0.266644
0.522666666,17.0494,11.6584,9.29229,11.9376,4.63078,2.77314,0.237913
0.533333333,25.402,13.7069,6.6316,13.8511,4.11767,2.34815,0.323201
0.544000000,21.9024,13.3053,7.6161,12.368,6.41105,2.06587,0.350824
0.554666666,42.0557,7.62401,8.79331,9.15872,3.79946,2.1572,0.283957
0.565333333,18.2471,9.89815,8.49272,12.2539,7.18535,1.92965,0.350362
0.576000000,16.1143,12.5643,10.2868,13.5296,6.03198,2.7902,0.310794
0.586666666,17.2151,7.94653,14.8415,19.0158,9.34622,2.60736,0.353414
0.597333333,19.295,8.26029,13.732,14.2204,5.02157,2.53949,0.238832
0.608000000,16.614,15.0909,17.7719,27.2125,6.49091,2.78093,0.403332
0.618666666,21.5864,13.9771,12.4733,20.3105,5.78325,2.59321,0.194836
0.629333333,17.0149,11.1586,9.17229,11.8253,5.03013,4.79066,0.281298
0.640000000,33.6374,16.7792,17.2254,5.1914,4.16585,2.87463,0.239243
0.650666666,11.4655,11.8696,11.121,4.51556,4.4978,3.34837,0.323825
0.661333333,22.1203,4.49707,2.83683,4.83645,3.75443,2.43698,0.269468
0.672000000,21.9663,7.9713,5.01787,4.87185,4.01341,2.18248,0.185713
0.682666666,22.9719,9.4663,6.37735,4.51698,4.32911,3.67363,0.512022
0.693333333,27.6093,13.4903,20.3444,11.4557,9.00972,3.24304,0.572656
0.704000000,18.2988,16.1613,13.5712,5.696,6.28481,1.69897,0.241905
0.714666666,19.7013,20.5595,19.2,5.13601,4.9469,1.98125,0.239567
