0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.00182671,0.00121711,0.00265872,0.00186778,0.002046,0.000188243,8.07446e-05
0.032000000,0.374573,0.13989,0.837156,0.199758,0.254568,0.011925,0.00579436
0.042666666,0.494189,0.361384,1.46877,0.327796,0.584956,0.0315105,0.0130862
0.053333333,0.683145,0.572054,1.28728,0.300976,0.58041,0.025161,0.0133924
0.064000000,0.757961,0.33879,1.32164,0.245108,0.588468,0.024639,0.0127195
0.074666666,0.622729,0.449954,1.39042,0.267826,0.527143,0.0240847,0.0160333
0.085333333,0.620554,0.331511,1.50973,0.251299,0.552511,0.0200724,0.00800627
0.096000000,0.67798,0.221424,1.52548,0.266413,0.493615,0.0190481,0.00655652
0.106666666,0.741451,0.391869,1.77013,0.282534,0.445495,0.0243366,0.00632081
0.117333333,0.536642,0.463164,1.55906,0.239055,0.411648,0.0264443,0.0103074
0.128000000,0.715825,0.192988,1.47929,0.255579,0.410688,0.0245403,0.010493
0.138666666,1.88884,0.742689,1.51341,0.232069,0.309278,0.093771,0.0159269
0.149333333,6.80762,0.460465,1.50584,0.256469,0.352158,0.0235229,0.0104993
0.160000000,8.1987,0.345345,1.30292,0.257999,0.302003,0.0185242,0.00872197
0.170666666,4.88769,0.321602,1.46856,0.185076,0.343462,0.0301622,0.0108868
0.181333333,1.49621,0.462738,1.4224,0.112661,0.329044,0.0339032,0.00888461
0.192000000,2.64794,0.286035,1.40753,0.173594,0.317047,0.0307771,0.0119227
0.202666666,5.29761,0.499729,1.4183,0.192744,0.271421,0.0203409,0.0122337
0.213333333,1.95833,0.297667,1.56258,0.234797,0.281067,0.0220171,0.00892734
0.224000000,1.06547,0.624964,1.33062,0.121459,0.248253,0.0240996,0.0120921
0.234666666,3.41003,0.247287,1.32219,0.435997,0.289577,0.0306499,0.0131131
0.245333333,4.13441,0.449577,1.40109,0.34858,0.295247,0.0247041,0.00991187
0.256000000,1.99613,0.283357,1.46628,0.329029,0.344027,0.0231037,0.012402
0.266666666,2.42626,0.215918,1.41205,0.508234,0.27577,0.0253438,0.0121842
0.277333333,0.699946,0.353613,1.34293,0.549748,0.314397,0.0230618,0.0121771
0.288000000,0.708871,0.334165,1.56332,0.465718,0.320167,0.0296112,0.0133279
0.298666666,0.322979,0.30625,1.32191,0.459581,0.278417,0.023631,0.0188825
0.309333333,0.60417,0.294482,1.42227,0.317895,0.272519,0.0236775,0.0161042
0.320000000,1.53442,0.308376,1.38252,0.30646,0.255532,0.0251195,0.0178487
0.330666666,1.88909,0.243345,1.30061,0.26302,0.251597,0.0286142,0.0145334
0.341333333,1.04791,0.174551,1.30308,0.333477,0.226336,0.0273097,0.0137668
0.352000000,0.985629,0.230927,1.34741,0.225594,0.22068,0.0227949,0.0117952
0.362666666,2.35641,0.332217,1.26862,0.144189,0.223165,0.0229758,0.0140205
0.373333333,1.2627,0.291594,1.2111,0.250986,0.19065,0.0254271,0.0110727
0.384000000,2.02244,0.232276,1.32753,0.196324,0.165304,0.0250441,0.0174337
0.394666666,1.27149,0.152609,1.59338,0.174762,0.158409,0.0224506,0.016229
0.405333333,1.06924,0.301958,1.49413,0.259238,0.160665,0.0180196,0.0138598
0.416000000,0.863878,0.294077,1.63667,0.442475,0.221555,0.023115,0.011576
0.426666666,0.569489,0.471073,1.44634,0.45431,0.244335,0.0291698,0.0129627
0.437333333,0.686373,0.319872,1.37704,0.324537,0.114091,0.0234439,0.0106772
0.448000000,0.528596,0.41928,1.46355,0.33634,0.0901227,0.0261656,0.0101458
0.458666666,2.42056,0.33435,1.2872,0.433157,0.173323,0.0201406,0.0096355
0.469333333,1.41036,0.415596,1.53871,0.310471,0.0950852,0.0202717,0.0109842
0.480000000,1.61472,0.438937,1.37265,0.377558,0.146204,0.0218093,0.0116665
0.490666666,0.952824,0.464347,1.30128,0.343826,0.0620219,0.0234155,0.0114798
0.501333333,0.702169,0.576772,1.37599,0.363383,0.0765646,0.0189506,0.0102727
0.512000000,0.803384,0.279028,1.57575,0.580303,0.200401,0.0189326,0.0119723
0.522666666,0.508529,0.363342,1.31811,0.446197,0.101177,0.0190655,0.0128251
0.533333333,0.533135,0.295667,1.26074,0.329064,0.0710949,0.0257862,0.00955774
0.544000000,0.546818,0.267823,1.34619,0.228666,0.0735582,0.0185967,0.00959827
0.554666666,0.554679,0.366417,1.38663,0.101497,0.0703997,0.0163002,0.0109252
0.565333333,0.788177,0.450812,1.50956,0.207665,0.0939454,0.0247289,0.0116706
0.576000000,0.524364,0.349569,1.37329,0.307719,0.0693478,0.0195328,0.00899304
0.586666666,0.961735,0.378441,1.29847,0.265396,0.0791914,0.022744,0.00933775
0.597333333,0.447232,0.286781,1.27672,0.257128,0.0977608,0.0195333,0.010886
0.608000000,0.409304,0.218789,1.30294,0.261978,0.106602,0.0213772,0.0129658
0.618666666,0.647604,0.239951,1.41189,0.349093,0.148611,0.0218891,0.00885961
0.629333333,0.54209,0.286541,1.37456,0.288704,0.114846,0.0197528,0.0104367
0.640000000,1.01173,0.131499,1.3628,0.263637,0.110742,0.015166,0.0112229
0.650666666,0.907048,0.293077,1.42265,0.281951,0.107582,0.0184176,0.0105978
0.661333333,1.05157,0.496832,1.57581,0.314998,0.139038,0.0170406,0.0114236
0.672000000,1.04238,0.422227,1.39887,0.274683,0.139739,0.0199475,0.0118219
