0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0210886,0.0117867,0.0124326,0.00563869,0.00565202,0.000625475,1.42532e-07
0.032000000,0.235656,0.126461,0.0777829,0.0230351,0.0380183,0.009566,1.55867e-06
0.042666666,4.23654,0.922372,0.88725,0.0876054,0.318319,0.00956456,2.94344e-06
0.053333333,1.78303,0.55168,0.986001,0.207548,0.0467084,0.0145168,3.68989e-06
0.064000000,0.277081,0.307981,0.450871,0.326755,0.36752,0.0668572,4.09144e-06
0.074666666,3.64862,0.51189,0.250702,0.0763411,0.0634574,0.0396784,1.96476e-06
0.085333333,1.15703,0.633329,0.222563,0.140563,0.051543,0.0452444,1.93319e-06
0.096000000,2.16613,1.18576,0.505374,0.0857438,0.0680836,0.0298041,8.61515e-07
0.106666666,4.79223,0.527758,0.284953,0.0756548,0.0332387,0.0624708,1.79803e-06
0.117333333,2.38071,0.986799,0.473948,0.244899,0.204081,0.0466887,2.05631e-06
0.128000000,3.21774,0.891664,0.147384,0.0122288,0.188396,0.062887,1.98905e-06
0.138666666,4.14298,0.418521,0.443395,0.838458,0.346132,0.0404115,3.41249e-06
0.149333333,3.51564,1.70923,0.100231,0.725271,0.190796,0.0867125,4.58121e-06
0.160000000,3.61216,0.63712,0.253561,0.232904,0.103248,0.0408242,2.25472e-06
0.170666666,0.395605,2.97358,0.347996,1.1221,0.109447,0.0341166,1.6808e-06
0.181333333,0.460894,2.12647,0.585053,0.6947,0.231371,0.0593588,2.08536e-06
0.192000000,3.44743,0.200194,0.26195,0.332857,0.270357,0.0325408,1.84027e-06
0.202666666,5.60427,1.7113,0.182297,0.646022,0.195335,0.0184109,2.00731e-06
0.213333333,1.15911,1.2577,0.289517,0.578394,0.0438036,0.0249874,2.09712e-06
0.224000000,2.7999,0.832494,0.455594,0.469574,0.172581,0.0152762,2.71228e-06
0.234666666,5.62625,1.60104,0.239821,0.399838,0.0842294,0.0110901,3.86041e-06
0.245333333,4.24759,1.99202,0.295867,0.203739,0.0926137,0.0218933,2.3389e-06
0.256000000,1.69386,1.12685,0.717767,0.273096,0.114884,0.0161913,1.78777e-06
0.266666666,3.63067,0.816291,0.38314,0.233689,0.0927533,0.0257098,1.42534e-06
0.277333333,2.06092,2.25248,0.432096,0.566256,0.115825,0.0462729,1.42899e-06
0.288000000,1.63724,0.237605,0.304631,0.565985,0.0494671,0.0152384,3.1726e-06
0.298666666,3.72591,1.34257,0.112582,0.207905,0.0554699,0.0427536,2.18032e-06
0.309333333,2.40543,1.03501,0.383156,0.289836,0.120508,0.0124855,3.12196e-06
0.320000000,2.23082,1.27786,0.813488,0.460854,0.121599,0.0144673,3.76897e-06
0.330666666,5.6237,1.29215,0.436086,0.0582795,0.0869351,0.0537112,2.10419e-06
0.341333333,1.22167,1.46513,0.525919,0.346339,0.118231,0.0339859,2.84333e-06
0.352000000,2.96804,0.109539,0.353495,0.345094,0.18692,0.0447701,2.40446e-06
0.362666666,1.65492,1.34062,1.25297,0.32206,0.0629563,0.0441765,2.07732e-06
0.373333333,5.54017,0.6238,0.817365,0.0421879,0.0571732,0.0149077,2.47308e-06
0.384000000,1.8122,0.886663,0.800243,0.54749,0.0777582,0.0452987,2.29483e-06
0.394666666,3.71347,0.701023,0.212327,0.196442,0.04701,0.0128693,3.92306e-06
0.405333333,4.94022,1.75181,0.403306,0.228124,0.0895285,0.0245641,2.03181e-06
0.416000000,1.6601,0.289109,0.468329,0.493302,0.223685,0.0259494,2.02707e-06
0.426666666,3.43859,2.32653,0.0657393,0.186542,0.121789,0.0392366,2.84383e-06
0.437333333,4.02409,0.447902,0.472209,0.205684,0.0824678,0.0257002,1.6727e-06
0.448000000,0.0152352,0.831876,0.532395,0.355068,0.0669593,0.0665804,1.34034e-06
0.458666666,0.450539,0.774603,0.244643,0.213401,0.0894134,0.0387922,1.53098e-06
0.469333333,5.32742,1.30015,0.314622,0.0759197,0.0871072,0.0338356,1.91987e-06
0.480000000,2.1266,2.15044,0.372682,0.776498,0.139985,0.0993014,2.26536e-06
0.490666666,1.39414,0.868087,0.515192,0.544468,0.221593,0.0924815,1.53235e-06
0.501333333,1.18743,0.412561,0.677782,0.219299,0.376334,0.105453,4.32924e-06
0.512000000,3.27736,1.06948,0.815921,0.250373,0.107161,0.0302887,2.51497e-06
0.522666666,0.491012,0.606703,0.702568,0.151107,0.0266989,0.0108312,2.4792e-06
0.533333333,1.4312,1.35296,0.622846,0.653811,0.0251205,0.014937,1.99647e-06
0.544000000,0.686697,0.990623,0.419534,0.216109,0.0926017,0.0208373,1.8054e-06
0.554666666,0.25165,1.04539,1.30251,0.0537269,0.0443781,0.00732987,2.24875e-06
0.565333333,3.13802,1.63002,1.12015,0.377561,0.0653841,0.0245845,2.79115e-06
0.576000000,2.97559,1.81069,1.18728,0.6298,0.0649788,0.0114767,3.34347e-06
0.586666666,3.2606,1.55757,0.352064,0.796744,0.0576899,0.0250155,1.28272e-06
0.597333333,0.903965,3.56893,0.976056,0.14671,0.200217,0.00810956,1.81827e-06
0.608000000,1.4671,1.77913,0.382237,0.221853,0.169914,0.00260338,1.23881e-06
0.618666666,9.00029,1.63251,0.284282,0.544919,0.029179,0.03795,1.76896e-06
0.629333333,0.373079,0.429775,0.361479,0.330848,0.145992,0.0589685,1.9983e-06
