0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021333333,-12.0723,0.949184,0.597716,1.09801,-0.29041,0.0829811,0.14737,0.016034,0.899735,0.348302,0.245106,-0.378708,0.358183,0.411723,-0.113475,0.0365633,-0.104159,-0.514499,-0.00786461,0.170209
0.042666666,-5.56964,0.547466,0.706444,0.721741,0.354076,0.418452,0.251708,0.0085289,0.259629,0.303826,0.388978,0.0982167,-0.0285495,-0.0780599,0.243668,0.390113,-0.0225528,-0.284626,-0.0414907,0.215815
0.064000000,-6.1521,1.46969,0.323354,0.86964,0.0735128,0.354517,0.385549,0.287927,0.239217,0.234444,0.306712,0.163173,0.151543,0.246517,0.313719,0.207572,0.0328891,0.163591,-0.141965,-0.140233
0.085333333,-6.78959,1.40452,0.327771,0.782238,0.208972,0.404801,0.473761,0.448864,0.348792,0.565944,0.299803,0.173115,0.144493,0.0962164,0.158245,0.36149,0.0192321,0.165365,0.0906583,-0.120204
0.106666666,-7.72967,1.62091,0.627867,0.956048,0.355514,0.572584,0.506948,-0.0674333,0.209387,0.297216,0.136404,-0.0910882,-0.0108112,0.195013,0.241022,0.124634,-0.136181,-0.0169084,0.00556365,-0.167914
0.128000000,-4.78325,0.599687,-0.20892,1.79944,0.0361146,0.398256,0.30987,0.313766,0.337602,0.294232,0.167571,0.0452409,0.00292735,-0.0343159,-0.0657698,0.150663,0.102252,0.0774123,0.0241137,0.0664778
0.149333333,-3.82899,1.18702,0.500274,1.14867,-0.215976,0.0863759,-0.0364279,-0.135172,-0.0768992,-0.459564,-0.132893,-0.234745,-0.337925,0.0879258,0.264428,0.00393463,-0.0808583,-0.128495,0.16242,-0.0116433
0.170666666,-2.92276,1.75783,0.0696488,0.47252,0.0172868,-0.318433,-0.340396,0.321341,0.308463,0.214842,-0.181574,-0.466492,-0.156906,0.0710367,0.117563,-0.158864,-0.1924,0.00461348,-0.0986046,0.00496764
0.192000000,-3.81717,1.69021,-0.432439,0.240828,0.0242484,0.0651747,0.0606565,0.411325,0.221546,0.0384688,-0.313878,-0.248236,0.267708,0.0384232,-0.0464982,0.0296463,-0.0467627,-0.155913,0.0692531,0.141873
0.213333333,-4.38727,1.69787,-0.0550451,0.20201,-0.0274854,-0.287838,-0.105058,0.476919,0.847448,0.0760897,-0.526568,-0.605213,-0.0372824,0.171549,0.0215407,-0.186302,-0.209069,-0.190032,0.0361724,-0.134631
0.234666666,-4.7626,1.22718,-0.373861,-0.0952969,0.12516,0.181447,0.00487308,0.00398326,0.0575869,0.264671,-0.194717,-0.630207,0.098636,0.364206,0.0463373,-0.0272724,-0.221114,-0.184507,0.302343,-0.00372528
0.256000000,-4.60374,1.48765,-0.335484,-0.109007,-0.00628357,0.187433,-0.353933,-0.312649,0.365373,0.396921,-0.160885,-0.290848,0.0947973,0.0783066,-0.245467,0.161173,0.131388,0.182839,0.266894,-0.0543037
0.277333333,-5.01473,1.54416,-0.06675,0.528324,0.0941597,-0.24717,-0.332867,0.165694,0.393164,0.0590928,-0.159096,-0.225763,0.0733931,-0.129967,-0.0133316,0.196631,0.0124034,0.00385,-0.10062,-0.102848
0.298666666,-5.39243,1.36468,0.345046,0.972596,0.487247,0.321831,0.06724,0.412035,0.150721,0.185682,0.0515582,-0.247773,0.170982,0.0122044,-0.313609,-0.123189,-0.0560536,-0.185978,-0.246894,-0.189415
0.320000000,-5.62843,1.43573,0.284158,0.858544,0.484304,0.176967,0.225435,0.0547321,-0.121354,0.00769333,-0.252288,-0.298383,0.0210009,-0.194544,-0.41903,-0.120328,-0.146091,-0.156479,-0.208888,-0.236927
0.341333333,-5.96585,1.33656,0.332417,0.925276,0.670559,0.121435,0.282332,0.309861,0.155382,-0.110768,-0.593067,-0.307015,-0.130239,-0.129298,-0.259764,-0.0931603,-0.0689175,0.0218971,-0.0992134,-0.256291
0.362666666,-5.07685,1.6664,-0.499178,0.805316,0.897788,0.296223,-0.20776,-0.599565,0.117092,0.283754,-0.320451,-0.2231,0.181288,0.052234,-0.0247957,-0.20202,-0.17933,0.0530566,-0.215827,-0.1025
0.384000000,-4.88205,1.73038,-0.565617,-0.140432,0.238569,0.214988,0.0866333,-0.574823,-0.32063,0.245555,0.0845703,0.0717654,0.0747365,0.253224,0.00491376,0.0649712,0.120342,-0.019314,-0.354671,-0.263448
0.405333333,-5.4512,1.8792,-0.058401,-0.28573,-0.398889,-0.0699719,0.349292,-0.231037,-0.468132,-0.0216049,0.347686,0.232582,-0.0735259,0.0880484,0.0360192,0.0896822,0.204286,-0.196927,-0.253033,-0.294641
0.426666666,-6.01699,2.0396,0.443768,-0.353305,-0.972844,-0.517691,0.258977,-0.162589,-0.194504,-0.224314,-0.162808,-0.125876,-0.0706924,0.537311,0.07411,0.00773424,-0.134731,-0.327893,-0.145085,-0.273631
0.448000000,-6.4052,2.01555,0.193297,-0.0698485,-0.392589,-0.539475,-0.108941,-0.208313,-0.0849307,-0.24844,-0.208177,-0.132534,-0.262269,-0.118976,-0.114263,0.163604,-0.0954596,-0.215179,-0.202522,-0.304816
0.469333333,-6.77033,1.94707,0.493109,0.256324,-0.142778,-0.459592,0.142451,-0.0177931,-0.149512,0.00450088,-0.136058,-0.16721,-0.231487,-0.3882,-0.190484,-0.419496,-0.472856,-0.101747,-0.381335,-0.21441
0.490666666,-6.71975,1.81343,0.182986,0.376828,0.285028,-0.232703,0.0584181,-0.0541277,-0.217302,-0.0309055,0.0431602,0.234683,-0.156232,-0.173608,-0.394635,-0.133808,-0.0223228,-0.252928,-0.442407,-0.441672
0.512000000,-6.81374,1.35667,0.116424,0.468665,0.690107,0.233291,-0.156847,-0.181695,-0.0770117,-0.143558,-0.175852,0.229092,0.0166367,-0.145363,-0.26919,-0.362558,-0.507985,-0.11512,-0.212597,-0.517102
0.533333333,-7.35046,0.893076,-0.150815,0.475347,0.726516,0.458598,0.165315,0.192544,0.188111,-0.0820851,-0.345957,-0.292124,-0.240961,-0.460012,-0.329522,-0.221834,-0.123205,-0.483821,-0.683843,-0.560754
0.554666666,-6.14437,1.8033,-0.0371483,0.254966,0.119088,0.307212,0.0678602,0.0580014,0.129995,-0.275736,-0.324566,-0.198917,-0.313371,-0.37267,-0.216724,-0.286984,-0.287004,-0.182501,-0.109815,-0.109558
0.576000000,-5.17067,2.50197,-0.294621,-0.262824,-0.105497,0.222672,0.0989615,-0.0239023,-0.305664,-0.568958,-0.654133,-0.429296,0.153209,0.159074,-0.236924,-0.58975,-0.619188,-0.0853295,-0.185129,0.0106815
0.597333333,-5.0798,2.23796,-0.779657,-0.16331,0.0686821,-0.390269,-0.376235,-0.80859,-0.512334,-0.181474,0.163607,-0.0587146,-0.0909952,-0.0911031,-0.305016,-0.205847,-0.312737,-0.105833,-0.126684,0.203503
0.618666666,-5.1733,1.48713,-0.935985,-0.914093,-0.57215,0.130199,0.0679697,-0.412733,0.0131457,0.54834,0.191958,-0.105487,-0.615228,-0.0946486,-0.0564866,-0.169523,-0.520943,-0.057677,0.263626,0.305497
0.640000000,-5.25937,1.0759,-1.201,-1.09361,-0.310852,0.434381,0.56655,0.182845,-0.118915,0.328509,-0.134975,-0.300475,-0.458815,0.357032,0.399669,0.216981,-0.306274,-0.263336,0.029079,-0.0361241
0.661333333,-5.19725,1.42496,-1.00245,-0.397892,-0.150672,0.0622842,-0.0272611,0.410913,0.580546,0.449703,-0.308278,-0.339894,-0.195524,0.514936,0.182948,0.152766,-0.128947,-0.00198582,-0.0536749,-0.286406
0.682666666,-5.07927,1.38018,-0.908585,-0.235312,0.114895,-0.174108,-0.237212,0.125445,0.536239,0.215339,-0.0151405,-0.0836738,-0.280127,0.272779,0.0672023,0.067234,0.230786,0.0908158,-0.202851,-0.28319
0.704000000,-3.67018,1.61828,-0.109121,0.215624,0.129515,-0.0429452,-0.14955,-0.0741981,0.0971027,0.0600961,-0.274944,-0.283325,0.223845,-0.00278757,-0.028399,0.137877,-0.149999,-0.147458,-0.271892,-0.244601
