0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,1.14099,0.554029,0.168828,0.00121322,0.0113704,0.000589297,1.52858e-06
0.032000000,2.33923,2.17232,1.14697,0.237306,0.456597,0.00466076,4.79218e-06
0.042666666,0.66998,1.24842,4.89027,1.09773,0.170378,0.00592081,7.51757e-06
0.053333333,6.68473,1.27079,1.463,0.236063,0.052139,0.0110735,3.70583e-06
0.064000000,1.59563,4.29891,2.88537,0.942301,0.257313,0.0167974,4.89434e-06
0.074666666,2.2972,1.7197,1.46352,0.896965,0.179649,0.0204833,2.36929e-06
0.085333333,2.03267,2.95852,0.932562,0.50917,0.457474,0.0179589,3.56845e-06
0.096000000,3.85451,0.87279,5.24375,1.42389,0.341914,0.0320961,5.6156e-06
0.106666666,0.727446,1.88454,2.35353,0.674826,0.0273902,0.00323783,4.35339e-06
0.117333333,2.06289,3.44053,2.2463,0.53214,0.289869,0.00511097,3.93262e-06
0.128000000,0.957099,1.08593,8.66323,1.1414,0.086744,0.00660053,6.36285e-06
0.138666666,0.270059,0.84917,1.85658,0.666905,0.245786,0.00755179,4.7882e-06
0.149333333,0.700032,0.565423,1.83555,0.640746,0.0980174,0.0188,3.4893e-06
0.160000000,4.8951,2.6424,1.98354,0.405113,0.044148,0.0246412,3.60829e-06
0.170666666,2.82709,0.602888,1.49019,0.335125,0.14681,0.0136925,2.35952e-06
0.181333333,6.93532,2.99311,2.42633,0.598687,0.258269,0.00193665,9.25689e-06
0.192000000,1.45365,0.918132,2.6407,0.699441,0.151032,0.00155189,3.97891e-06
0.202666666,1.92441,2.29306,3.24939,0.188089,0.228583,0.000904294,3.30248e-06
0.213333333,0.14594,2.06382,4.50182,0.183505,0.0954056,0.00130245,2.65554e-06
0.224000000,1.9653,1.88722,3.75781,0.625459,0.143296,0.00213422,4.75193e-06
0.234666666,3.93126,1.99642,2.95399,0.336129,0.295838,0.00121704,6.00844e-06
0.245333333,1.48136,2.33828,4.34153,0.658381,0.141896,0.0139276,4.4711e-06
0.256000000,1.51539,2.27714,0.62291,0.482962,0.103069,0.00610267,3.301e-06
0.266666666,1.85711,1.93183,0.497838,0.792515,0.114699,0.0110612,5.46507e-06
0.277333333,0.0358814,1.4995,2.35359,0.0867588,0.237475,0.00208576,3.66675e-06
0.288000000,1.61959,1.27915,2.12576,0.0409391,0.145701,0.0126368,5.76192e-06
0.298666666,0.998462,1.22108,3.63081,0.647406,0.239604,0.00845445,4.65825e-06
0.309333333,0.766207,1.07089,1.1613,1.02953,0.0869617,0.00659928,5.06087e-06
0.320000000,0.744696,1.33189,1.14641,0.520002,0.110054,0.00626518,3.87593e-06
0.330666666,0.226111,1.30344,3.98269,0.474714,0.17145,0.00721624,5.25825e-06
0.341333333,0.647151,1.27326,1.64279,0.346121,0.349938,0.115142,6.69861e-06
0.352000000,4.72158,1.6565,0.888718,0.996202,0.0754309,0.0473745,4.77276e-06
0.362666666,0.522397,1.95347,1.47072,0.721858,0.107236,0.00619726,3.29672e-06
0.373333333,3.554,1.87735,0.416011,0.586884,0.142084,0.00121435,4.10324e-06
0.384000000,2.9211,1.24007,0.15404,0.580498,0.10453,0.00227516,4.02023e-06
0.394666666,1.22166,1.67649,0.848729,1.16333,0.0144365,0.00497817,2.89071e-06
0.405333333,6.4063,0.824125,0.759284,0.784798,0.192264,0.056208,4.63928e-06
0.416000000,1.91313,0.606806,0.619871,0.879079,0.399715,0.0305156,1.79021e-06
0.426666666,2.68956,1.11521,0.568703,0.803175,0.107774,0.0159835,3.19051e-06
0.437333333,1.23907,0.715772,0.194398,0.212516,0.0499388,0.00385802,1.42001e-06
0.448000000,5.37386,2.20437,0.467439,0.347672,0.0234846,0.00185596,2.67507e-06
0.458666666,0.797147,0.301982,0.84249,0.639106,0.0432757,0.00268327,2.10294e-06
0.469333333,0.9981,3.1906,0.709402,0.347087,0.0633242,0.00592047,2.59705e-06
0.480000000,0.288535,3.38766,0.561326,0.22798,0.0373609,0.00951857,2.88029e-06
0.490666666,3.06879,3.77654,1.67362,0.656165,0.45409,0.124652,2.82913e-06
0.501333333,2.31555,2.70135,2.08816,0.7278,0.0893885,0.0353149,3.52469e-06
0.512000000,5.34408,0.701851,0.194154,0.424851,0.0600865,0.0127365,3.94902e-06
0.522666666,1.91818,1.25932,0.270929,0.492193,0.136824,0.00535576,2.35499e-06
0.533333333,2.36847,2.41122,0.340391,0.786471,0.0680704,0.00205972,2.83942e-06
0.544000000,3.47232,1.1871,0.376245,0.262321,0.042357,0.000802078,1.81768e-06
0.554666666,2.86516,1.11597,0.756488,0.255959,0.0936844,0.0012524,1.17363e-06
0.565333333,1.30973,1.09245,0.71214,0.429375,0.106547,0.00198571,7.03346e-07
0.576000000,1.04199,1.64385,0.539832,0.194918,0.0357364,0.000895974,1.01245e-06
0.586666666,1.95468,0.650134,0.310522,0.292353,0.0267161,0.00118133,1.72201e-06
0.597333333,1.16311,0.323961,0.468582,0.261898,0.0339046,0.0011726,1.02562e-06
0.608000000,1.41256,0.473032,0.193922,0.172782,0.0293557,0.000458093,6.00353e-07
0.618666666,0.200067,0.883192,0.319964,0.253926,0.0360213,0.00182602,1.46094e-06
0.629333333,1.4193,0.372229,0.30097,0.247558,0.0531923,0.0010683,1.41526e-06
0.640000000,0.475315,0.123093,0.217551,0.150955,0.0227402,0.000617924,4.93034e-07
