0.000000000,0,0,0,0,0,0,0
0.010666666,0,0,0,0,0,0,0
0.021333333,0.0363514,0.0751111,0.0737923,0.076526,0.0293127,0.0230319,0.00178696
0.032000000,9.1417,14.007,3.39675,5.98214,2.48301,1.79846,0.353984
0.042666666,10.5896,25.4874,9.37293,22.149,6.80346,3.21962,0.609276
0.053333333,20.7993,18.9721,8.41213,12.9029,5.22222,3.50463,0.567537
0.064000000,23.1607,23.3752,17.8533,8.33586,3.76262,3.0871,0.405569
0.074666666,11.861,14.8745,12.2543,9.87635,4.98257,2.51361,0.400867
0.085333333,27.6343,10.289,16.7413,9.75981,5.19718,2.38244,0.428869
0.096000000,21.3477,9.96047,13.2528,16.8514,8.09852,1.87797,0.45435
0.106666666,23.8406,10.109,18.4277,13.6724,6.88476,4.78701,0.864647
0.117333333,77.1632,6.16937,19.8151,9.42895,3.56924,2.3703,0.372708
0.128000000,46.3354,7.1437,16.262,11.4783,2.23587,0.946967,0.0835839
0.138666666,14.2637,6.26414,17.9589,10.0646,5.98366,0.793211,0.219959
0.149333333,15.3117,5.37809,23.5903,6.01193,6.14686,1.24306,0.248647
0.160000000,18.6928,5.47567,31.0378,7.00051,5.02053,1.22695,0.184181
0.170666666,22.0954,4.48731,20.5504,6.11107,3.53513,1.31092,0.253229
0.181333333,10.1365,9.63254,19.5944,5.42652,3.61419,1.49837,0.166703
0.192000000,31.4621,6.44207,26.7487,7.07072,3.50931,1.03552,0.216464
0.202666666,15.4912,9.53034,13.8517,8.78975,5.1949,1.55967,0.250991
0.213333333,9.88073,11.4874,18.2075,6.60223,5.42043,1.59803,0.252668
0.224000000,26.7066,13.8183,21.0866,4.37067,5.27519,1.19378,0.196748
0.234666666,21.9704,5.71198,12.7037,7.38404,5.95986,1.24776,0.185432
0.245333333,14.9394,10.1376,20.3067,7.86688,3.34883,1.54926,0.151321
0.256000000,25.8576,10.0723,19.163,5.20963,3.88218,1.43103,0.217265
0.266666666,13.7958,8.21902,9.4893,10.8745,4.81239,1.24094,0.23695
0.277333333,8.34664,14.8928,13.0086,6.74424,3.84967,1.56204,0.208089
0.288000000,22.8854,25.3043,19.1994,8.02199,5.96999,1.45776,0.202191
0.298666666,17.5119,18.2979,15.4067,6.70909,5.20658,1.30014,0.200594
0.309333333,14.2522,13.7995,9.08547,7.26904,4.35079,1.19181,0.233216
0.320000000,29.815,16.4635,13.4272,5.4763,3.48354,1.21032,0.160584
0.330666666,17.7315,10.2469,8.55875,5.28941,3.82888,1.00536,0.179669
0.341333333,18.5861,11.5551,5.85557,4.66237,3.12975,1.02673,0.170459
0.352000000,34.1136,16.0496,5.22847,5.3538,4.46441,1.08031,0.301592
0.362666666,15.8554,11.9435,6.51971,9.50156,8.71687,0.962761,0.202234
0.373333333,18.1856,14.7651,8.28096,10.9296,12.4249,1.56232,0.190655
0.384000000,33.9647,14.5718,8.50782,11.1707,7.82102,1.45063,0.180303
0.394666666,24.3498,14.6036,10.1011,11.8883,13.0149,1.65072,0.138118
0.405333333,50.3805,15.0588,8.65152,11.2549,6.90315,5.23205,0.769148
0.416000000,65.0285,10.4767,5.72535,8.43431,6.06864,1.7668,0.261242
0.426666666,15.4349,7.9154,10.0136,9.21502,5.43272,1.31551,0.507923
0.437333333,11.7477,9.80046,6.31027,11.2989,7.13264,2.15937,0.414078
0.448000000,12.3752,8.28096,8.35837,10.0085,12.2232,3.20523,0.365995
0.458666666,17.5912,9.00703,6.94587,7.8784,9.76287,3.15117,0.306981
0.469333333,14.0332,9.07448,4.88391,8.02608,8.18408,4.20952,0.490891
0.480000000,13.1533,8.29533,5.61297,10.3187,6.56687,3.67166,0.468435
0.490666666,18.4818,13.3528,6.50459,9.48543,6.71845,5.42673,0.497676
0.501333333,21.9357,5.54212,6.05659,7.04763,6.57344,3.17244,0.541797
0.512000000,28.2262,5.9401,6.72605,6.47528,7.40767,3.65171,0.835535
0.522666666,22.6227,4.51809,8.14268,6.34712,6.41979,4.11762,0.683662
0.533333333,23.6892,3.92352,4.94364,6.98621,5.90185,3.02421,0.571854
0.544000000,39.9417,3.10028,5.0789,6.17719,6.38771,3.66746,0.632712
0.554666666,21.9676,3.86126,8.34644,5.82288,7.32623,5.0237,0.709867
0.565333333,23.8731,3.46015,6.60498,7.24841,8.04579,4.28307,0.596631
0.576000000,31.6562,1.99105,5.46394,6.39423,5.72918,3.61613,0.558095
0.586666666,24.6696,2.3738,6.44319,7.94019,5.68742,3.49409,0.761361
0.597333333,28.8985,2.92731,5.71476,7.10537,6.506,5.96228,0.5796
0.608000000,26.604,3.14985,4.4472,5.3592,5.38997,4.24222,0.612745
0.618666666,23.9298,3.53645,3.59422,5.06921,5.02502,5.04278,0.540929
0.629333333,46.3496,3.48221,3.37896,5.39551,6.79546,4.05231,0.654724
0.640000000,33.3189,2.81629,3.11621,4.59776,6.35153,5.5568,0.492233
0.650666666,22.2904,2.85846,3.20052,6.66401,5.59416,2.98777,0.645284
0.661333333,49.3274,3.01302,2.82259,6.34957,7.1683,3.04977,0.504903
0.672000000,28.1433,6.88178,3.31326,4.31288,5.42707,3.20077,0.512539
0.682666666,18.6192,2.80694,4.30734,6.57496,5.93959,3.32112,0.559553
0.693333333,41.7831,2.14754,5.24372,6.778,4.70693,2.8074,0.478311
0.704000000,29.9152,3.7306,4.59856,5.33428,4.48472,4.97776,0.485154
